Node_A	Node_B
10622	55718
10622	10015
10622	6204
10622	7407
10622	6120
10622	5704
10622	10087
10622	10409
171568	5434
171568	55312
171568	7936
171568	56915
171568	6175
171568	5861
171568	7511
171568	498
171568	396
23636	54874
23636	7514
23636	5860
23636	6193
8021	6604
8021	4809
8021	64318
8021	5902
8021	9343
8021	23788
8021	6128
8027	26088
8027	7090
8027	55847
9146	6643
9146	6652
9146	375
9146	51082
9146	5701
9146	1107
9146	7514
1025	3187
1025	5704
1025	84993
904	5093
5714	10213
5714	5704
5714	5682
5714	5683
5714	5696
5714	821
5714	79716
5714	5431
5714	6204
5714	6205
5714	51605
5714	54512
5714	6144
5714	10528
5714	6125
5714	115708
5714	3615
5714	10434
5714	25932
5714	1838
5714	79026
5714	58478
5714	6193
5714	29925
5714	498
5714	6135
5714	11137
5714	9255
5714	4677
5714	10632
5714	84817
5714	27089
5714	57819
5715	5707
5715	25873
5715	6210
5715	57122
5715	5718
5715	23788
5715	51560
5715	6168
5715	6207
5715	2923
5715	6191
5715	6137
5715	2582
5715	10452
5715	4626
5715	10397
5715	22821
5715	6217
5715	5471
5715	6697
5715	9416
4172	4176
4172	4173
4172	3189
4172	3188
4172	2539
4172	28970
4172	57461
4172	29925
4172	55671
4172	9296
4172	9128
4172	513
4172	80145
4172	5198
4172	8407
4172	6879
4172	55421
4172	55759
4172	83989
4176	7415
4176	23633
4176	3692
4176	2531
4176	7001
4176	2280
4176	6897
4176	6222
4176	22818
4176	10291
4176	5687
4176	3190
4176	5430
4176	2879
4176	11331
10001	55588
10001	23389
10001	6204
10001	10419
10001	4199
10001	6135
10001	481
10001	55156
10001	2194
10001	81873
10001	22929
10001	27341
10001	3309
10001	1174
10001	8672
10001	6184
10001	27089
10001	130589
10001	6146
10001	1737
219541	10656
219541	28987
219541	10016
219541	6747
219541	2762
219541	2224
219541	3615
219541	6624
219541	6129
219541	10623
219541	9114
219541	670
219541	9325
219541	4677
143471	5686
143471	5687
143471	5682
143471	1639
143471	10016
143471	10606
143471	51056
143471	6612
143471	1738
143471	84993
143471	2122
143471	6154
143471	5903
143471	6224
143471	3301
143471	2091
143471	6194
143471	64965
143471	6122
5686	5690
5686	5685
5686	10213
5686	5711
5686	5393
5686	118460
5686	7334
5686	6143
5686	57142
5686	7417
5686	112724
5686	9948
5686	6626
5686	10963
5686	6122
5686	7295
5686	51742
5686	55847
5686	163
5686	9221
5686	55610
5686	51382
5686	8761
5686	6152
5686	10409
5686	6129
5686	6741
5686	6154
5686	87
5686	10066
5686	6141
5686	8886
5686	5869
5686	5962
5686	3927
5686	140890
5686	3192
5686	9735
5686	5707
5686	5550
5686	4736
5686	51031
5686	55299
5686	55718
5686	23212
5686	10933
5686	23020
5686	8407
5686	6230
5686	4839
5686	85456
5686	56926
5686	124245
5686	6427
5686	8659
5686	10483
5705	5717
5705	9861
5705	5716
5705	5693
5705	9361
5705	54859
5705	7327
5705	6138
5705	3998
5705	1665
5705	88
5705	6876
5705	6193
5705	51540
5705	1503
5705	5908
5705	23137
5705	10989
5705	6907
5705	2739
5705	6147
5705	26521
5705	4507
5705	3838
5705	6203
5705	6217
5705	10575
5705	6142
5705	1650
5705	4817
5705	9112
5705	159
5705	6602
5705	56993
5705	6902
5705	51144
5705	6169
5705	9217
5705	7334
5705	9477
5705	7111
5705	2194
5705	54987
5705	8896
5705	84172
5705	10632
5705	5518
5707	5719
5707	5700
5707	5693
5707	9097
5707	6165
5707	7532
5707	6188
5707	705
5707	6157
5707	509
5707	5202
5707	6135
5707	396
5707	51520
5707	27250
5707	90411
5707	1632
5707	10291
5707	7417
5707	6712
5707	5908
5707	54797
5707	1622
5707	10063
5707	9615
5707	6210
5707	25804
5707	23310
5707	5434
5707	55847
5707	6597
5707	23039
5707	158
5707	6202
5707	6156
5707	4363
5707	5690
5707	7170
5707	6231
5707	6203
5707	10236
9861	5706
9861	5700
9861	5713
9861	55795
9861	51699
9861	7169
9861	498
9861	51082
9861	9125
9861	832
9861	51138
9861	3613
9861	8886
9861	54606
9861	10632
9861	3336
9861	1977
9861	2879
9861	4839
9861	6165
9861	25766
9861	6902
9861	5717
9861	134430
9861	10923
9861	6189
9861	6138
9861	7430
9861	25902
9861	26528
9861	5710
9861	1491
9861	6193
9861	11198
9861	10985
9861	9128
9861	53918
9861	6241
9861	6155
9861	23392
9861	5356
5708	10213
5708	5684
5708	790
5708	5211
5708	654364
5708	6602
5708	9948
5708	51031
5708	10097
5708	57805
5708	6207
5708	7311
5708	6161
5708	6194
5708	6222
5708	92483
5708	9319
5708	5037
5708	3313
5708	392
5708	28987
5708	55140
5708	10594
5708	51122
5708	79590
5708	10484
5708	3315
5708	6138
5708	11051
5708	4713
5708	92105
5708	6168
5708	11034
5708	6147
5708	4199
5708	55003
5708	51377
5708	1650
5708	400569
5708	2617
5708	8089
5708	4174
5708	143244
5708	22938
5708	54623
5708	6134
5708	11198
5708	6165
5708	9933
5709	5718
5709	5696
5709	11047
5709	57805
5709	23392
5709	6697
5709	23157
5709	2271
5709	57647
5709	6876
5709	2960
5709	4853
5709	5875
5709	9343
5709	5877
5709	27236
5709	7415
5709	2171
5709	6464
5709	6167
5709	4436
5709	8480
5709	64151
5709	25824
5709	6599
5709	55967
5709	84901
5709	439
5709	6210
5709	22872
5709	7159
5709	7386
5709	6175
5709	4668
5709	56945
5709	51095
5709	79590
5709	5605
5709	6128
5709	25873
5709	54439
5709	3337
5709	6161
5709	6130
5709	3315
5709	10632
5709	5315
5709	6142
5709	10327
5709	7411
29079	10025
29079	5469
29079	9442
29079	10075
29079	81876
29079	26286
29079	5586
29079	64965
29079	25873
29079	6133
29079	86
29079	5250
29079	6224
29079	5213
29079	328
29079	2820
29079	29780
29079	10294
29079	6156
29079	7334
55588	24139
55588	4715
55588	57504
55588	79034
55588	60314
55588	10059
55588	6133
55588	51586
55588	3028
55588	6124
55588	515
55588	1665
55588	302
55588	9948
29894	10898
29894	6125
29894	6122
29894	64077
29894	7529
29894	2794
29894	10946
29894	23142
29894	3181
29894	1266
55339	10898
55339	10914
55339	9960
55339	4282
55339	5976
55339	5094
55339	79716
55339	64837
54815	8932
54815	6124
54815	5300
54815	5861
54815	3852
54815	3054
54815	6301
54815	5093
57459	53615
57459	9349
57459	3692
57459	51110
57459	6301
57459	10614
57459	5683
22948	7203
22948	10576
22948	10273
22948	5688
22948	705
22948	6642
22948	51433
22948	2764
22948	8886
22948	3692
22948	5814
22948	7284
22948	1396
6950	10291
6950	8175
6950	6202
6950	5711
6950	5375
6950	1616
6950	54187
6950	6194
6950	1192
6950	55466
6950	6161
23595	4999
4999	222229
4999	3839
4999	6169
4999	539
4999	5836
7529	9221
7529	10120
7529	9652
7529	9218
7529	10728
7529	1104
7529	5962
7529	9933
7532	26986
7532	9380
7532	57508
7532	2539
7532	57062
7532	5528
7532	4853
7532	1503
10450	56949
10450	7001
10450	5198
10450	51520
10450	10527
57461	51362
57461	51692
57461	10226
57461	27341
57461	6129
57461	396
57461	25885
57461	6601
57461	6595
57461	4513
57461	161424
57461	2617
57461	6124
57461	79892
57461	160287
57461	11222
57461	1854
