Node_A	Node_B
10622	661
10622	23406
10622	8565
10622	5705
10622	2782
10622	219541
10622	10935
10622	9377
171568	11128
171568	55718
171568	5434
171568	10250
171568	84135
171568	23673
171568	9798
171568	84246
171568	6123
23636	23212
23636	23412
23636	23398
23636	51067
8021	4927
8021	6632
8021	2673
8021	6136
8021	10946
8021	359948
8021	149371
8027	6625
8027	7417
8027	65109
9146	6187
9146	28970
9146	25932
9146	10200
9146	84993
9146	5689
9146	381
1025	23212
1025	8663
1025	6122
904	6217
5714	5702
5714	5711
5714	5707
5714	5687
5714	64374
5714	10001
5714	3035
5714	11331
5714	27089
5714	829
5714	286053
5714	27297
5714	5689
5714	8407
5714	8892
5714	90390
5714	6188
5714	8724
5714	26528
5714	6187
5714	5709
5714	3189
5714	11315
5714	5685
5714	4722
5714	10452
5714	7170
5714	26986
5714	136319
5714	6222
5714	5305
5714	79716
5714	9559
5715	9861
5715	5718
5715	55206
5715	2665
5715	66036
5715	9442
5715	6147
5715	4141
5715	124245
5715	10994
5715	10813
5715	55907
5715	5250
5715	1785
5715	5315
5715	51202
5715	8407
5715	440
5715	79026
5715	10131
5715	23788
4172	4176
4172	84296
4172	8175
4172	27257
4172	1072
4172	127829
4172	79716
4172	5434
4172	5518
4172	6230
4172	6748
4172	3980
4172	9669
4172	6130
4172	6231
4172	9045
4172	95
4172	117246
4172	1728
4176	7203
4176	24148
4176	1660
4176	6135
4176	9092
4176	9477
4176	27236
4176	6224
4176	1892
4176	9380
4176	3190
4176	493856
4176	57492
4176	81876
4176	6132
10001	5469
10001	84246
10001	26121
10001	6137
10001	3065
10001	10397
10001	1915
10001	56254
10001	9382
10001	6601
10001	6191
10001	6144
10001	51540
10001	5711
10001	23524
10001	5701
10001	5705
10001	25940
10001	51138
219541	112950
219541	5469
219541	6311
219541	1160
219541	10728
219541	22872
219541	3313
219541	6157
219541	311
219541	5861
219541	9439
219541	80145
219541	58517
143471	5690
143471	5687
143471	4719
143471	9716
143471	5886
143471	9525
143471	498
143471	60528
143471	9948
143471	1503
143471	6232
143471	6123
143471	3029
143471	539
143471	140801
143471	310
143471	164
143471	5245
143471	7919
5686	5689
5686	5704
5686	5708
5686	5711
5686	25932
5686	5393
5686	23392
5686	5824
5686	2170
5686	29901
5686	6202
5686	84365
5686	3646
5686	55671
5686	221937
5686	8607
5686	4723
5686	51291
5686	10528
5686	4676
5686	10200
5686	285381
5686	5902
5686	6390
5686	1915
5686	1284
5686	7874
5686	3692
5686	57142
5686	2171
5686	1479
5686	55308
5686	1314
5686	5694
5686	5693
5686	84061
5686	7511
5686	1213
5686	27044
5686	58517
5686	9730
5686	51602
5686	10273
5686	978
5686	10294
5686	7203
5686	4802
5686	11047
5686	64754
5686	6217
5686	6627
5686	51004
5686	28973
5686	6647
5686	22928
5686	53981
5686	2932
5705	5706
5705	5709
5705	5704
5705	5690
5705	5689
