Node_A	Node_B
4193	7874
4193	6125
4193	6591
4193	8626
4193	28996
4193	3065
4193	2308
4193	4851
4193	5347
4193	6714
4193	29102
4193	2932
4193	5970
4193	581
4193	4738
4193	3164
4193	1017
4193	9656
4193	891
4193	2625
4193	6469
4193	1958
4193	9970
4193	2353
4193	7534
4193	6605
4193	7334
4193	9025
4193	6850
4193	1950
4193	1959
4193	6935
4193	27040
4193	842
4193	6898
4193	8660
4193	4914
4193	4283
4193	84168
4193	5747
4193	57697
4193	5921
4193	947
4193	3630
4193	3611
4193	2885
4193	7014
4193	100290481
4193	3596
4193	3875
4193	4435
4193	3565
4193	4214
4193	3606
4193	1288
4193	1906
4193	8945
4193	595
4193	3605
4193	5592
4193	3717
4193	604
4193	2002
4193	3576
4193	5268
4193	6776
4193	1796
4193	1050
4193	5879
4193	4803
4193	5170
4193	596
4193	472
4193	8517
4193	7128
4193	3727
4193	207
4193	5781
4193	6777
4193	5594
4193	1874
4193	5155
4193	10891
4193	5599
4193	10645
4193	387
4193	84174
4193	4690
4193	5898
4193	4067
4193	1111
4193	3604
4193	6908
4193	2475
4193	5604
4193	5443
4193	3691
4193	7068
4193	396
4193	405
4193	3383
4193	30009
4193	3655
4193	1869
4193	7132
4193	55349
4193	3371
4193	1997
4193	5111
4193	3002
4193	7185
4193	4133
4193	5371
4193	5894
4193	332
4193	7428
4193	3693
4193	2099
4193	1977
4193	145258
4193	3172
4193	835
4193	627
4193	23291
4193	3675
4193	9423
4193	351
4193	2288
4193	1487
4193	10155
4193	5739
4193	6418
4193	1946
4193	3725
4193	2810
4193	5923
4193	8646
4193	5568
4193	7477
4193	8878
4193	6198
4193	920
4193	84433
4193	1386
4193	89780
4193	8295
4193	3479
4193	836
4193	2033
4193	7520
4193	3567
4193	6046
4193	2908
4193	1052
4193	10125
4193	3636
4193	5588
4193	7161
4193	1398
4193	7295
7157	2033
7157	596
7157	4609
7157	545
7157	3091
7157	1111
7157	598
7157	2099
7157	1869
7157	355
7157	2932
7157	3065
7157	1499
7157	7015
7157	8850
7157	5970
7157	5300
7157	5743
7157	3569
7157	1956
7157	25
7157	54205
7157	6615
7157	5054
7157	56950
7157	10075
7157	7040
7157	6908
7157	3066
7157	4843
7157	23410
7157	6273
7157	7325
7157	9540
7157	4792
7157	644353
7157	3164
7157	1758
7157	4303
7157	6125
7157	1643
7157	648
7157	4692
7157	1432
7157	387
7157	4313
7157	183
7157	1019
7157	29102
7157	5290
7157	1263
7157	27244
7157	22933
7157	6347
7157	351
7157	9112
7157	3315
7157	900
7157	4318
7157	5328
7157	4088
7157	572
7157	8550
7157	63970
7157	8878
7157	91875
7157	11073
7157	4361
7157	3090
7157	133746
7157	6880
7157	4800
7157	4094
7157	1147
7157	1978
7157	1385
7157	2308
7157	1462
7157	7520
7157	4773
7157	4602
7157	22926
7157	3320
7157	7332
7157	9787
7157	7076
7157	6696
7157	10153
7157	9759
7157	55240
7157	865
7157	5295
7157	10399
7157	255488
7157	2288
7157	3206
7157	4615
7157	8061
7157	4878
7157	7532
7157	2023
7157	80781
7157	8851
7157	54583
7157	3837
7157	7306
7157	8793
7157	5321
7157	1278
7157	843
7157	7280
7157	10856
7157	5179
7157	8648
7157	3880
7157	1907
7157	8767
7157	51285
7157	841
7157	920
7157	5617
7157	9133
7157	8835
7157	2264
7157	9844
7157	7124
7157	3952
7157	999
7157	3688
7157	5578
7157	147841
7157	6258
7157	3667
7157	5155
7157	4092
7157	2475
7157	2017
7157	1154
7157	6387
7157	1437
7157	2885
7157	2064
7157	3070
7157	89780
7157	8837
7157	1977
7157	83737
7157	54962
7157	3170
7157	4915
7157	5228
7157	2147
7157	7855
7157	5879
7157	9610
7157	581
7157	5894
7157	2335
7157	1000
7157	1949
7157	6500
7157	5932
7157	6714
7157	2260
7157	7291
7157	2189
7157	51176
7157	145226
7157	701
7157	2059
7157	1439
7157	1969
7157	5595
7157	5925
7157	54331
7157	6667
7157	1285
7157	5286
7157	4790
7157	7535
7157	1649
7157	8660
7157	6462
7157	6198
7157	409
7157	4067
7157	836
7157	10096
7157	4089
7157	6513
7157	6446
7157	3565
7157	2022
7157	2353
7157	1386
7157	6300
7157	8766
7157	4233
7157	1435
7157	6418
7157	2937
7157	7037
7157	10397
7157	5747
7157	22861
7157	5329
7157	324
7157	5984
7157	9261
7157	4301
7157	6772
7157	7528
7157	5443
7157	5551
7157	9846
7157	79109
7157	6722
7157	1950
7157	5770
7157	7827
7157	10640
7157	1277
7157	367
7157	7027
7157	2909
7157	4654
7157	10524
7157	55503
7157	7879
7157	6885
7157	9093
7157	6257
7157	7534
7157	285
7157	655
7157	51135
7157	23411
7157	468
7157	3059
7157	1284
7157	2188
7157	56963
7157	6934
7157	3383
7157	4170
7157	284
7157	2822
7157	29982
7157	5979
7157	2549
7157	9314
7157	4145
7157	4851
7157	8772
7157	1958
7157	10152
7157	50943
7157	5581
7157	381
7157	3567
7157	7329
7157	10018
7157	2357
7157	3458
7157	2289
7157	2889
7157	699
7157	5903
7157	5880
7157	1902
7157	1487
7157	1745
7157	4176
7157	1495
7157	3566
7157	9687
7157	7430
7157	55679
7157	5778
7157	3552
7157	6383
7157	57678
7157	5728
7157	1356
7157	3576
7157	3912
7157	8295
7157	3171
7157	4353
7157	1870
7157	5241
7157	1511
7157	672
7157	90525
7157	105371893
7157	10370
7157	5137
7157	5451
7157	8826
7157	983
7157	7029
7157	5580
7157	2534
7157	7046
7157	81
7157	3553
7157	5610
7157	5621
7157	5829
7157	1536
7157	3312
7157	6595
7157	3932
7157	6929
7157	375
7157	2100
7157	3559
7157	9542
7157	8795
7157	50674
7157	9181
7157	8626
7157	595
7157	6850
7157	1447
7157	9046
7157	7448
7157	3558
7157	9429
7157	23081
7157	3643
7157	9267
7157	10413
7157	6416
7157	4312
7157	4846
7157	1050
7157	2645
7157	3958
7157	6654
7157	4855
7157	6241
7157	213
7157	4137
7157	25791
7157	1003
7157	673
7157	5515
7157	3674
7157	9212
7157	354
7157	868
7157	54453
7157	10818
7157	4194
7157	8431
7157	10419
7157	28986
7157	7068
7157	3082
7157	51527
7157	898
7157	4215
7157	5599
7157	4751
7157	3002
7157	10672
7157	1960
7157	4734
7157	9518
7157	790
7157	2263
7157	6844
7157	10971
7157	4435
7157	3726
7157	5366
7157	3635
7157	5298
7157	6778
7157	5600
7157	9612
7157	1017
7157	604
7157	2185
7157	3479
7157	6609
7157	5156
7157	2623
7157	5883
7157	7874
7157	2002
7157	5347
7157	7525
7157	1051
7157	3551
7157	64127
7157	613
7157	4040
7157	10014
7157	55349
7157	2060
7157	8841
7157	5335
7157	10935
7157	7486
7157	3146
7157	4763
7157	4830
7157	2736
7157	2309
7157	161882
7157	2113
7157	4286
7157	5777
7157	9564
7157	5037
7157	7337
7157	6464
7157	2625
7157	8853
7157	23462
3569	3553
3569	3570
3569	3576
3569	3565
3569	5970
3569	3558
3569	3716
3569	4312
3569	3976
3569	4313
3569	51561
3569	4609
3569	5617
3569	3667
3569	1026
3569	4846
3569	10891
3569	5594
3569	5599
3569	4283
3569	2033
3569	207
3569	5595
3569	2932
3569	387
3569	383
3569	9970
3569	6667
3569	1958
3569	7042
3569	4485
3569	2549
3569	2
3569	5580
3569	595
3569	5155
3569	174
3569	10987
3569	4097
3569	5605
3569	4323
3569	3713
3569	840
3569	382
3569	29760
3569	6608
3569	7448
3569	7325
3569	641
3569	1839
3569	3568
3569	10155
3569	5170
3569	4089
3569	89780
3569	2147
3569	9252
3569	998
3569	4654
3569	54386
3569	4617
3569	367
3569	51567
3569	1742
3569	3383
3569	896
3569	11186
3569	351
3569	25
3569	4149
3569	5371
3569	5928
3569	1390
3569	644353
3569	10235
3569	8835
3569	2627
3569	9133
3569	6777
3569	1445
3569	990
3569	5331
3569	8844
