Node_A	Node_B
10622	171568
10622	10621
10622	51433
10622	56993
10622	10131
10622	6601
10622	7386
10622	7334
171568	10623
171568	55718
171568	2027
171568	5094
171568	23392
171568	8175
171568	7919
171568	6142
23636	4172
23636	7295
23636	10963
23636	7317
8021	6129
8021	5236
8021	6625
8021	64318
8021	6232
8021	5976
8021	6602
8027	134430
8027	1537
8027	1802
9146	4522
9146	6124
9146	10094
9146	6120
9146	29925
9146	7295
9146	4926
1025	29882
1025	1808
1025	6625
904	3145
5714	5715
5714	5710
5714	5705
5714	5685
5714	1072
5714	4809
5714	8803
5714	7531
5714	51031
5714	11065
5714	5037
5714	5092
5714	5496
5714	6184
5714	3308
5714	3998
5714	55740
5714	790
5714	60488
5714	4724
5714	1174
5714	5868
5714	7386
5714	3313
5714	2197
5714	3315
5714	10397
5714	4478
5714	23165
5714	26528
5714	5696
5714	8407
5714	393
5715	51477
5715	23521
5715	6812
5715	1396
5715	83940
5715	3337
5715	9521
5715	2184
5715	283742
5715	11103
5715	5092
5715	79892
5715	5686
5715	9551
5715	22872
5715	57175
5715	5547
5715	6613
5715	4174
5715	27338
4172	3188
4172	9414
4172	908
4172	7385
4172	1212
4172	51203
4172	81876
4172	5426
4172	25885
4172	6176
4172	2739
4172	9775
4172	6124
4172	6642
4172	2286
4172	54939
4172	51605
4172	5250
4176	7203
4176	79624
4176	23367
4176	6222
4176	6230
4176	4928
4176	5687
4176	6191
4176	3308
4176	9092
4176	4507
4176	26227
4176	5693
4176	39
4176	55173
4176	476
10001	9968
10001	28973
10001	6923
10001	7532
10001	6232
10001	26986
10001	2194
10001	4437
10001	9382
10001	6222
10001	4666
10001	29894
10001	51072
10001	51095
10001	7385
10001	51569
10001	8663
10001	10614
10001	7086
10001	5695
219541	5469
219541	29997
219541	5705
219541	4363
219541	140801
219541	220988
219541	84656
219541	2027
219541	6201
219541	80273
219541	224
219541	5530
219541	4001
219541	10969
143471	5700
143471	5708
143471	7511
143471	6342
143471	8243
143471	5440
143471	4719
143471	57819
143471	1315
143471	226
143471	10539
143471	51122
143471	124540
143471	311
143471	6428
143471	6188
143471	3336
143471	7879
143471	3308
5686	5690
5686	5692
5686	5685
5686	5704
5686	5705
5686	5701
5686	5710
5686	5493
5686	11338
5686	7936
5686	5430
5686	51068
5686	25824
5686	5300
5686	6135
5686	29925
5686	143098
5686	539
5686	9114
5686	1108
5686	55193
5686	55720
5686	5110
5686	4831
5686	55781
5686	1315
5686	30011
5686	9933
5686	7416
5686	6599
5686	84301
5686	100885850
5686	23176
5686	7167
5686	1477
5686	51606
5686	10134
5686	5713
5686	3313
5686	55269
5686	160
5686	23481
5686	6812
5686	79228
5686	1509
5686	60
5686	1376
5686	554235
5686	100526842
5686	3301
5686	80218
5686	5928
5686	5315
5686	23637
5686	64710
5686	6184
5705	5717
5705	9861
5705	5687
5705	9097
5705	1650
5705	875
5705	6165
5705	150209
5705	5357
5705	5564
5705	10134
5705	441282
5705	55902
5705	81876
5705	55161
5705	9987
5705	4723
5705	6205
5705	6144
5705	7414
5705	6888
5705	5631
5705	3094
5705	8725
5705	283742
5705	445
5705	3945
5705	51011
5705	6128
5705	4282
5705	4702
5705	5887
5705	6993
5705	23607
5705	9667
5705	140432
5705	51602
5705	6170
5705	1537
5705	84246
5705	5701
5705	10016
5705	6390
5705	6125
5707	5690
5707	5688
5707	5693
5707	51377
5707	5887
5707	5886
5707	4736
5707	3945
5707	7168
5707	706
5707	6129
5707	1192
5707	10598
5707	27243
5707	6142
5707	83443
5707	3188
5707	83939
5707	2582
5707	6224
5707	4301
5707	5701
5707	705
5707	90411
5707	54536
5707	11128
5707	10992
5707	23521
5707	6203
5707	7430
5707	11004
5707	8607
5707	1743
5707	7407
5707	100526842
5707	8533
5707	3998
5707	29115
5707	6633
5707	60
5707	51144
5707	9652
5707	471
9861	5708
9861	5692
9861	51699
9861	481
9861	483
9861	6125
9861	6133
9861	23368
9861	55037
9861	5757
9861	27430
9861	6472
9861	1890
9861	3839
9861	821
9861	6117
9861	10923
9861	6206
9861	4175
9861	22927
9861	10159
9861	11052
9861	1854
9861	81876
9861	112858
9861	653689
9861	9656
9861	5208
9861	5684
9861	140838
9861	25932
9861	1173
9861	3191
9861	3692
9861	6136
9861	3315
9861	55361
9861	1983
9861	6194
9861	6157
9861	836
5708	5711
5708	5692
5708	5687
5708	5211
5708	55749
5708	821
5708	23233
5708	6125
5708	6232
5708	1158
5708	4644
5708	8125
5708	7533
5708	10856
5708	11316
5708	10992
5708	23435
5708	5725
5708	6208
5708	8907
