Node_A	Node_B
4193	7874
4193	1869
4193	2033
4193	6667
4193	8626
4193	28996
4193	5728
4193	545
4193	11200
4193	51065
4193	4609
4193	29102
4193	5970
4193	83737
4193	596
4193	2908
4193	133746
4193	332
4193	80854
4193	7027
4193	1647
4193	2625
4193	7514
4193	10971
4193	4313
4193	3976
4193	1958
4193	5366
4193	9063
4193	898
4193	4312
4193	4040
4193	860
4193	3553
4193	5340
4193	5663
4193	64223
4193	4804
4193	2885
4193	4088
4193	2247
4193	5337
4193	920
4193	7535
4193	8936
4193	7076
4193	4316
4193	4149
4193	4915
4193	3178
4193	1793
4193	3725
4193	10817
4193	3667
4193	7325
4193	1021
4193	3579
4193	7249
4193	5928
4193	604
4193	5008
4193	7529
4193	427
4193	5607
4193	324
4193	999
4193	641
4193	27035
4193	6595
4193	1432
4193	140823
4193	4087
4193	3558
4193	925
4193	5599
4193	367
4193	4602
4193	6885
4193	7846
4193	8841
4193	896
4193	3636
4193	51285
4193	5321
4193	2099
4193	7189
4193	55349
4193	4792
4193	4781
4193	1212
4193	1017
4193	4773
4193	1108
4193	10919
4193	4922
4193	27244
4193	5137
4193	2308
4193	5905
4193	3091
4193	7124
4193	1435
4193	3596
4193	3105
4193	3635
4193	84174
4193	8555
4193	4318
4193	2288
4193	841
4193	5595
4193	3985
4193	387
4193	331
4193	183
4193	839
4193	6688
4193	10672
4193	3950
4193	3479
4193	650
4193	3796
4193	5879
4193	22861
4193	6591
4193	6776
4193	5933
4193	54331
4193	1385
4193	6197
4193	7157
4193	23385
4193	5338
4193	1960
4193	5465
4193	9826
4193	4654
4193	664
4193	3690
4193	3458
4193	5600
4193	4790
4193	3082
4193	836
4193	3146
4193	4775
4193	5578
4193	3718
4193	142
4193	7297
4193	9587
4193	2309
4193	1234
4193	6597
4193	5594
4193	3169
4193	207
4193	6515
4193	4801
4193	805
7157	472
7157	23411
7157	2033
7157	596
7157	27113
7157	4609
7157	5728
7157	28996
7157	3091
7157	8493
7157	2099
7157	5925
7157	836
7157	5371
7157	10524
7157	10848
7157	5591
7157	1499
7157	7015
7157	10891
7157	1017
7157	1956
7157	7428
7157	4691
7157	4843
7157	3725
7157	3458
7157	644353
7157	1758
7157	5599
7157	842
7157	3551
7157	2597
7157	4692
7157	317
7157	1432
7157	3976
7157	64781
7157	387
7157	637
7157	4313
7157	6772
7157	1019
7157	4170
7157	6347
7157	112399
7157	5594
7157	5580
7157	595
7157	54541
7157	51065
7157	84148
7157	8550
7157	64065
7157	1051
7157	5443
7157	3732
7157	3082
7157	91875
7157	6502
7157	2274
7157	11319
7157	11073
7157	3090
7157	8797
7157	133746
7157	4683
7157	6446
7157	3659
7157	1147
7157	7037
7157	6464
7157	993
7157	4137
7157	10397
7157	3558
7157	1385
7157	4286
7157	7027
7157	573
7157	1906
7157	665
7157	5536
7157	632
7157	7321
7157	9759
7157	2353
7157	55240
7157	405
7157	3565
7157	3308
7157	55800
7157	51499
7157	10460
7157	84883
7157	255488
7157	4782
7157	4878
7157	7532
7157	9500
7157	5600
7157	2175
7157	7306
7157	5524
7157	55120
7157	4654
7157	7280
7157	10856
7157	8648
7157	5449
7157	9913
7157	5566
7157	7043
7157	860
7157	3280
7157	4254
7157	835
7157	920
7157	7182
7157	6722
7157	1495
7157	2549
7157	6622
7157	3630
7157	10670
7157	7124
7157	4656
7157	53358
7157	3479
7157	7448
7157	5867
7157	1398
7157	5604
7157	6609
7157	3662
7157	5970
7157	1052
7157	4772
7157	9826
7157	11184
7157	768
7157	6461
7157	8932
7157	4087
7157	3592
7157	1786
7157	10672
7157	23327
7157	4773
7157	5265
7157	10755
7157	6927
7157	4217
7157	3553
7157	27148
7157	1950
7157	1046
7157	2534
7157	1728
7157	3791
7157	4088
7157	5468
7157	8766
7157	5894
7157	5617
7157	51454
7157	9429
7157	5137
7157	6667
7157	2114
7157	79155
7157	7158
7157	641
7157	9459
7157	4296
7157	4688
7157	6898
7157	51285
7157	84876
7157	5605
7157	3055
7157	79039
7157	3309
7157	7161
7157	4790
7157	3065
7157	2119
7157	84433
7157	207
7157	3480
7157	5054
7157	3385
7157	7248
7157	5747
7157	4908
7157	7518
7157	9612
7157	613
7157	4067
7157	7525
7157	1649
7157	3164
7157	659
7157	2185
7157	3099
7157	5154
7157	7046
7157	3595
7157	8826
7157	151648
7157	599
7157	675
7157	994
7157	100
7157	1000
7157	9402
7157	7409
7157	8772
7157	4916
7157	57680
7157	841
7157	7187
7157	6720
7157	2817
7157	8795
7157	7529
7157	1998
7157	3708
7157	9882
7157	11197
7157	1997
7157	1839
7157	8864
7157	7091
7157	7013
7157	2268
7157	11183
7157	3516
7157	4734
7157	3952
7157	6387
7157	2321
7157	375
7157	1029
7157	140823
7157	9788
7157	4084
7157	7430
7157	999
7157	3554
7157	116986
7157	5983
7157	1942
7157	6241
7157	5515
7157	2335
7157	5530
7157	695
7157	7534
7157	7054
7157	3560
7157	3717
7157	6714
7157	2811
7157	8784
7157	973
7157	108
7157	8313
7157	5469
7157	185
7157	1401
7157	4361
7157	10006
7157	5908
7157	1500
7157	814
7157	1258
7157	4792
7157	5595
7157	10956
7157	801
7157	9970
7157	868
7157	6885
7157	4803
7157	10800
7157	7422
7157	5729
7157	4321
7157	11214
7157	808
7157	7048
7157	7490
7157	56950
7157	2261
7157	672
7157	79589
7157	3398
7157	896
7157	9564
7157	27250
7157	8431
7157	6925
7157	4318
7157	861
7157	581
7157	7070
7157	8295
7157	8517
7157	7204
7157	3459
7157	467
7157	5295
7157	10155
7157	409
7157	5292
7157	7297
7157	388531
7157	3688
7157	3684
7157	6257
7157	6615
7157	50855
7157	330
7157	8100
7157	1356
7157	11156
7157	7531
7157	1869
7157	2260
7157	22806
7157	4605
7157	8717
7157	8807
7157	10109
7157	894
7157	9138
7157	6777
7157	2056
7157	6774
7157	5829
7157	4830
7157	246778
7157	4018
7157	3690
7157	9542
7157	7099
7157	572
7157	9046
7157	2147
7157	4846
7157	9021
7157	5933
7157	9706
7157	5048
7157	51561
7157	2475
7157	10971
7157	26277
7157	10096
7157	5649
7157	23054
7157	7786
7157	23028
7157	929
7157	1958
7157	3593
7157	4659
7157	4914
7157	9846
7157	30844
7157	5962
7157	1843
7157	8312
7157	2932
7157	4616
7157	1511
7157	4171
7157	3815
7157	857
7157	1154
7157	391
7157	995
7157	567
7157	5074
7157	3183
7157	124056
7157	1759
7157	55349
7157	983
7157	3569
7157	8324
7157	7040
7157	356
7157	5770
7157	52
7157	4233
7157	6597
7157	3655
7157	7020
7157	6279
7157	947
7157	2908
7157	9787
7157	7189
7157	2069
7157	2624
7157	6868
7157	9212
7157	5045
7157	5170
7157	89780
7157	23468
7157	2309
7157	6881
7157	9972
7157	1434
7157	1026
7157	27018
7157	8202
7157	6469
3569	7124
3569	3565
3569	3717
3569	1437
3569	1051
3569	3716
3569	3479
3569	3091
3569	4609
3569	7422
3569	5781
3569	3567
3569	51285
3569	1029
3569	4035
3569	2353
3569	5594
3569	4773
3569	1387
3569	3480
3569	3659
3569	5327
3569	8061
3569	1432
3569	3164
3569	4502
3569	3727
3569	595
3569	10148
3569	6597
3569	6654
3569	9846
3569	7184
3569	7070
3569	2266
3569	6416
3569	7409
3569	6881
3569	351
3569	4638
3569	54205
3569	3456
3569	3551
3569	2249
3569	3576
3569	3064
3569	5970
3569	64121
3569	4088
3569	8493
3569	10498
3569	25
3569	6404
3569	3065
3569	5928
3569	3725
3569	382
3569	3146
3569	3265
3569	10014
3569	2268
3569	100290481
3569	6850
3569	8517
3569	898
3569	8651
3569	23054
3569	1647
3569	55294
3569	5111
3569	1111
3569	11016
3569	7074
3569	387
3569	1021
3569	2534
3569	5578
3569	360
3569	993
3569	8837
3569	4312
3569	100
3569	660
3569	130367
3569	6790
3569	405
3569	3952
3569	2549
3569	999
3569	10006
3569	5588
3569	815
3569	4172
3569	10912
3569	930
3569	2475
3569	5595
3569	8826
3569	5290
3569	84335
3569	834
3569	6885
3569	1026
3569	28996
3569	2277
3569	6908
3569	2308
3569	1843
3569	2247
3569	27040
3569	3956
3569	5328
3569	5330
3569	5598
3569	5580
3569	5981
3569	63967
3569	2113
3569	836
3569	6615
3569	8932
3569	7515
3569	5291
3569	7014
3569	2002
3569	7448
3569	6720
3569	3791
3569	5925
3569	332
3569	355
3569	4067
3569	6714
3569	7276
3569	57105
3569	5295
3569	2885
3569	3690
3569	994
3569	23411
3569	3561
3569	1027
3569	4853
3569	8320
3569	6469
3569	9261
3569	867
3569	3082
3569	10018
3569	1965
3569	1401
3569	9133
3569	2768
3569	335
3569	3630
3569	1278
3569	30009
3569	4792
3569	2043
3569	22861
3569	6997
3569	7325
3569	2243
3569	9252
3569	916
