Node_A	Node_B
2	5438
351	4804
351	7276
351	56852
351	1994
351	5928
351	7158
351	2260
351	10229
351	11337
351	22878
19	650
19	64785
19	805
19	22994
19	6513
19	8743
821	10432
821	22806
821	857
821	6929
821	8428
821	6839
821	8078
1756	7529
1756	10273
1756	5985
1756	4068
1756	124944
1756	9112
2316	5591
2316	7520
2316	8346
2316	8360
2316	8357
2316	8087
2316	5430
2316	83850
2316	117
2316	90353
2316	23648
2316	3018
2316	3320
2316	8454
2316	10933
2316	2277
2316	84749
2316	4790
2316	5581
2316	1024
2316	51434
2316	4193
2316	10152
2316	112609
2316	3586
2316	1642
2316	1869
2316	6045
2316	4233
2316	5432
2316	122553
2316	6015
2316	4849
2316	11124
3832	10592
3832	26173
3832	1033
3832	160
3832	8970
3832	1108
3832	4297
10558	165679
10558	6233
10558	4297
10558	3685
10558	6594
10558	57621
10558	2547
10558	582
7402	23028
7402	10155
7402	55193
7402	7311
7402	57464
7402	9025
7402	166379
7402	65018
7402	9276
287	650
287	5713
287	5430
6833	3767
6833	79833
3767	1080
160	28974
160	6428
160	56254
160	10575
160	9820
160	119504
160	55278
160	996
160	8356
160	9727
160	738
160	8364
160	2553
160	10155
160	5682
23	28974
23	1660
23	4522
23	6421
23	6428
23	7314
23	10336
23	4172
23	8361
23	7158
23	5683
23	27244
23	53981
23	8195
23	494470
23	6874
28974	5332
28974	10480
28974	5518
28974	221613
28974	8467
28974	8363
28974	9139
28974	3592
28974	9757
28974	2962
28974	5436
28974	488
28974	5978
28974	79441
1105	5052
1105	5440
1105	23291
1105	7316
1105	5209
1105	9276
1105	8339
1105	2118
1105	51586
1105	26157
1105	23380
1105	6659
1105	55610
1105	5692
1105	8195
1105	81607
1105	11093
9276	5289
9276	6421
9276	10413
9276	4830
9276	7272
9276	6233
9276	143187
9276	25804
9276	7189
9276	5879
9276	7469
9276	1956
9276	81605
9276	83990
9276	8805
9276	2959
9276	998
9276	119504
9276	112942
9276	1630
9276	5757
9276	2873
9276	5818
57062	23028
57062	2631
57062	151246
57062	23291
57062	9730
57062	7189
57062	11140
57062	7203
57062	8352
57062	29894
57062	92609
57062	51343
57062	6045
57062	2072
57062	2965
57062	4193
1660	5332
1660	3021
1660	5437
1660	81605
1660	50484
1660	8772
1660	3015
1660	6249
1660	56915
1660	7469
1660	1107
1660	5108
1660	2623
1660	5929
1660	7341
1660	92609
1660	23189
1660	2002
1660	11091
23028	8351
23028	8353
23028	8861
23028	2631
23028	5931
23028	6774
23028	22803
23028	1655
23028	2237
23028	28973
23028	857
23028	8878
23028	3054
23028	4609
23028	5594
23028	7314
23028	26523
23028	5591
23028	4055
23028	51010
23028	6456
23028	8453
23028	582
23028	79657
23028	1107
23028	375
23028	1499
23028	672
23028	5347
23028	55662
23028	5440
23028	5929
23028	11335
23028	7415
23028	2957
23028	7159
23028	9738
23028	10575
23028	6432
23028	55275
23028	55755
23028	8359
23028	9328
23028	554313
23028	3683
23028	51692
23028	81608
23028	55031
23028	8520
3796	10592
3796	9440
3796	6637
3796	29110
3796	3454
3796	10765
3796	4678
3796	6045
3796	9094
3796	10576
3796	1943
3796	1487
3796	55845
3796	7311
3796	6500
3796	5440
4522	5332
4522	5430
4522	23636
4522	10521
4522	3012
4522	23576
4522	51433
4522	5437
4522	5686
4522	8358
4522	1029
4522	6612
4522	8350
4522	5441
4522	64135
2631	7039
2631	55755
2631	154810
2631	1020
2631	55014
2631	51343
2631	9757
2631	6355
2631	84108
2631	5685
2631	627
2631	7316
2631	9318
2631	3694
5332	22803
5332	23310
5332	6293
5332	5585
5332	1736
5332	8367
5332	6877
5332	3609
5332	60561
5332	1994
5332	6602
5332	6635
5332	5430
5052	140809
5052	2965
5052	2275
5052	58487
5052	9685
5052	2152
5052	2065
5052	9442
5052	8697
5052	1655
5052	26273
5052	6601
5052	10152
5052	55174
5052	8366
5052	57082
6421	3308
6421	5591
6421	56262
6421	4869
6421	7311
6421	8661
6421	5788
6421	7295
6421	25906
6421	29894
6421	329
6421	23060
6421	8861
6421	55723
10592	29781
10592	8408
10592	6045
10592	79155
10592	23466
10592	7311
10592	5515
10592	10238
10592	10856
10592	7317
10592	8370
10592	1822
10592	55159
10592	8675
10592	64135
10592	8357
10592	801
10592	332
10592	7884
10592	55054
6428	79833
6428	6830
6428	11144
6428	1822
6428	6233
6428	22985
6428	121504
6428	9232
6428	4149
6428	5925
6428	5599
6428	10419
6428	3269
6428	4791
22803	51185
22803	23429
22803	153129
22803	9968
22803	55662
22803	10025
22803	28956
22803	2022
22803	5880
22803	3065
22803	8359
22803	57332
22803	8353
22803	667
22803	23191
22803	3880
22803	3356
22803	81873
22803	4101
22803	55723
22803	1022
64240	7316
64241	3021
55347	9349
55347	7311
55347	7316
55347	84747
55347	9094
55347	8362
55347	1956
55347	5705
55347	2959
55347	10042
55347	7520
55347	10769
55347	3856
55347	5111
55347	5147
55347	3815
55347	10423
55347	6233
9131	7037
9131	7311
9131	9094
9131	51542
9131	57332
9131	4582
9131	2873
9131	8968
9131	1499
9131	7014
9131	8473
9131	5983
9131	8363
9131	65059
9131	8318
9131	8451
9131	2547
9131	26173
9131	118460
9131	1019
9131	51497
9131	23429
9131	5683
9131	7157
9131	9688
9131	84333
9131	10025
23568	25943
23568	8370
23568	2271
23568	9442
23568	80006
23568	5905
23568	4040
23568	5728
23568	29894
23568	2957
23568	54815
23568	7311
23568	26191
23568	22976
23568	10336
23568	3054
23568	10419
23568	8355
23568	26512
403	5147
403	56829
403	8355
403	1025
403	8344
403	9735
403	1457
403	64708
403	27005
403	6233
403	7040
403	5925
403	8976
403	5710
403	85409
403	2547
403	10575
403	9757
25943	7314
25943	4928
25943	1025
25943	3191
25943	8945
25943	367
25943	595
25943	253935
25943	8454
25943	356
25943	7337
25943	4171
25943	8352
25943	6233
25943	1385
25943	6613
25943	1982
112942	23435
112942	23032
112942	6045
112942	5430
112942	51434
112942	53981
112942	10574
112942	8454
112942	51185
112942	79829
112942	51386
112942	8366
112942	3676
112942	4212
112942	2091
112942	10432
112942	9319
5147	26173
5147	8480
5147	6233
5147	51586
5147	81608
5147	9412
5147	8365
5147	146059
5147	5579
5147	5931
5147	26471
5147	30811
5147	7157
5147	9146
5147	815
5147	8841
5147	8669
5147	554313
9349	7874
9349	55655
9349	10025
9349	1822
9349	55312
9349	5978
9349	583
9349	6829
9349	10096
9349	142
9349	26019
9349	4609
9349	8362
9349	25842
9349	6749
9349	3098
9349	57332
6233	60489
6233	25820
6233	638
6233	84433
6233	595
6233	1027
6233	11200
6233	1387
6233	1499
6233	8453
6233	1642
6233	1786
6233	1956
6233	2033
6233	54461
6233	4935
6233	51447
6233	3659
6233	83737
6233	10933
6233	4778
6233	4843
6233	55593
6233	27250
6233	5216
6233	165918
6233	6045
6233	6497
6233	10617
6233	10273
6233	23435
6233	10043
6233	7153
6233	7320
6233	7323
6233	29979
6233	29978
6233	56254
6233	404672
6233	5932
6233	284403
6233	7295
6233	51574
6233	6513
6233	8368
6233	8663
6233	84108
6233	7018
6233	5573
6233	10480
6233	8363
6233	121504
6233	409
6233	790
6233	332
6233	79084
6233	9683
6233	467
6233	8192
6233	57459
6233	8805
6233	112464
6233	57117
6233	9400
6233	333932
6233	1147
6233	6877
6233	84661
6233	6606
6233	6354
6233	84444
6233	8772
6233	2959
6233	2263
6233	7319
6233	5686
6233	51386
6233	8065
6233	324
6233	79443
6233	9775
6233	7203
6233	5518
6233	3265
6233	6617
6233	7329
6233	23468
6233	2960
6233	863
6233	6599
6233	7533
6233	55173
6233	2071
6233	23210
6233	2669
6233	1441
6233	23411
6233	9439
6233	7030
6233	25842
6233	10693
6233	6908
6233	2068
6233	7040
6233	29945
6233	3801
6233	9859
6233	10725
6233	3482
6233	51465
6233	7520
6233	7158
6233	5683
6233	55193
6233	1832
6233	57504
6233	51542
6233	6598
6233	653604
6233	4848
6233	7529
6233	7314
6233	2625
6233	6790
6233	3066
6233	10987
6233	23451
6233	2261
6233	1822
6233	5887
6233	673
6233	8161
6233	599
6233	7109
6233	5970
6233	4869
6233	9367
6233	5889
6233	10787
6233	1912
6233	5441
6233	84305
6233	2073
6233	10454
6233	4288
6233	9049
6233	378
6233	10038
6233	8726
6233	57224
6233	1973
6233	9794
6233	7422
6233	8365
6233	5532
6233	5595
6233	2177
6233	3916
6233	3661
6233	6917
6233	7316
6233	4790
6233	10138
6233	4689
6233	5335
6233	56246
6233	57621
6233	862
6233	7965
6233	219699
6233	8357
6233	8570
6233	64319
6233	8626
6233	6886
6233	5928
6233	3934
6233	4221
6233	5432
6233	5170
6233	8664
6233	3554
6233	5781
6233	1742
6233	3178
6233	23291
6233	367
6233	5978
6233	142
6233	9125
6233	5187
6233	57805
6233	81605
6233	152485
6233	80204
6233	8361
6233	85236
6233	51035
6233	8764
6233	66036
6233	10036
6233	10575
6233	10920
6233	9851
6233	55737
6233	7507
6233	25920
6233	58508
6233	22863
6233	7128
6233	3005
6233	375
6233	4793
6233	4149
6233	473
6233	9739
6233	4137
6233	7852
7311	7965
7311	25820
7311	604
7311	329
7311	8945
7311	84433
7311	868
7311	1452
7311	1642
7311	2066
7311	4935
7311	8349
7311	92815
7311	3398
7311	8517
7311	3725
7311	26524
7311	4040
7311	4140
7311	64112
7311	4609
7311	23057
7311	4842
7311	55593
7311	5159
7311	5701
7311	5978
7311	5997
7311	8737
7311	165918
7311	55072
7311	8878
7311	9894
7311	340061
7311	7128
7311	7157
7311	7161
7311	7320
7311	7321
7311	7323
7311	84747
7311	9094
7311	27005
7311	8078
7311	51028
7311	10971
7311	64425
7311	8924
7311	7314
7311	7316
7311	5431
7311	7222
7311	5591
7311	23636
7311	4049
7311	8353
7311	55174
7311	3326
7311	8351
7311	8362
7311	890
7311	6877
7311	4437
7311	6774
7311	8363
7311	23043
7311	81607
7311	10054
7311	7409
7311	3263
7311	283742
7311	9188
7311	1994
7311	5501
7311	5685
7311	167227
7311	3020
7311	3015
7311	6625
7311	6500
7311	1894
7311	10728
7311	9978
7311	5888
7311	2280
7311	121504
7311	2665
7311	4283
7311	2022
7311	2932
7311	2100
7311	3667
7311	11091
7311	330
7311	11168
7311	4846
7311	79137
7311	8473
7311	667
7311	8355
7311	3624
7311	5289
7311	5441
7311	10059
7311	8347
7311	4627
7311	4158
7311	873
7311	3838
7311	4160
7311	10480
7311	5433
7311	5437
7311	8354
7311	23133
7311	84661
7311	3596
7311	54930
7311	6598
7311	8364
7311	672
7311	84823
7311	23191
7311	3356
7311	3895
7311	594
7311	6878
7311	23327
7311	25906
7311	7703
7311	8343
7311	8356
7311	7415
7311	2963
7311	8968
7311	10785
7311	2547
7311	5000
7311	146691
7311	567
7311	84296
7311	51185
7311	801
7311	79577
7311	23466
7311	6599
7311	5434
7311	2961
7311	10849
7311	7332
7311	2908
7311	29110
7311	7518
7311	3012
7311	60
7311	5430
7311	5001
7311	26986
7311	1742
7311	9079
7311	5241
7311	1107
7311	6883
7311	147111
7311	1536
7311	904
7311	5929
7311	780
7311	6613
7311	57332
7311	153129
7311	657
7311	10016
7311	10238
7311	54623
7311	5932
7311	22872
7311	10856
7311	85236
7311	64770
7311	8665
7311	51497
7311	5684
7311	2271
7311	1973
7311	4790
7311	26271
7311	5936
7311	5885
7311	51529
7311	5394
7311	100529063
7311	5294
7311	1665
7311	1457
7311	3560
7311	259197
7311	9477
7311	3601
7311	6938
7311	25920
7311	6045
7311	57117
7311	163702
7311	192111
7311	83737
7311	6401
7311	805
7311	2068
7311	3065
7311	5931
7311	124944
7311	7538
7311	10423
7311	2782
7311	23397
7311	8358
7311	3054
7314	11047
7314	267
7314	25820
7314	8312
7314	79444
7314	867
7314	595
7314	27000
7314	199990
7314	55215
7314	54461
7314	4935
7314	3191
7314	3398
7314	64135
7314	10989
7314	9112
7314	4843
7314	55593
7314	5111
7314	5209
7314	83452
7314	494470
7314	4091
7314	6615
7314	6720
7314	10963
7314	23118
7314	10043
7314	7153
7314	7157
7314	7186
7314	55236
7314	7323
7314	7337
7314	29979
7314	7347
7314	9094
7314	9099
7314	9150
7314	8351
7314	10238
7314	55845
7314	2071
7314	9557
7314	8329
7314	28956
7314	9133
7314	554313
7314	8337
7314	5931
7314	23043
7314	1994
7314	6118
7314	8339
7314	672
7314	7316
7314	6360
7314	116028
7314	3643
7314	8370
7314	81631
7314	4049
7314	22976
7314	55288
7314	6364
7314	9611
7314	8189
7314	7158
7314	56262
7314	1387
7314	54512
7314	5499
7314	79443
7314	60
7314	23112
7314	56829
7314	5434
7314	8357
7314	8365
7314	2873
7314	2624
7314	10575
7314	3014
7314	83999
7314	23186
7314	56254
7314	997
7314	4609
7314	3589
7314	5688
7314	10810
7314	382
7314	1407
7314	2896
7314	9079
7314	10042
7314	51399
7314	5436
7314	834
7314	2335
7314	2099
7314	841
7314	7532
7314	3054
7314	2961
7314	7528
7314	4085
7314	7132
7314	1815
7314	5905
7314	64866
7314	367
7314	9441
7314	8607
7314	8192
7314	10956
7314	805
7314	801
7314	9969
7314	6249
7314	3320
7314	57132
7314	7013
7314	996
7314	9610
7314	83990
7314	10097
7314	55174
7314	9101
7314	6607
7314	1642
7314	5976
7314	57634
7314	84296
7314	2908
7314	10765
7314	8452
7314	55723
7314	8346
7314	23468
7314	23191
7314	8358
7314	23594
7314	57511
7314	5440
7314	23673
7314	28973
7314	51497
7314	10920
7314	8805
7314	84305
7314	5562
7314	8364
7314	2963
7314	51327
7314	8368
7314	10336
7314	22808
7314	84133
7314	22995
7314	861
7314	8726
7314	1161
7314	10419
7314	51253
7314	55512
7314	23429
7314	80018
7314	8363
7314	8665
7314	10015
7314	79090
7314	7454
7314	59343
7314	10785
7314	23607
7314	5501
7314	23095
7314	10179
7314	9794
7314	2968
7314	25885
7314	6355
7314	2011
7314	7251
7314	863
7314	25842
7314	6877
7314	151246
7314	79829
7314	64770
7314	8362
7314	332
7314	1499
7314	11235
7314	5928
7314	7405
7314	51112
7314	6500
7314	2547
7314	8662
7314	7936
7314	4149
7314	5071
7314	5438
7314	4615
7314	23466
7314	7027
7314	57117
7314	3356
7314	26993
7314	9400
7314	7520
7314	545
7314	6829
7314	4486
7314	5534
7314	5610
7314	3015
7314	2033
7314	8344
7316	118429
7316	8312
7316	996
7316	1026
7316	1080
7316	1452
7316	1499
7316	1956
7316	2873
7316	92815
7316	3398
7316	51447
7316	8491
7316	4170
7316	64112
7316	10933
7316	4792
7316	23057
7316	4842
7316	9572
7316	55611
7316	65018
7316	55288
7316	4891
7316	64750
7316	6615
7316	6720
7316	10963
7316	23435
7316	92610
7316	8626
7316	7186
7316	7319
7316	7322
7316	7334
7316	7335
7316	29978
7316	27005
7316	7415
7316	7507
7316	7532
7316	7534
7316	22994
7316	51259
7316	23019
7316	8362
7316	6886
7316	5585
7316	8463
7316	1616
7316	25913
7316	7528
7316	1024
7316	3082
7316	4343
7316	8065
7316	5108
7316	6950
7316	3064
7316	3304
7316	154796
7316	10576
7316	2967
7316	1665
7316	3135
7316	124944
7316	3133
7316	3169
7316	8290
7316	3604
7316	1058
7316	638
7316	5970
7316	2261
7316	7295
7316	3934
7316	23492
7316	6117
7316	5931
7316	51433
7316	672
7316	1326
7316	7074
7316	10847
7316	9219
7316	27097
7316	23429
7316	4158
7316	9113
7316	285704
7316	51602
7316	10381
7316	2534
7316	8337
7316	57551
7316	9442
7316	54888
7316	23648
7316	472
7316	51341
7316	583
7316	578
7316	5439
7316	5499
7316	9859
7316	3093
7316	165918
7316	6634
7316	5437
7316	5436
7316	3320
7316	5435
7316	4137
7316	55072
7316	10919
7316	8607
7316	54468
7316	598
7316	387338
7316	9139
7316	5874
7316	4914
7316	2250
7316	84661
7316	1832
7316	1479
7316	2258
7316	8353
7316	1460
7316	8354
7316	9820
7316	3791
7316	6829
7316	27183
7316	8467
7316	8570
7316	121504
7316	84232
7316	51497
7316	3015
7316	6917
7316	8352
7316	11340
7316	5518
7316	27304
7316	2547
7316	2965
7316	23466
7316	8364
7316	3775
7316	10056
7316	5879
7316	8452
7316	6605
7316	5432
7316	1107
7316	5621
7316	55610
7316	10413
7316	6095
7316	10432
7316	738
7316	4172
