Node_A	Node_B
4193	1029
4193	472
4193	7161
4193	1869
4193	2033
4193	644353
4193	207
4193	2308
4193	3551
4193	6714
4193	29102
4193	5970
4193	7528
4193	596
4193	3569
4193	3066
4193	1111
4193	9540
4193	27113
4193	8295
4193	354
4193	10111
4193	4170
4193	898
4193	3084
4193	51720
4193	4790
4193	896
4193	79682
4193	5879
4193	5770
4193	5747
4193	7057
4193	22909
4193	50855
4193	9063
4193	4914
4193	3598
4193	2260
4193	4067
4193	4318
4193	4214
4193	1432
4193	655
4193	8932
4193	624
4193	545
4193	5295
4193	93
4193	2017
4193	7791
4193	3726
4193	7133
4193	7157
4193	5599
4193	5336
4193	5137
4193	10670
4193	857
4193	4688
4193	6794
4193	25805
4193	3717
4193	9610
4193	4609
4193	391
4193	567
4193	1901
4193	5894
4193	9821
4193	3679
4193	6237
4193	7433
4193	6502
4193	3065
4193	7852
4193	1017
4193	998
4193	7529
4193	8851
4193	8976
4193	7124
4193	5649
4193	3630
4193	7070
4193	5867
4193	6774
4193	6868
4193	1643
4193	4654
4193	8737
4193	6885
4193	801
4193	3280
4193	9542
4193	983
4193	30011
4193	382
4193	10112
4193	55615
4193	3276
4193	814
4193	5595
4193	920
4193	5536
4193	3725
4193	79109
4193	329
4193	8878
4193	3172
4193	7098
4193	1909
4193	6497
4193	7027
4193	8464
4193	1759
4193	3308
4193	6135
4193	7251
4193	3068
4193	6667
4193	6046
4193	1385
4193	2305
4193	81706
4193	2475
4193	4843
4193	51588
4193	3159
4193	85409
4193	2002
4193	1956
4193	4313
4193	2624
4193	1793
4193	374
4193	3090
4193	10370
4193	5154
4193	116986
4193	2309
4193	100290481
4193	6688
4193	6257
4193	2937
4193	2151
4193	4316
4193	5925
4193	1958
4193	5335
4193	2185
4193	4773
4193	3320
4193	835
4193	9732
4193	55215
4193	6654
4193	5594
4193	4088
4193	3297
7157	472
7157	4194
7157	23411
7157	5728
7157	1387
7157	3091
7157	2099
7157	836
7157	5371
7157	5888
7157	2309
7157	3065
7157	1499
7157	25898
7157	983
7157	8850
7157	1647
7157	5970
7157	2908
7157	1956
7157	6615
7157	5111
7157	1027
7157	50484
7157	5054
7157	7428
7157	6597
7157	9518
7157	3066
7157	4843
7157	23368
7157	4792
7157	3164
7157	1616
7157	648
7157	3551
7157	1432
7157	3064
7157	637
7157	183
7157	6772
7157	7421
7157	5290
7157	207
7157	4088
7157	8550
7157	7391
7157	91875
7157	3090
7157	9349
7157	4233
7157	4089
7157	1147
7157	4914
7157	3663
7157	84335
7157	993
7157	4137
7157	10397
7157	1977
7157	3658
7157	4312
7157	1736
7157	2547
7157	6890
7157	9988
7157	632
7157	10153
7157	627
7157	405
7157	92140
7157	865
7157	3565
7157	4922
7157	3206
7157	4615
7157	4782
7157	3105
7157	9448
7157	4314
7157	1871
7157	4316
7157	5600
7157	7083
7157	7248
7157	5321
7157	898
7157	57521
7157	329
7157	3727
7157	7054
7157	790
7157	1907
7157	5566
7157	6373
7157	4040
7157	4248
7157	958
7157	1796
7157	22897
7157	3265
7157	933
7157	80010
7157	8867
7157	2549
7157	3690
7157	8826
7157	4846
7157	1398
7157	5983
7157	5605
7157	58190
7157	6927
7157	100290481
7157	7818
7157	6714
7157	6775
7157	8626
7157	2335
7157	3169
7157	2534
7157	961
7157	1019
7157	10155
7157	102
7157	1946
7157	9475
7157	999
7157	5170
7157	3454
7157	6387
7157	4214
7157	3280
7157	6441
7157	23291
7157	8841
7157	10095
7157	9575
7157	3984
7157	382
7157	5159
7157	2885
7157	8738
7157	10419
7157	8837
7157	6670
7157	5747
7157	6993
7157	219699
7157	5933
7157	4093
7157	4790
7157	823
7157	7414
7157	51285
7157	840
7157	6844
7157	5781
7157	9572
7157	940
7157	3717
7157	3956
7157	4916
7157	1017
7157	8772
7157	50846
7157	5328
7157	10018
7157	998
7157	5443
7157	200186
7157	5925
7157	11073
7157	8767
7157	10645
7157	7124
7157	1385
7157	2623
7157	3566
7157	6774
7157	27250
7157	9612
7157	64750
7157	7057
7157	105371893
7157	3837
7157	2207
7157	2625
7157	2937
7157	3952
7157	4313
7157	5829
7157	1950
7157	572
7157	6722
7157	3636
7157	1052
7157	7514
7157	4602
7157	2887
7157	1081
7157	8915
7157	6361
7157	55114
7157	91768
7157	3439
7157	3458
7157	2735
7157	4659
7157	5347
7157	27040
7157	9794
7157	857
7157	5894
7157	5743
7157	808
7157	8320
7157	7074
7157	6117
7157	4774
7157	3678
7157	253260
7157	10521
7157	4915
7157	5909
7157	1134
7157	4654
7157	990
7157	7422
7157	3852
7157	28514
7157	6696
7157	3558
7157	7532
7157	6009
7157	90
7157	6667
7157	7189
7157	9024
7157	7534
7157	5979
7157	22943
7157	8202
7157	3486
7157	3976
7157	3146
7157	23645
7157	6469
7157	10603
7157	7412
7157	51701
7157	5932
7157	5564
7157	367
7157	8737
7157	26524
7157	672
7157	1030
7157	1487
7157	2185
7157	226
7157	5515
7157	2244
7157	5588
7157	595
7157	8325
7157	11148
7157	3676
7157	3932
7157	142
7157	991
7157	5795
7157	381
