Node_A	Node_B
2	5925
351	7276
351	2932
351	6233
351	8346
351	112942
351	8805
351	4824
351	79443
351	5978
351	53981
19	821
19	7153
19	84661
19	5437
19	4773
19	4361
821	10558
821	28956
821	4780
821	121504
821	381
821	26986
1756	6598
1756	7329
1756	10521
1756	3040
1756	8936
1756	8453
2316	3674
2316	10856
2316	7402
2316	10920
2316	7311
2316	7508
2316	129685
2316	6636
2316	6045
2316	6605
2316	1107
2316	5682
2316	23136
2316	5890
2316	57805
2316	5534
2316	64919
2316	25885
2316	23476
2316	57506
2316	10464
2316	8454
2316	10142
2316	3018
2316	6195
2316	10228
2316	79443
2316	8370
2316	8350
2316	10450
2316	2734
2316	23429
2316	3575
2316	22878
3832	6428
3832	7531
3832	2071
3832	3054
3832	8354
3832	90353
3832	8355
10558	23043
10558	8968
10558	6118
10558	7520
10558	23152
10558	8717
10558	58
7402	604
7402	3977
7402	1105
7402	10482
7402	51586
7402	6790
7402	3735
7402	3015
287	3454
287	6233
287	8359
6833	3767
6833	596
3767	6908
160	1660
160	22803
160	801
160	7311
160	8936
160	3066
160	867
160	7416
160	6829
160	554313
160	2887
160	126961
160	10288
160	6045
160	84172
160	585
23	1660
23	3796
23	6596
23	6631
23	51112
23	10036
23	88
23	1642
23	4641
23	7334
23	8851
23	1270
23	51107
23	7003
23	7311
23	23122
28974	10594
28974	2071
28974	667
28974	51253
28974	8408
28974	2247
28974	26019
28974	1665
28974	3054
28974	123016
28974	6399
28974	100507436
28974	23210
28974	7132
28974	10540
28974	983
1105	9276
1105	10919
1105	5431
1105	4193
1105	121504
1105	83737
1105	51479
1105	85235
1105	1973
1105	55851
1105	4215
1105	8881
1105	7041
1105	637
1105	23028
1105	8487
9276	5289
9276	5332
9276	5052
9276	9859
9276	81605
9276	1387
9276	54737
9276	4928
9276	868
9276	5885
9276	10615
9276	162427
9276	58485
9276	51185
9276	7334
9276	7311
9276	6598
9276	1460
9276	9070
9276	340061
9276	5928
9276	473
9276	1654
9276	207
57062	5052
57062	8517
57062	10336
57062	51138
57062	6597
57062	8878
57062	23047
57062	6233
57062	8355
57062	55755
57062	23568
57062	5332
57062	29117
57062	6117
57062	8454
57062	2963
1660	4522
1660	7514
1660	1434
1660	8355
1660	8607
1660	9125
1660	9133
1660	3572
1660	51542
1660	7311
1660	5976
1660	2908
1660	3084
1660	8356
1660	554313
1660	815
1660	578
1660	701
23028	64919
23028	5925
23028	23186
23028	861
23028	7157
23028	8915
23028	23019
23028	6357
23028	4161
23028	5929
23028	3716
23028	27040
23028	23122
23028	738
23028	85236
23028	3021
23028	5931
23028	5310
23028	3554
23028	2957
23028	6613
23028	7014
23028	92815
23028	4158
23028	84074
23028	3309
23028	2194
23028	5111
23028	3936
23028	6605
23028	8517
23028	10565
23028	3796
23028	8361
23028	10787
23028	4778
23028	54386
23028	55347
23028	10075
23028	7322
23028	10856
23028	9685
23028	2965
23028	10413
23028	3066
23028	9126
23028	55611
23028	23476
23028	23635
23028	6387
3796	93323
3796	9113
3796	1131
3796	998
3796	10693
3796	3065
3796	2177
3796	4040
3796	2908
3796	6363
3796	2967
3796	2114
3796	5000
3796	6633
4522	5052
4522	3111
4522	8065
4522	9141
4522	6880
4522	9440
4522	4052
4522	142
4522	473
4522	10152
4522	8208
4522	5439
4522	83605
4522	10592
4522	9859
2631	5052
2631	84219
2631	554313
2631	6233
2631	25906
2631	55215
2631	11335
2631	2176
2631	908
2631	3304
2631	998
2631	8607
2631	81605
2631	468
2631	58499
2631	2475
5332	54165
5332	3065
5332	10521
5332	54801
5332	8367
5332	8766
5332	5928
5332	4171
5332	7311
5332	9611
5332	9978
5332	8350
5332	4218
5332	5691
5052	142
5052	1024
5052	2078
5052	1869
5052	55275
5052	23279
5052	25942
5052	8366
5052	5903
5052	397
5052	10309
5052	6233
5052	6925
6421	3643
6421	3039
6421	2186
6421	4846
6421	23363
6421	4215
6421	7150
6421	9070
6421	4000
6421	4234
6421	2257
6421	8450
6421	2237
6421	5468
6421	8353
6421	10336
10592	27005
10592	1642
10592	6045
10592	9958
10592	81608
10592	4999
10592	8535
10592	2011
10592	10642
