Node_A	Node_B
10622	171568
10622	11128
10622	6120
10622	9588
10622	51637
10622	7317
10622	104
10622	6301
171568	10277
171568	5688
171568	3178
171568	8563
171568	10525
171568	6231
171568	2805
171568	119504
23636	51586
23636	10693
23636	10419
23636	6152
8021	51143
8021	10190
8021	4507
8021	8907
8021	7169
8021	5717
8021	381
8027	2873
8027	5496
8027	4926
9146	10254
9146	7265
9146	4719
9146	8498
9146	1654
9146	54505
9146	6176
1025	134492
1025	10856
1025	88
904	1981
5714	5715
5714	5704
5714	5683
5714	5696
5714	6231
5714	5905
5714	10055
5714	6223
5714	55027
5714	5595
5714	23085
5714	149371
5714	5291
5714	2023
5714	7419
5714	6604
5714	112936
5714	10380
5714	6632
5714	4436
5714	80349
5714	4173
5714	9092
5714	10856
5714	9255
5714	81876
5714	3705
5714	55226
5714	1537
5714	7871
5714	7295
5714	6717
5714	23019
5715	5709
5715	6651
5715	10498
5715	8664
5715	80273
5715	6647
5715	3184
5715	6228
5715	2098
5715	375
5715	2923
5715	29114
5715	706
5715	100526842
5715	6209
5715	191
5715	5160
5715	821
5715	25873
5715	3396
4172	4175
4172	23310
4172	8729
4172	23212
4172	6129
4172	5701
4172	6222
4172	55699
4172	6185
4172	27336
4172	7430
4172	6155
4172	51493
4172	8175
4172	5430
4172	1537
4172	51018
4172	4714
4172	55929
4176	4173
4176	5718
4176	7167
4176	1073
4176	6168
4176	81567
4176	9060
4176	6132
4176	65008
4176	55738
4176	3251
4176	51506
4176	10327
4176	6175
4176	9588
4176	55312
10001	5469
10001	400569
10001	23097
10001	7203
10001	4436
10001	79954
10001	6059
10001	6147
10001	2108
10001	51164
10001	9349
10001	30011
10001	2023
10001	6230
10001	26528
10001	22824
10001	6877
10001	6133
10001	27043
10001	1756
219541	29079
219541	9440
219541	11079
219541	64965
219541	5692
219541	65109
219541	3336
219541	6647
219541	6147
219541	6950
219541	9322
219541	6717
219541	7277
219541	6189
143471	5687
143471	5684
143471	5705
143471	200014
143471	3189
143471	728340
143471	30844
143471	3998
143471	6143
143471	7001
143471	9782
143471	6210
143471	3336
143471	6301
143471	9540
143471	9349
143471	1315
143471	5686
143471	6204
5686	5689
5686	5683
5686	5685
5686	5687
5686	5702
5686	5718
5686	10197
5686	5710
5686	10054
5686	6427
5686	54512
5686	5430
5686	9183
5686	7167
5686	1396
5686	4673
5686	908
5686	10294
5686	5547
5686	51493
5686	9933
5686	3315
5686	5695
5686	2130
5686	22992
5686	790
5686	8480
5686	8407
5686	1104
5686	1653
5686	400569
5686	5358
5686	7086
5686	9221
5686	6421
5686	7411
5686	38
5686	7353
5686	23022
5686	10427
5686	10575
5686	8175
5686	22824
5686	1153
5686	23310
5686	5271
5686	18
5686	4905
5686	2739
5686	81567
5686	1503
5686	226
5686	6205
5686	5704
5686	55052
5686	6390
5705	10213
5705	9861
5705	5711
5705	5693
5705	5690
5705	5682
5705	5696
5705	55466
5705	3419
5705	10482
5705	87178
5705	3276
5705	23607
5705	26512
5705	10280
5705	29927
5705	159
5705	51728
5705	5564
5705	5601
5705	4839
5705	25873
5705	10762
5705	6230
5705	7165
5705	56984
5705	4729
5705	51605
5705	10643
5705	1072
5705	6187
5705	60528
5705	4837
5705	83660
5705	9933
5705	7385
5705	9632
5705	6647
5705	3945
5705	353
5705	6741
5705	6194
5705	10134
5705	10055
5705	51649
5705	6202
5707	5718
5707	5717
5707	11047
5707	5685
5707	5694
5707	23392
5707	7277
5707	7572
5707	9973
5707	7415
5707	5713
5707	51633
5707	8301
5707	55973
5707	3185
5707	9349
5707	6193
5707	6154
5707	5861
5707	8775
5707	8904
5707	6135
5707	64431
5707	515
5707	6633
5707	65083
5707	5092
5707	1072
5707	8886
5707	5049
5707	51110
5707	478
5707	6206
5707	4682
5707	10199
5707	35
5707	10204
5707	7332
5707	30968
5707	10541
5707	79039
5707	55702
5707	84365
9861	5688
9861	5695
9861	3192
9861	90411
9861	51719
9861	8539
9861	2764
9861	119391
9861	11336
9861	983
9861	1841
9861	4839
9861	7001
9861	29127
9861	27292
9861	9948
9861	56915
9861	2547
9861	91408
9861	2632
9861	51115
9861	6772
9861	5694
9861	10994
9861	6878
9861	6132
9861	1642
9861	64841
9861	2887
9861	55737
9861	26528
9861	2271
9861	26986
9861	1738
9861	51144
9861	509
9861	84656
9861	29925
9861	3336
9861	8565
9861	79058
5708	5690
5708	5689
5708	5695
5708	1315
5708	5886
5708	10056
5708	10540
5708	23481
5708	6390
5708	84135
5708	25824
5708	120
5708	9349
5708	9656
5708	7317
5708	95681
5708	5635
5708	6427
5708	7417
5708	55236
5708	11224
5708	10959
5708	6223
5708	8664
5708	23392
5708	10923
5708	10946
5708	7167
