Node_A	Node_B
4193	7321
4193	10524
4193	3551
4193	11200
4193	11186
4193	4734
4193	4738
4193	7329
4193	9540
4193	2810
4193	1017
4193	9656
4193	672
4193	2066
4193	1647
4193	8554
4193	3716
4193	7534
4193	23405
4193	1487
4193	1728
4193	5602
4193	10111
4193	6462
4193	6597
4193	7334
4193	5524
4193	64750
4193	4846
4193	7132
4193	5879
4193	5594
4193	894
4193	324
4193	9021
4193	51176
4193	7013
4193	2002
4193	5624
4193	7124
4193	7029
4193	4149
4193	6198
4193	4089
4193	2064
4193	9475
4193	5595
4193	3082
4193	2263
4193	5728
4193	5494
4193	6777
4193	3458
4193	4067
4193	8766
4193	4851
4193	467
4193	2277
4193	6774
4193	1437
4193	6117
4193	595
4193	4292
4193	4086
4193	5170
4193	8464
4193	5451
4193	4654
4193	5781
4193	7325
4193	7094
4193	3084
4193	1907
4193	1788
4193	4683
4193	3479
4193	6464
4193	64098
4193	10746
4193	6688
4193	23523
4193	1019
4193	2033
4193	6469
4193	2309
4193	598
4193	9266
4193	2625
4193	898
4193	1026
4193	9971
4193	3569
4193	2534
4193	4233
4193	3605
4193	81
4193	4208
4193	54815
4193	57732
4193	1029
4193	7189
4193	6610
4193	64798
4193	1432
4193	3611
4193	5581
4193	387
4193	3170
4193	6591
4193	1387
4193	5909
4193	6714
4193	5058
4193	5970
4193	1612
4193	3630
4193	3572
4193	6880
4193	356
4193	8877
4193	2475
4193	1385
4193	5747
4193	23396
4193	3329
4193	3558
4193	2908
4193	5295
4193	3676
4193	10023
4193	6722
4193	1493
4193	1949
4193	857
4193	5290
4193	4087
4193	836
4193	902
4193	1495
4193	6453
4193	3678
4193	4088
4193	4023
4193	675
4193	7027
4193	5621
4193	6844
4193	7422
4193	1499
4193	6885
4193	3952
4193	768
4193	7039
4193	4855
4193	7514
4193	6850
4193	7421
4193	657
4193	5054
4193	3320
7157	472
7157	4194
7157	581
7157	596
7157	1387
7157	8493
7157	6790
7157	10524
7157	578
7157	2309
7157	2932
7157	3065
7157	1499
7157	5970
7157	467
7157	2908
7157	3569
7157	10891
7157	6794
7157	1017
7157	50484
7157	5054
7157	6597
7157	7040
7157	9518
7157	3066
7157	3725
7157	1958
7157	3164
7157	1616
7157	1758
7157	4303
7157	842
7157	648
7157	1432
7157	4830
7157	3064
7157	3976
7157	387
7157	27244
7157	5879
7157	572
7157	84148
7157	5663
7157	2810
7157	3082
7157	11319
7157	11186
7157	9349
7157	4683
7157	6446
7157	3659
7157	1147
7157	4914
7157	639
7157	6464
7157	5595
7157	84335
7157	993
7157	4137
7157	10397
7157	1977
7157	3658
7157	4312
7157	7534
7157	8986
7157	6376
7157	4773
7157	25946
7157	6890
7157	5536
7157	4602
7157	7332
7157	6696
7157	1969
7157	7321
7157	3856
7157	9978
7157	3308
7157	55800
7157	28984
7157	10399
7157	3105
7157	10111
7157	7248
7157	7306
7157	8793
7157	8517
7157	5524
7157	898
7157	8812
7157	6898
7157	7054
7157	6613
7157	5395
7157	4772
7157	3688
7157	567
7157	4811
7157	6777
7157	5829
7157	3559
7157	896
7157	5062
7157	7525
7157	55349
7157	9466
7157	54472
7157	356
7157	4035
7157	3950
7157	998
7157	5578
7157	1612
7157	1437
7157	8837
7157	999
7157	3791
7157	1540
7157	2885
7157	57697
7157	367
7157	5747
7157	3560
7157	29949
7157	6601
7157	6093
7157	4087
7157	5925
7157	5170
7157	6774
7157	7529
7157	4172
7157	1026
7157	3265
7157	2887
7157	6667
7157	1869
7157	3458
7157	81
7157	25913
7157	329
7157	384
7157	654
7157	10458
7157	51285
7157	3162
7157	7291
7157	3662
7157	3157
7157	4254
7157	8739
7157	5770
7157	229
7157	8204
7157	1874
7157	1457
7157	3552
7157	8976
7157	112399
7157	9968
7157	4089
7157	659
7157	3685
7157	2260
7157	50649
7157	4216
7157	598
7157	6772
7157	2355
7157	9844
7157	5743
7157	6469
7157	9542
7157	2099
7157	149603
7157	8611
7157	11009
7157	83933
7157	8874
7157	3002
7157	375
7157	3630
7157	84126
7157	7514
7157	10670
7157	5605
7157	5335
7157	2175
7157	57521
7157	10451
7157	891
7157	860
7157	7325
7157	9965
7157	2735
7157	7189
7157	7430
7157	3932
7157	7015
7157	9610
7157	3171
7157	3572
7157	4690
7157	3716
7157	834
7157	25942
7157	3606
7157	8915
7157	867
7157	3169
7157	5159
7157	23162
7157	1003
7157	8626
7157	79866
7157	4283
7157	8648
7157	2308
7157	3329
7157	328
7157	7448
7157	2904
7157	7412
7157	7341
7157	790
7157	5468
7157	2113
7157	5771
7157	5617
7157	2768
7157	673
7157	9564
7157	354
7157	10498
7157	3558
7157	6850
7157	5336
7157	5321
7157	3672
7157	4793
7157	9787
7157	2770
7157	5594
7157	2194
7157	4803
7157	7538
7157	4915
7157	4040
7157	156
7157	6670
7157	331
7157	3718
7157	8698
7157	6929
7157	4086
7157	7070
7157	4208
7157	6117
7157	388
7157	2626
7157	7046
7157	4782
7157	23028
7157	54386
7157	3320
7157	207
7157	8864
7157	3566
7157	9423
7157	5588
7157	2335
7157	843
7157	814
7157	1511
7157	7050
7157	9134
7157	1901
7157	2251
7157	4149
7157	3090
7157	9759
7157	7422
7157	1050
7157	1509
7157	5566
7157	4659
7157	23085
7157	429
7157	4018
7157	2353
7157	1991
7157	8408
7157	2147
7157	6198
7157	100124696
7157	8325
7157	1749
7157	5867
7157	3811
7157	10971
7157	5728
7157	8021
7157	573
7157	25945
7157	285
7157	7124
7157	7080
7157	5908
7157	2011
7157	665
7157	8850
7157	2316
7157	1439
7157	1906
7157	3055
7157	8061
7157	925
7157	79658
7157	4313
7157	6387
7157	4233
7157	23236
7157	29904
7157	64858
7157	9612
7157	50943
7157	701
7157	1950
7157	3098
7157	7249
7157	4217
7157	5137
7157	1796
7157	79039
7157	644353
7157	5580
7157	6714
7157	861
7157	4776
7157	3861
7157	3084
7157	8454
7157	135112
7157	857
7157	151648
7157	3383
7157	7083
7157	7186
7157	268
7157	94
7157	23396
7157	4170
7157	3551
7157	6810
7157	11200
7157	56848
7157	718
7157	11016
7157	652
7157	10148
7157	836
7157	5836
7157	6279
7157	7027
7157	5295
7157	3456
7157	58494
7157	7039
7157	355
7157	6776
7157	64344
7157	3635
7157	840
7157	5888
7157	2664
7157	4922
7157	64151
7157	55615
7157	11279
7157	1871
7157	3304
7157	7535
7157	1051
7157	57167
7157	29108
7157	1000
7157	1030
7157	10603
7157	5604
7157	5599
7157	105371893
7157	330
7157	1445
7157	864
7157	2697
7157	990
7157	4605
7157	3717
7157	1386
7157	3594
7157	7031
7157	4067
7157	3576
7157	768
7157	4609
7157	5601
7157	3565
7157	6883
7157	8202
7157	8772
7157	8651
7157	2187
7157	7414
7157	4862
7157	7471
7157	3952
7157	2033
7157	6401
7157	5757
7157	672
7157	6720
3569	1437
3569	5970
3569	7040
3569	3558
3569	7076
3569	3716
3569	3596
3569	1906
3569	4018
3569	7422
3569	5925
3569	51285
3569	2353
3569	4773
3569	29949
3569	1387
3569	4283
3569	5879
3569	207
3569	5595
3569	5340
3569	1027
3569	387
3569	6667
3569	6773
3569	3055
3569	3065
3569	6654
3569	3592
3569	1385
3569	5605
3569	4286
3569	7409
