Node_A	Node_B
4193	7157
4193	472
4193	1026
4193	1869
4193	644353
4193	28996
4193	207
4193	51065
4193	4609
4193	6714
4193	2908
4193	27113
4193	3164
4193	672
4193	80854
4193	7325
4193	2064
4193	10971
4193	1487
4193	7158
4193	9063
4193	3084
4193	51720
4193	3280
4193	867
4193	4318
4193	8517
4193	3458
4193	3717
4193	5290
4193	4208
4193	9351
4193	4137
4193	7520
4193	3654
4193	5925
4193	3568
4193	9655
4193	595
4193	7329
4193	3718
4193	920
4193	857
4193	4843
4193	3569
4193	660
4193	51564
4193	2885
4193	253260
4193	1051
4193	94274
4193	7029
4193	4088
4193	2260
4193	6776
4193	1616
4193	4763
4193	596
4193	5137
4193	5594
4193	9146
4193	9020
4193	8611
4193	3561
4193	3320
4193	1285
4193	4149
4193	5590
4193	860
4193	7046
4193	2316
4193	5617
4193	1387
4193	23235
4193	4117
4193	7412
4193	360
4193	6935
4193	5079
4193	5578
4193	5908
4193	2547
4193	571
4193	4478
4193	1794
4193	10919
4193	7133
4193	4790
4193	7088
4193	891
4193	384
4193	5294
4193	3383
4193	9212
4193	8743
4193	1958
4193	5295
4193	5291
4193	6497
4193	10298
4193	5599
4193	6667
4193	6194
4193	2305
4193	23411
4193	8841
4193	898
4193	8089
4193	1050
4193	6591
4193	6790
4193	7291
4193	4093
4193	3565
4193	4040
4193	10419
4193	5604
4193	1432
4193	2147
4193	4316
4193	2022
4193	3630
4193	3667
4193	8648
4193	10106
4193	6774
4193	7189
4193	4313
4193	7010
4193	3714
4193	58190
4193	658
4193	7057
4193	1950
4193	22933
4193	7027
4193	3914
4193	2625
4193	5921
4193	2886
4193	23566
4193	2049
4193	3297
4193	10524
4193	7422
4193	7533
4193	317
4193	598
4193	3643
4193	5170
4193	3702
4193	57697
4193	23291
4193	3932
4193	183
4193	1728
4193	6401
4193	4209
4193	4851
4193	6416
7157	2033
7157	596
7157	1029
7157	4609
7157	5728
7157	6667
7157	598
7157	6790
7157	332
7157	7159
7157	5925
7157	5366
7157	5591
7157	983
7157	5743
7157	604
7157	1956
7157	387893
7157	10075
7157	7428
7157	23410
7157	1958
7157	1655
7157	407040
7157	842
7157	4692
7157	4830
7157	387
7157	4313
7157	183
7157	1019
7157	7421
7157	857
7157	1263
7157	351
7157	5594
7157	4318
7157	9212
7157	4088
7157	54541
7157	324
7157	3398
7157	580
7157	8550
7157	4790
7157	7832
7157	7391
7157	7249
7157	8878
7157	2274
7157	6602
7157	11186
7157	11073
7157	4361
7157	133746
7157	4683
7157	4089
7157	2232
7157	4914
7157	6464
7157	7189
7157	993
7157	4137
7157	10397
7157	5515
7157	1977
7157	3558
7157	2876
7157	5340
7157	2130
7157	8986
7157	890
7157	1736
7157	2547
7157	839
7157	4602
7157	9988
7157	5664
7157	9252
7157	150094
7157	7332
7157	7076
7157	3383
7157	1965
7157	8794
7157	92140
7157	4953
7157	3565
7157	55800
7157	28984
7157	10460
7157	3872
7157	4908
7157	3105
7157	9448
7157	9500
7157	56616
7157	2624
7157	5600
7157	6776
7157	3304
7157	5524
7157	57521
7157	3726
7157	894
7157	8260
7157	790
7157	8648
7157	6599
7157	6613
7157	3880
7157	1907
7157	1104
7157	8464
7157	5566
7157	1540
7157	823
7157	2247
7157	3717
7157	57658
7157	5894
7157	3002
7157	7855
7157	3572
7157	2043
7157	867
7157	5932
7157	3265
7157	3480
7157	595
7157	51176
7157	5800
7157	3091
7157	7804
7157	3667
7157	6461
7157	7132
7157	8325
7157	290
7157	5062
7157	4851
7157	25898
7157	50507
7157	3439
7157	10298
7157	3619
7157	5376
7157	2064
7157	2185
7157	6696
7157	467
7157	4214
7157	3172
7157	1387
7157	7225
7157	3146
7157	5617
7157	6462
7157	25
7157	3791
7157	3596
7157	367
7157	6256
7157	3716
7157	4773
7157	2151
7157	2475
7157	5898
7157	3280
7157	8600
7157	6714
7157	3815
7157	4086
7157	375
7157	64781
7157	6093
7157	3592
7157	140823
7157	1147
7157	7414
7157	7295
7157	4018
7157	5888
7157	729597
7157	5602
7157	6347
7157	207
7157	6850
7157	4233
7157	998
7157	2099
7157	10811
7157	9530
7157	607
7157	2782
7157	10971
7157	3685
7157	10683
7157	2534
7157	7852
7157	3082
7157	57406
7157	6774
7157	2885
7157	6925
7157	6356
7157	3684
7157	2002
7157	672
7157	1385
7157	5584
7157	51701
7157	28755
7157	3458
7157	5923
7157	1457
7157	8651
7157	6591
7157	3659
7157	7535
7157	5781
7157	2288
