Node_A	Node_B
4193	7874
4193	1026
4193	4773
4193	8850
4193	10524
4193	467
4193	2932
4193	3569
4193	4738
4193	9540
4193	1017
4193	2066
4193	3320
4193	4361
4193	1147
4193	4313
4193	5515
4193	1655
4193	9063
4193	6595
4193	4318
4193	8841
4193	4609
4193	3725
4193	9846
4193	2810
4193	7157
4193	8295
4193	5595
4193	5598
4193	3817
4193	7321
4193	8926
4193	4350
4193	7015
4193	5601
4193	4214
4193	9266
4193	3553
4193	599
4193	5594
4193	6774
4193	4089
4193	2335
4193	2903
4193	3598
4193	101
4193	6850
4193	920
4193	3852
4193	8932
4193	151648
4193	2885
4193	8928
4193	10273
4193	3676
4193	4775
4193	5580
4193	5578
4193	1452
4193	133
4193	56998
4193	1857
4193	10125
4193	356
4193	5979
4193	2261
4193	3565
4193	2626
4193	2735
4193	7031
4193	1793
4193	4314
4193	3845
4193	7048
4193	367
4193	933
4193	10075
4193	4772
4193	5781
4193	2624
4193	406
4193	6714
4193	50855
4193	4086
4193	5970
4193	355
4193	4869
4193	5567
4193	3497
4193	2002
4193	834
4193	2017
4193	105371893
4193	29780
4193	79718
4193	2263
4193	207
4193	1495
4193	10006
4193	2114
4193	5914
4193	7431
4193	4862
4193	5788
4193	1869
4193	2324
4193	6464
4193	1499
4193	3315
4193	3566
4193	4322
4193	4233
4193	4602
4193	4914
4193	5338
4193	640
4193	5829
4193	1870
4193	7054
4193	3082
4193	3667
4193	2260
4193	23309
4193	26959
4193	5347
4193	5599
4193	4615
4193	3456
4193	925
4193	7473
4193	100290481
4193	8648
4193	55215
4193	331
4193	9564
4193	6667
4193	388
4193	3605
4193	112476
4193	595
4193	8312
4193	1387
4193	7325
4193	80781
4193	25942
4193	7852
4193	50485
4193	5052
4193	5137
4193	2033
4193	3486
4193	9587
4193	51561
4193	1278
4193	644353
4193	2547
4193	860
4193	2099
4193	182
7157	472
7157	4194
7157	581
7157	5728
7157	7874
7157	6667
7157	8626
7157	672
7157	598
7157	2099
7157	836
7157	10848
7157	5591
7157	1499
7157	4869
7157	6135
7157	1017
7157	25
7157	54205
7157	6615
7157	1027
7157	5054
7157	10075
7157	23410
7157	7325
7157	23368
7157	3458
7157	1655
7157	1758
7157	5599
7157	4303
7157	10987
7157	2113
7157	6513
7157	317
7157	6772
7157	857
7157	10018
7157	5268
7157	27244
7157	351
7157	5879
7157	5594
7157	900
7157	5328
7157	9212
7157	5580
7157	51065
7157	572
7157	3398
7157	580
7157	2810
7157	8445
7157	2274
7157	9349
7157	3576
7157	5457
