Node_A	Node_B
10622	10621
10622	51691
10622	90324
10622	4282
10622	23450
10622	10954
10622	100129278
10622	55183
171568	498
171568	2873
171568	6134
171568	5692
171568	2547
171568	27339
171568	7167
171568	10808
171568	64841
23636	29767
23636	4738
23636	6147
23636	23450
8021	10155
8021	9093
8021	140801
8021	2108
8021	6167
8021	10095
8021	5701
8027	9146
8027	10901
8027	47
9146	10254
9146	3190
9146	3336
9146	10483
9146	483
9146	27236
1025	2171
1025	26986
1025	51755
904	131076
5714	5710
5714	5702
5714	5711
5714	5708
5714	5686
5714	126204
5714	64965
5714	2794
5714	9879
5714	10525
5714	7298
5714	375
5714	51382
5714	10988
5714	60528
5714	10521
5714	1819
5714	51477
5714	5689
5714	6230
5714	11080
5714	1977
5714	159
5714	7072
5714	6189
5714	514
5714	7353
5714	4724
5714	4552
5714	5201
5714	6228
5714	10726
5714	8566
5715	10213
5715	5702
5715	5375
5715	3326
5715	6168
5715	5471
5715	2171
5715	9584
5715	5704
5715	10105
5715	29114
5715	6143
5715	4478
5715	25824
5715	79718
5715	1933
5715	3190
5715	6122
5715	1660
5715	6231
5715	6241
4172	79892
4172	55770
4172	6992
4172	29934
4172	4928
4172	4637
4172	10134
4172	3066
4172	4714
4172	5437
4172	9275
4172	7247
4172	6206
4172	16
4172	6208
4172	3337
4172	5052
4172	4729
4172	7511
4176	4174
4176	7203
4176	5708
4176	3843
4176	6206
4176	1642
4176	1939
4176	353
4176	125061
4176	7417
4176	6741
4176	5230
4176	261726
4176	5682
4176	25885
4176	8544
10001	1479
10001	6612
10001	5861
10001	8520
10001	6184
10001	10096
10001	25839
10001	6217
10001	10813
10001	10598
10001	6897
10001	513
10001	2745
10001	10226
10001	4436
10001	178
10001	5713
10001	2959
10001	5093
10001	6124
219541	9969
219541	4191
219541	118460
219541	5091
219541	10534
219541	10728
219541	4141
219541	6228
219541	3336
219541	55749
219541	9322
219541	92675
219541	6421
219541	1938
143471	5686
143471	5685
143471	5695
143471	5707
143471	2197
143471	51031
143471	117246
143471	10954
143471	5094
143471	5693
143471	471
143471	9716
143471	7915
143471	5792
143471	6745
143471	1491
143471	10236
143471	25917
143471	2271
5686	5689
5686	5682
5686	5684
5686	5700
5686	5705
5686	5708
5686	5719
5686	51377
5686	56915
5686	23392
5686	54517
5686	7417
5686	2805
5686	23085
5686	86
5686	2582
5686	60496
5686	6125
5686	8295
5686	5713
5686	7529
5686	5694
5686	79954
5686	7458
5686	1327
5686	51755
5686	55749
5686	51121
5686	29766
5686	6152
5686	5356
5686	29082
5686	57142
5686	51068
5686	27000
5686	1915
5686	197370
5686	81876
5686	6222
5686	57175
5686	6599
5686	2521
5686	441282
5686	51499
5686	55739
5686	6193
5686	90324
5686	7167
5686	51071
5686	7329
5686	6165
5686	6175
5686	509
5686	261726
5686	58533
5705	5701
5705	5693
5705	5690
5705	5682
5705	5687
5705	22872
5705	54939
5705	6217
5705	55720
5705	6647
5705	8260
5705	9652
5705	55236
5705	509
5705	29114
5705	5510
5705	6125
5705	4513
5705	4619
5705	51661
5705	94056
5705	30844
5705	6130
5705	6120
5705	6191
5705	2617
5705	9969
5705	23168
5705	9361
5705	55783
5705	6427
5705	11338
5705	439
5705	6231
5705	6651
5705	10923
5705	9446
5705	64151
5705	8125
5705	100526842
5705	6301
5705	54536
5705	55573
5705	178
5705	10598
5705	3301
5707	5709
5707	5710
5707	10213
5707	5708
5707	51690
5707	6132
5707	7372
5707	498
5707	79813
5707	26015
5707	55718
5707	11235
5707	790
5707	1665
5707	5037
5707	6202
5707	8544
5707	5356
5707	2281
5707	27089
5707	7086
5707	5479
5707	8886
5707	23521
5707	84823
5707	8407
5707	4736
5707	83660
5707	706
5707	5223
5707	5718
5707	317781
5707	6597
5707	6167
5707	200081
5707	4905
5707	9107
5707	8894
5707	84706
5707	6142
5707	6207
5707	26136
9861	5709
9861	5700
9861	5716
9861	5687
9861	5696
9861	55795
9861	23389
9861	7184
9861	6141
9861	29927
