Node_A	Node_B
10622	10621
10622	11128
10622	353
10622	8449
10622	9718
10622	3948
10622	6235
10622	10360
171568	9533
171568	156
171568	6155
171568	55695
171568	7511
171568	477
171568	5682
171568	1459
171568	5686
23636	4927
23636	1938
23636	23673
23636	6241
8021	23517
8021	811
8021	6184
8021	2966
8021	51068
8021	11331
8021	5860
8027	7090
8027	5557
8027	28970
9146	29934
9146	2764
9146	6207
9146	11316
9146	51585
9146	10923
9146	54908
1025	80895
1025	11273
1025	23016
904	51144
5714	5715
5714	5719
5714	5710
5714	5682
5714	5693
5714	5686
5714	226
5714	55037
5714	10594
5714	128239
5714	6207
5714	10694
5714	56950
5714	71
5714	5411
5714	7529
5714	6157
5714	10963
5714	5203
5714	5589
5714	5700
5714	6643
5714	6142
5714	378
5714	6124
5714	3939
5714	8624
5714	4839
5714	6141
5714	4817
5714	6188
5714	23244
5714	5869
5715	5707
5715	528
5715	1665
5715	25932
5715	6206
5715	4329
5715	8724
5715	6319
5715	8886
5715	5683
5715	6164
5715	10632
5715	10528
5715	6902
5715	3376
5715	80273
5715	6747
5715	51434
5715	23157
5715	988
4172	84296
4172	3189
4172	5711
4172	56267
4172	1174
4172	6152
4172	6697
4172	51121
4172	55705
4172	1936
4172	65005
4172	84172
4172	6599
4172	231
4172	1639
4172	483
4172	5696
4172	513
4172	11137
4176	4174
4176	4171
4176	23451
4176	10575
4176	6605
4176	908
4176	51592
4176	6122
4176	9967
4176	10728
4176	1917
4176	23184
4176	3313
4176	208
4176	23019
4176	22929
10001	1983
10001	6888
10001	728642
10001	55720
10001	375
10001	483
10001	10449
10001	6181
10001	6228
10001	51121
10001	26986
10001	3184
10001	9125
10001	2091
10001	8886
10001	3192
10001	54995
10001	6125
10001	3613
10001	84656
219541	515
219541	8407
219541	9948
219541	9775
219541	55738
219541	112936
219541	1665
219541	2098
219541	51575
219541	9181
219541	29114
219541	6231
219541	1069
219541	6175
143471	5685
143471	5690
143471	10393
143471	2617
143471	57037
