Node_A	Node_B
10622	10621
10622	25932
10622	10730
10622	523
10622	3094
10622	3192
10622	1211
10622	2582
171568	55703
171568	5434
171568	10093
171568	3313
171568	6205
171568	10946
171568	57504
171568	27089
171568	23521
23636	5430
23636	9380
23636	9948
23636	5496
8021	51143
8021	10155
8021	5093
8021	5694
8021	56931
8021	8936
8021	83939
8027	9146
8027	5634
8027	58517
9146	6643
9146	2271
9146	55718
9146	1072
9146	6647
9146	5184
1025	904
1025	4704
1025	5725
5714	10213
5714	5710
5714	5702
5714	5705
5714	5683
5714	5693
5714	259266
5714	9128
5714	539
5714	6633
5714	2963
5714	506
5714	821
5714	4976
5714	3309
5714	6184
5714	26155
5714	4174
5714	50813
5714	23760
5714	6208
5714	7001
5714	93436
5714	22938
5714	6251
5714	7372
5714	6142
5714	55720
5714	5203
5714	10598
5714	6203
5714	9912
5714	81034
5715	8886
5715	8879
5715	1434
5715	9862
5715	51027
5715	10236
5715	2961
5715	2992
5715	9295
5715	2617
5715	6647
5715	695
5715	9133
5715	2091
5715	7153
5715	7430
5715	2027
5715	366
5715	10856
5715	7385
5715	6427
4172	3188
4172	7169
4172	353
4172	6176
4172	5688
4172	5232
4172	3956
4172	9615
4172	231
4172	6169
4172	27339
4172	9230
4172	6142
4172	6194
4172	1738
4172	7791
4172	4817
4172	7408
4172	492
4176	4175
4176	79892
4176	23451
4176	5708
4176	5562
4176	28970
4176	6120
4176	6224
4176	10919
4176	5885
4176	6652
4176	5037
4176	80777
4176	8886
4176	9588
4176	28957
10001	54797
10001	29079
10001	9282
10001	4000
10001	6712
10001	23107
10001	6993
10001	51116
10001	4738
10001	5705
10001	9588
10001	3611
10001	5717
10001	84365
10001	27297
10001	5709
10001	51388
10001	5578
10001	23392
10001	6241
219541	6217
219541	55681
219541	9474
219541	2316
219541	29127
219541	5695
219541	6209
219541	51493
219541	23317
219541	4190
219541	7086
219541	5702
219541	10159
219541	7385
143471	6157
143471	5836
143471	6202
143471	6135
143471	66036
143471	5683
143471	6643
143471	51602
143471	51637
143471	7335
143471	10923
143471	10078
143471	9296
143471	56949
143471	6160
143471	10921
143471	5478
143471	7919
143471	55256
5686	5688
5686	5684
5686	5685
5686	56984
5686	64965
5686	5824
5686	5195
5686	81889
5686	6230
5686	6223
5686	6165
5686	6135
5686	5701
5686	55148
5686	3945
5686	3094
5686	10808
5686	51441
5686	4735
5686	55272
5686	26173
5686	3692
5686	3309
5686	3312
5686	84549
5686	203068
5686	84259
5686	27257
5686	10137
5686	83940
5686	4637
5686	4190
5686	57492
5686	56926
5686	2956
5686	84154
5686	54512
5686	148362
5686	6830
5686	2923
5686	6790
5686	126133
5686	891
5686	4928
5686	25902
5686	9295
5686	3936
5686	10393
5686	10920
5686	9218
5686	4736
5686	1072
5686	8243
5686	64841
5686	6137
5686	65095
5686	5713
5705	5717
5705	5708
5705	5706
5705	5704
5705	5694
5705	5688
5705	5695
5705	56984
5705	55466
5705	2805
5705	10594
5705	6142
5705	23517
5705	3178
5705	8666
5705	23451
5705	29085
5705	51586
5705	8407
5705	219988
5705	28952
5705	10621
5705	6209
5705	2053
5705	51011
5705	5373
5705	30846
5705	7873
5705	7416
5705	29074
5705	230
5705	29114
5705	10606
5705	2171
5705	5226
5705	58478
5705	5693
5705	11052
5705	1915
5705	7086
5705	481
5705	5877
5705	6128
5705	9092
5705	661
5707	5718
5707	5710
5707	5708
5707	5689
5707	5688
5707	5693
5707	51377
5707	4666
5707	3396
5707	10989
5707	7385
5707	6652
5707	4190
5707	391356
5707	116541
5707	5315
5707	29997
5707	83858
5707	7347
5707	6170
5707	51602
5707	6633
5707	347733
5707	10946
5707	7534
5707	51692
5707	26986
5707	6230
5707	6193
5707	51154
5707	3181
5707	1781
5707	2108
5707	7086
5707	7082
5707	7818
5707	2107
5707	6506
5707	6624
5707	5901
5707	5435
5707	5905
5707	3313
9861	5704
9861	5700
9861	5702
9861	5688
9861	5696
9861	5684
9861	94056
9861	400569
9861	5424
9861	55726
9861	39
9861	1499
9861	23039
9861	3146
9861	10492
9861	54606
9861	7150
9861	57062
9861	523
9861	2281
9861	5052
9861	5478
9861	11315
9861	4357
9861	6160
9861	10056
9861	5236
9861	6132
9861	6642
9861	6185
9861	6134
9861	226
9861	481
9861	3925
9861	1736
9861	7329
9861	54433
9861	2023
9861	1615
9861	9969
9861	9879
9861	23162
5708	5709
5708	5704
5708	5702
5708	5684
5708	7706
5708	6189
5708	2107
5708	7184
5708	5049
5708	163
5708	6135
5708	7086
5708	261726
5708	5469
5708	79813
5708	2194
5708	9276
5708	6152
5708	5725
5708	9097
5708	93974
5708	5981
5708	8301
5708	23603
5708	10494
5708	11212
5708	11091
5708	3704
5708	83660
5708	6203
5708	7353
5708	6184
5708	9114
5708	84076
5708	160
5708	6144
5708	26986
5708	11103
5708	23212
5708	1994
5708	124245
5708	811
5708	3182
5708	10946
5708	8544
5708	6232
5709	5713
5709	5692
5709	5685
5709	79612
5709	29766
5709	2597
5709	23198
5709	83443
5709	10528
5709	51143
5709	220988
5709	4173
5709	8498
5709	7879
5709	10693
5709	6431
5709	10594
5709	5432
5709	230
5709	6123
5709	55703
5709	169714
5709	7458
5709	5917
5709	6124
5709	90411
5709	10856
5709	29889
5709	7353
5709	161424
5709	1968
5709	5430
5709	1892
5709	5232
5709	5682
5709	8570
5709	10146
5709	55156
5709	6137
5709	6209
5709	7163
5709	2885
5709	3190
5709	1785
5709	54464
5709	6181
5709	81888
5709	9274
29079	55588
29079	5469
29079	51586
29079	3735
29079	6205
29079	6217
29079	134430
29079	5694
29079	1937
29079	7385
29079	1936
29079	10542
29079	983
29079	55770
29079	54443
29079	6142
29079	5315
29079	6189
29079	118460
55588	54797
55588	9282
55588	4735
55588	4190
55588	7203
55588	6157
55588	11224
55588	51602
55588	7419
55588	29901
55588	23607
55588	84993
55588	10286
55588	4619
29894	81608
29894	5500
29894	221937
29894	5700
29894	23225
29894	8655
29894	117246
29894	847
29894	5901
29894	29074
55339	8417
55339	4715
55339	51388
55339	79624
55339	55742
55339	5223
55339	689
55339	6223
54815	1104
54815	9054
54815	5230
54815	91875
54815	29937
54815	54732
54815	6191
54815	476
57459	821
57459	29101
57459	6147
57459	5756
57459	22927
57459	6152
57459	58517
22948	79026
22948	2286
22948	10540
22948	7416
22948	6123
22948	54439
22948	5093
22948	6207
22948	51164
22948	8880
22948	51762
22948	57418
22948	26003
6950	10575
6950	9521
6950	6301
6950	6164
6950	10291
6950	5696
6950	26227
6950	3843
6950	6601
6950	8289
6950	87
23595	79050
4999	9578
4999	51585
4999	6169
4999	5436
4999	9533
4999	5216
7529	7533
7529	5687
7529	162
7529	5868
7529	5862
7529	4478
7529	6897
7529	5713
7529	81889
7532	26986
7532	2023
7532	9948
7532	6189
7532	50813
7532	5710
7532	8892
7532	372
7532	3417
10450	9716
10450	3188
10450	1983
10450	51071
10450	282991
57461	5356
57461	6627
57461	7415
57461	6599
57461	10921
57461	55236
57461	5692
57461	5824
57461	6201
57461	2040
57461	6224
57461	5695
57461	5595
57461	5711
57461	342538
57461	178
57461	7295
57461	5213
57461	9646
1615	2058
1615	3735
1615	9255
1615	57019
1615	7074
1615	1975
1615	6191
1615	10096
1615	7307
1615	5094
1615	396
1615	51631
1615	25843
1615	8226
1615	6120
1615	3188
1615	7416
1615	7407
1615	6632
1615	7381
5859	5339
5859	51605
5859	2130
5859	10973
5859	1495
5859	7251
5859	261726
5859	5315
5859	7514
5859	6160
5859	54606
5859	6135
5859	27339
5859	6228
5859	6202
5859	1213
5859	9446
7251	51271
7251	23347
7251	7706
7251	498
7251	2664
7251	29968
7251	821
7251	5719
7251	7871
7251	55854
7251	7184
7251	1537
7251	55210
7251	23168
7251	51507
7251	5538
7251	523
7251	7353
7251	10409
7251	5504
7251	9945
7251	2805
93343	79720
93343	27236
93343	10236
93343	471
93343	6812
93343	988
93343	10575
5690	5696
5690	5684
5690	5693
5690	5683
5690	5706
5690	5704
5690	55131
5690	1650
5690	10693
5690	6207
5690	10432
5690	1915
5690	3336
5690	55920
5690	65005
5690	1454
5690	6222
5690	84135
5690	3315
5690	51143
5690	6122
5690	6390
5690	23389
5690	9045
5690	8663
5690	23481
5690	10274
5690	3187
5690	6125
5690	6205
5690	23564
5690	79026
5690	196528
5690	9373
5690	5902
5690	9274
5692	5695
5692	5685
5692	5682
5692	5706
5692	6191
5692	7164
5692	5268
5692	3833
5692	522
5692	4691
5692	1153
5692	6697
5692	6164
5692	6134
5692	1854
5692	3837
5692	57470
5692	5211
5692	10980
5692	10856
5692	7170
5692	5494
5692	439
5692	51068
5692	4507
5692	6230
5692	6175
5692	23392
5692	1983
5692	54987
5692	10092
5692	3939
5692	10383
5692	2673
5692	3315
5692	3396
5692	55929
5692	23521
5692	23511
5692	8883
5692	6217
54994	10048
54994	821
57610	23450
57610	6633
1478	23607
1478	4841
1478	4691
1478	6169
1478	705
1478	5110
1478	9440
1478	60412
1478	8672
1478	5430
1478	6232
1478	11331
1478	39
1478	5315
1478	7514
1478	6597
1478	5792
1478	9349
1478	6124
23283	10055
23283	9908
23283	7706
23283	10890
23283	1047
23020	6635
23020	9410
23020	7023
23020	51068
23020	10452
23020	26986
23020	132
23020	11224
23020	54606
23020	86
23020	150962
23020	10277
23020	10923
23020	6207
23020	6169
23020	6129
23020	2597
23020	3054
23020	6175
23020	51602
23020	3843
23020	6128
23020	728642
23020	54148
23020	23633
23020	4522
23020	9382
23020	2965
9416	9092
9416	9343
9416	9521
9416	4478
9416	54165
9416	10015
9416	27340
9416	5683
9416	51377
9416	4676
9416	6908
9416	5595
9416	79707
9416	6464
9416	6625
9416	51602
9416	10135
9416	8607
112950	5245
112950	8175
112950	55718
112950	55466
112950	11338
112950	132
112950	56949
112950	178
112950	65005
112950	11103
112950	4853
112950	5515
112950	3028
112950	100885850
112950	83858
112950	2794
112950	6472
112950	6647
112950	6152
9440	9968
9440	3184
9440	5682
9440	5861
9440	5908
9440	6428
9440	1736
9440	22872
9440	7415
9440	654364
9440	9991
9440	7167
9440	10735
9440	10652
9440	6147
9440	3704
9440	57560
9477	5469
9477	9282
9477	54797
9477	23560
9477	7915
9477	3978
9477	8942
9477	2237
9477	29074
9477	4478
9477	51164
9477	7416
9477	4839
9477	5511
9477	51018
9477	178
58493	7416
58493	6206
65123	1327
65123	9524
65123	6647
51616	6168
51616	6652
51616	5792
6874	57062
6874	6175
6874	6133
6874	908
6874	8883
6874	87
6874	5495
6874	7264
6874	5469
6874	11047
6874	6157
6874	51504
6874	6156
6874	5903
6874	64783
10036	7264
10036	9969
10036	374454
8208	5111
8208	56993
51010	54512
51010	56915
51010	51013
51010	2091
51010	5110
51010	5700
51010	29927
51010	10988
51010	6187
51010	3326
54512	56915
54512	5685
54512	9652
54512	6389
54512	51031
54512	1537
54512	3336
54512	6120
54512	5518
54512	7416
54512	55773
54512	6837
54512	654364
54512	25796
54512	8880
54512	3925
54512	4351
25942	6767
25942	6633
25942	6746
25942	6142
25942	57819
25942	6499
25942	506
25942	4292
25942	6231
25942	29114
25942	10939
25942	4361
25942	7458
25942	6877
25942	10528
79595	6155
79595	54517
7082	396
7082	8607
7082	2597
7082	6141
9414	4089
9414	6191
9414	7385
9414	55920
9414	83931
9414	8544
53981	5693
53981	6829
53981	5704
53981	84153
53981	7381
53981	51552
53981	5245
53981	11222
53981	6207
53981	29114
53981	2281
53981	25902
53981	51477
53981	10128
5704	5717
5704	5711
5704	5710
5704	5713
5704	5683
5704	90411
5704	23787
5704	6181
5704	8812
5704	55671
5704	6167
5704	11171
5704	10130
5704	51719
5704	6164
5704	22929
5704	23788
5704	10539
5704	847
5704	6160
5704	8289
5704	7295
5704	8407
5704	79892
5704	372
5704	4174
5704	26528
5704	7329
5704	6132
5704	64848
5704	55844
5704	54187
5704	6389
5704	54797
5704	23521
5704	9588
5704	10121
5704	2026
5704	5019
5704	4171
5704	7419
5704	389362
5717	5711
5717	5693
5717	10652
5717	1738
5717	1650
5717	4710
5717	51477
5717	9391
5717	5594
5717	7184
5717	9045
5717	3336
5717	6193
5717	56683
5717	201595
5717	381
5717	5335
5717	6188
5717	10963
5717	5476
5717	7257
5717	18
5717	7323
5717	28952
5717	6902
5717	506
5717	5930
5717	92483
5717	4942
5717	7268
5717	3945
5717	6634
5717	51056
5717	6147
5717	23212
5717	6697
5717	2023
5717	6146
5717	11047
5717	140432
5717	4722
5717	6189
5718	5695
5718	80155
5718	11047
5718	3685
5718	11316
5718	10768
5718	471
5718	6233
5718	5426
5718	6124
5718	1434
5718	9919
5718	6175
5718	2316
5718	6133
5718	5702
5718	5250
5718	9128
5718	55236
5718	92906
5718	6421
5718	5287
5718	10096
5718	539
5718	9343
5718	23223
5718	81550
5718	55156
5718	5518
5718	60496
5718	84246
5718	6181
5718	3028
5718	27335
5718	3612
5718	6158
5718	6136
5718	55720
5718	6209
