Node_A	Node_B
4193	4194
4193	5925
4193	1026
4193	6125
4193	6591
4193	4773
4193	1387
4193	4683
4193	2932
4193	11186
4193	7528
4193	581
4193	133746
4193	6908
4193	7325
4193	1956
4193	6469
4193	5515
4193	23368
4193	9063
4193	3084
4193	5932
4193	9025
4193	5524
4193	3678
4193	7424
4193	8573
4193	2335
4193	7803
4193	5300
4193	7124
4193	8737
4193	3586
4193	4862
4193	6688
4193	5494
4193	1050
4193	841
4193	56848
4193	3566
4193	4914
4193	5290
4193	7409
4193	891
4193	86
4193	2846
4193	429
4193	387
4193	7852
4193	919
4193	7531
4193	3091
4193	5328
4193	5580
4193	3066
4193	5594
4193	3553
4193	2002
4193	4087
4193	890
4193	4790
4193	672
4193	6774
4193	9972
4193	5054
4193	7040
4193	4609
4193	51285
4193	998
4193	2099
4193	5788
4193	55349
4193	10096
4193	5338
4193	4303
4193	578
4193	5908
4193	1869
4193	1432
4193	648
4193	93649
4193	367
4193	3559
4193	6597
4193	3458
4193	5581
4193	4301
4193	598
4193	51561
4193	5829
4193	23468
4193	6198
4193	959
4193	920
4193	7157
4193	718
4193	7297
4193	5008
4193	5155
4193	3065
4193	2534
4193	463
4193	2475
4193	23129
4193	3055
4193	4209
4193	3551
4193	836
4193	8841
4193	5395
4193	5743
4193	1108
4193	1487
4193	1072
4193	10499
4193	5295
4193	867
4193	2623
4193	2023
4193	5588
4193	9734
4193	8878
4193	596
4193	467
4193	5894
4193	652
4193	3630
4193	1759
4193	3576
4193	5586
4193	1017
4193	2033
4193	8626
4193	7515
4193	10397
4193	2249
4193	2185
4193	7015
4193	2290
4193	5747
4193	3172
4193	9611
4193	8611
4193	4843
4193	4067
4193	5879
4193	824
4193	6464
4193	1147
4193	2100
4193	5052
4193	5663
4193	2274
4193	109
4193	91768
4193	6714
4193	2057
4193	5604
4193	10458
4193	4318
7157	1026
7157	472
7157	4194
7157	23411
7157	596
7157	4609
7157	5728
7157	1387
7157	28996
7157	7874
7157	598
7157	7159
7157	836
7157	1499
7157	2908
7157	5743
7157	1956
7157	6615
7157	5111
7157	4691
7157	4804
7157	9518
7157	6273
7157	7325
7157	3458
7157	1655
7157	842
7157	1643
7157	4830
7157	387
7157	637
7157	6772
7157	857
7157	10018
7157	27244
7157	5879
7157	5594
7157	4318
7157	5580
7157	54541
7157	572
7157	4790
7157	63970
7157	8445
7157	7249
7157	3082
7157	6502
7157	331
7157	9349
7157	5458
7157	4803
7157	4233
7157	4089
7157	571
7157	10498
7157	7189
7157	5292
7157	4436
7157	4312
7157	7520
7157	7534
7157	8986
7157	3303
7157	890
7157	1906
7157	2547
7157	64506
7157	4738
7157	150094
7157	7332
7157	6696
7157	10153
7157	8794
7157	3856
7157	2353
7157	1434
7157	405
7157	9978
7157	4502
7157	3565
7157	5295
7157	2288
7157	8061
7157	4878
7157	9500
7157	8851
7157	1278
7157	8517
7157	55120
7157	898
7157	1477
7157	3727
7157	3726
7157	894
7157	4149
7157	8453
7157	6599
7157	1907
7157	10499
7157	8464
7157	2213
7157	83737
7157	7422
7157	7124
7157	3265
7157	367
7157	7421
7157	10125
7157	2033
7157	3630
7157	4350
7157	6929
7157	9612
7157	6777
7157	805
7157	808
7157	5781
7157	5170
7157	2885
7157	100
7157	6610
7157	5747
7157	9564
7157	2099
7157	8322
7157	9475
7157	3690
7157	3329
7157	375
7157	6714
