Node_A	Node_B
2	2071
351	1536
351	10542
351	23451
351	55723
351	23028
351	8363
351	6637
351	7402
351	27000
351	863
19	821
19	5432
19	2967
19	9820
19	5591
19	554313
821	1756
821	53407
821	3054
821	5499
821	333932
821	8678
1756	7157
1756	6045
1756	4778
1756	3937
1756	8360
2316	3832
2316	9533
2316	5591
2316	5663
2316	2066
2316	7316
2316	5970
2316	7533
2316	79840
2316	8520
2316	10005
2316	8936
2316	26043
2316	22948
2316	2958
2316	55636
2316	5928
2316	51433
2316	26512
2316	11177
2316	3320
2316	55755
2316	6015
2316	8360
2316	9924
2316	5499
2316	919
2316	3875
2316	3091
2316	4176
2316	6293
2316	11235
2316	6117
2316	1452
3832	3039
3832	1956
3832	2966
3832	27289
3832	2064
3832	6118
10558	28996
10558	3932
10558	8370
10558	3012
10558	9156
10558	53981
10558	7314
10558	7874
7402	8968
7402	5925
7402	2890
7402	23411
7402	23635
7402	93035
7402	1973
7402	25898
287	7314
287	5905
287	583
6833	8697
6833	7405
3767	5332
3767	7023
160	23
160	51138
160	3021
160	2475
160	5695
160	2744
160	8354
160	8356
160	6917
160	9683
160	356
160	863
160	1387
160	5784
160	5893
160	10142
23	9337
23	5393
23	3054
23	5518
23	154796
23	896
23	2908
23	7311
23	5914
23	57508
23	9219
23	904
23	7316
23	5515
23	6908
28974	57062
28974	8570
28974	5693
28974	5518
28974	200316
28974	7203
28974	5925
28974	808
28974	26053
28974	8740
28974	4609
28974	6331
28974	7335
28974	6009
28974	63933
28974	3796
1105	57062
1105	23028
1105	6421
1105	7532
1105	2932
1105	5591
1105	8290
1105	65109
1105	3672
1105	9230
1105	8337
1105	8346
1105	4001
1105	57507
1105	8343
1105	5147
1105	1946
9276	3796
9276	5289
9276	5332
9276	6421
9276	10592
9276	22803
9276	355
9276	9188
9276	7088
9276	9965
9276	8365
9276	7726
9276	10956
9276	6351
9276	1161
9276	4928
9276	375
9276	6883
9276	8835
9276	4842
9276	8364
9276	7159
9276	1655
9276	6908
9276	11168
57062	3796
57062	2631
57062	5052
57062	22803
57062	27342
57062	7311
57062	1387
57062	6788
57062	6233
57062	7703
57062	8841
57062	8697
57062	1024
57062	7314
1660	4522
1660	57379
1660	2335
1660	60684
1660	1459
1660	7422
1660	10043
1660	1814
1660	128866
1660	468
1660	23279
1660	7014
1660	55723
1660	8358
1660	399687
1660	10152
1660	151648
1660	409
1660	51433
1660	4790
23028	8355
23028	8354
23028	4066
23028	4522
23028	5579
23028	23186
23028	861
23028	22803
23028	9958
23028	6708
23028	4791
23028	23644
23028	23411
23028	7189
23028	8766
23028	382
23028	8359
23028	8243
23028	8364
23028	6878
23028	5393
23028	10179
23028	7316
23028	3021
23028	595
23028	6118
23028	3603
23028	51343
23028	10238
23028	90353
23028	8362
23028	4234
23028	7337
23028	4297
23028	115106
23028	1233
23028	154796
23028	25842
23028	1728
23028	9400
23028	23603
23028	10987
23028	92335
23028	25913
23028	7314
23028	8367
23028	165918
23028	3276
23028	7157
3796	8570
3796	26512
3796	6886
3796	6205
3796	55143
3796	55054
3796	404672
3796	2624
3796	10946
3796	8356
3796	25920
3796	4234
3796	25906
4522	5052
4522	8517
4522	581
4522	55233
4522	1410
4522	10623
4522	51386
4522	9440
4522	7525
4522	23595
4522	2060
4522	1436
4522	8358
4522	4794
2631	7150
2631	27338
2631	865
2631	8607
2631	3852
2631	6881
2631	64682
2631	836
2631	473
2631	6399
2631	29978
2631	8366
2631	57224
2631	23492
2631	8161
5332	9040
5332	2908
5332	599
5332	8370
5332	8361
5332	3304
5332	8674
5332	4343
5332	23466
5332	5437
5332	6789
5332	7316
5332	56950
5332	3065
5052	7189
5052	23060
5052	1832
5052	6182
5052	7316
5052	7128
5052	5931
5052	3018
5052	6456
5052	7314
5052	10155
5052	57332
5052	51434
5052	55355
5052	26524
6421	6428
6421	5928
6421	3021
6421	3329
6421	3791
6421	79090
6421	5885
6421	7189
6421	57332
6421	7411
6421	6217
6421	115106
6421	6996
6421	55004
10592	6874
10592	2011
10592	7159
10592	322
10592	22803
10592	51112
10592	22863
10592	7403
10592	10785
10592	405
10592	9971
10592	25847
10592	11335
10592	9440
10592	8553
10592	26512
10592	6500
10592	8481
10592	8368
10592	5903
10592	861
6428	22803
6428	9230
6428	5971
6428	816
6428	7341
6428	1656
6428	595
6428	6633
6428	3066
6428	4000
6428	6453
6428	8366
6428	6293
6428	652
6428	10075
22803	6607
22803	1108
22803	56915
22803	4172
22803	5965
22803	11091
22803	2967
22803	2968
22803	22878
22803	7314
22803	3558
22803	54461
22803	51691
22803	25842
22803	473
22803	7311
22803	8408
22803	121504
64240	64241
55347	23568
55347	25943
55347	5147
55347	7534
55347	375
55347	1814
55347	84314
55347	51564
55347	23411
55347	8626
55347	58508
55347	672
55347	9612
55347	124995
55347	3066
55347	1460
55347	6607
55347	10109
9131	7534
9131	3856
