Node_A	Node_B
2	9282
351	4804
351	10093
351	51343
351	8451
351	8829
351	55704
351	25842
351	57690
351	2908
351	5530
19	3832
19	10558
19	51493
19	10018
19	4215
19	6883
821	2316
821	23191
821	494470
821	3320
821	22985
821	7529
821	7311
1756	10558
1756	7314
1756	84733
1756	8239
1756	51755
1756	23476
2316	10521
2316	1973
2316	4066
2316	403
2316	4528
2316	182
2316	904
2316	9113
2316	8473
2316	8491
2316	5432
2316	9826
2316	54463
2316	4793
2316	1025
2316	6605
2316	3936
2316	10621
2316	25898
2316	8354
2316	3169
2316	6708
2316	55031
2316	7316
2316	9788
2316	8697
2316	4343
2316	404672
2316	23028
2316	10856
2316	7337
2316	585
2316	5108
3832	8480
3832	51429
3832	567
3832	8661
3832	92815
3832	3039
10558	7311
10558	3934
10558	1427
10558	7132
10558	57506
10558	10097
7402	84674
7402	5978
7402	5430
7402	60684
7402	55636
7402	7311
7402	990
7402	1108
7402	6256
287	585
287	554313
287	4085
6833	6642
6833	2274
3767	79084
3767	10093
160	1105
160	57062
160	22803
160	1973
160	7469
160	4176
160	8358
160	3676
160	7533
160	83547
160	10142
160	54741
160	4678
160	3077
160	23063
160	7520
23	7124
23	2965
23	3018
23	65110
23	4641
23	10229
23	8366
23	1460
23	7311
23	1994
23	494470
23	6233
23	79050
23	81858
23	4160
23	1894
28974	57062
28974	5332
28974	23478
28974	9318
28974	81873
28974	25920
28974	10095
28974	5905
28974	7316
28974	5435
28974	90459
28974	29894
28974	8350
28974	6925
28974	9276
28974	8353
1105	8668
1105	23594
1105	8361
1105	3015
1105	5928
1105	9470
1105	54888
1105	80254
1105	653604
1105	27241
1105	10109
1105	2959
1105	2059
1105	7311
1105	3065
1105	892
9276	23028
9276	3796
9276	6421
9276	26524
9276	5594
9276	10001
9276	340061
9276	55236
9276	1649
9276	29945
9276	3440
9276	9440
9276	4043
9276	142
9276	56254
9276	2354
9276	7314
9276	3065
9276	7424
9276	7158
9276	129685
9276	10916
9276	5690
9276	43
57062	5052
57062	5604
57062	3012
57062	3021
57062	904
57062	57690
57062	3596
57062	10574
57062	23244
57062	55142
57062	9656
57062	57117
57062	5504
57062	1654
1660	3796
1660	5332
1660	51434
1660	4804
1660	2033
1660	5688
1660	7316
1660	55215
1660	8367
1660	10238
1660	5562
1660	54165
1660	5690
1660	5965
1660	6886
1660	55755
1660	88
1660	4221
1660	3654
1660	1230
23028	10919
23028	8353
23028	8357
23028	8861
23028	5052
23028	6938
23028	22803
23028	7337
23028	7311
23028	25943
23028	55763
23028	8364
23028	5695
23028	8318
23028	64708
23028	10565
23028	55559
23028	4170
23028	56992
23028	6432
23028	25804
23028	55636
23028	6607
23028	9131
23028	868
23028	85235
23028	7203
23028	5431
23028	283643
23028	6950
23028	2176
23028	858
23028	4791
23028	7403
23028	9070
23028	83452
23028	998
23028	5430
23028	1655
