Node_A	Node_B
10622	29927
10622	5688
10622	10412
10622	51400
10622	4809
10622	10075
10622	51154
10622	8480
171568	51082
171568	25828
171568	7311
171568	5464
171568	25873
171568	51575
171568	6188
171568	79716
171568	5876
23636	6175
23636	203522
23636	4174
23636	6434
8021	65008
8021	2108
8021	23521
8021	6157
8021	10694
8021	4738
8021	84303
8027	9146
8027	7090
8027	1936
9146	10484
9146	11336
9146	219988
9146	6203
9146	5716
9146	481
1025	9255
1025	317781
1025	56984
904	57019
5714	5687
5714	4715
5714	10025
5714	3921
5714	3956
5714	6206
5714	7531
5714	163
5714	7184
5714	5093
5714	29889
5714	10063
5714	8407
5714	23184
5714	6202
5714	6224
5714	9879
5714	11100
5714	5682
5714	11316
5714	5861
5714	51138
5714	2194
5714	811
5714	51602
5714	6760
5714	3028
5714	11128
5714	79796
5714	230
5714	6141
5714	5695
5714	26275
5715	5708
5715	5702
5715	5717
5715	55622
5715	11260
5715	1665
5715	10327
5715	100
5715	285381
5715	158
5715	8683
5715	2281
5715	1915
5715	10575
5715	5710
5715	6222
5715	246184
5715	2108
5715	7167
5715	3843
5715	5093
4172	79892
4172	10001
4172	57461
4172	81876
4172	509
4172	3028
4172	54205
4172	51143
4172	6129
4172	23760
4172	60678
4172	7347
4172	5710
4172	6228
4172	51082
4172	57122
4172	4176
4172	4831
4172	29127
4176	790
4176	5708
4176	51540
4176	3921
4176	1854
4176	51637
4176	5859
4176	23310
4176	6181
4176	2923
4176	6224
4176	208
4176	5034
4176	6128
4176	55720
10001	54797
10001	9477
10001	9862
10001	1024
10001	5226
10001	6168
10001	6142
10001	5861
10001	5903
10001	988
10001	6428
10001	23649
10001	5717
10001	8881
10001	10933
10001	498
10001	5685
10001	4625
10001	6778
219541	5694
219541	8667
219541	1854
219541	6122
219541	3417
219541	9343
219541	7311
219541	3315
219541	55361
219541	978
219541	23217
219541	3704
219541	6201
219541	6142
143471	5685
143471	5704
143471	1537
143471	60491
143471	1503
143471	6120
143471	10844
143471	38
143471	4817
143471	10923
143471	11128
143471	3945
143471	1778
143471	6156
143471	55256
143471	6499
143471	220988
143471	64949
143471	10399
5686	5682
5686	5693
5686	5688
5686	5696
5686	9861
5686	5717
5686	5713
5686	5711
5686	64965
5686	6176
5686	84246
5686	1938
5686	4144
5686	6184
5686	6632
5686	9879
5686	3376
5686	6231
5686	55661
5686	81873
5686	57128
5686	10159
5686	3309
5686	4736
5686	6389
5686	9533
5686	23564
5686	54585
5686	4809
5686	151011
5686	6209
5686	2664
5686	6168
5686	80349
5686	5213
5686	2992
5686	10621
5686	7167
5686	25885
5686	57142
5686	5306
5686	6228
5686	55114
5686	1537
5686	5683
5686	8566
5686	6141
5686	8615
5686	3301
5686	5250
5686	483
5686	6876
5686	4728
5686	6130
5686	5705
5686	23481
5686	5224
5705	5713
5705	5711
5705	5718
5705	5695
5705	11047
5705	6184
5705	3066
5705	6123
5705	6191
5705	811
5705	5223
5705	26472
5705	55759
5705	291
5705	4722
5705	10813
5705	6647
5705	79180
5705	5878
5705	54499
5705	55666
5705	2547
5705	3313
5705	6207
5705	55256
5705	6230
5705	3312
5705	23450
5705	8544
5705	10236
5705	10693
5705	50
5705	6745
5705	164
5705	65005
5705	5868
5705	2539
5705	79717
5705	22938
5705	7453
5705	1477
5705	2673
5705	230
5705	4723
5705	10576
5705	4839
5707	5688
5707	5683
5707	5696
5707	9114
5707	6210
5707	1615
5707	50
5707	6128
5707	51069
5707	821
5707	6193
5707	1665
5707	6500
5707	2091
5707	476
5707	51434
5707	9377
5707	6238
5707	829
5707	100526842
5707	6389
5707	6176
5707	24144
5707	6241
5707	54797
5707	5689
5707	8518
5707	6125
5707	6141
5707	163
5707	10534
5707	5693
5707	8125
5707	7416
5707	7453
5707	23647
5707	5214
5707	3313
5707	811
5707	7407
5707	6189
5707	55140
5707	10528
9861	23223
9861	7529
9861	4218
9861	5214
9861	23310
9861	5500
9861	6228
9861	51499
9861	9533
9861	6154
9861	3066
9861	6209
9861	6888
9861	57461
9861	9777
9861	23404
9861	6627
9861	3613
9861	81889
9861	6748
9861	54443
9861	5700
9861	5725
9861	2108
9861	10437
9861	93100
9861	526
9861	51010
9861	54499
9861	3476
9861	2739
9861	6204
9861	84342
9861	64080
9861	6188
9861	5887
9861	7841
9861	51181
9861	6612
9861	836
9861	6129
5708	10213
5708	5704
5708	5719
5708	5710
5708	5690
5708	4363
5708	2058
5708	128989
5708	5245
5708	5706
5708	29766
5708	10327
5708	84817
5708	6124
5708	6181
5708	4646
5708	2130
5708	5226
5708	51639
5708	55210
5708	5702
5708	5093
5708	26354
5708	22894
5708	8218
5708	2027
5708	10969
5708	23481
5708	9349
5708	23560
5708	10944
5708	1173
5708	4720
5708	123169
5708	1736
5708	11224
5708	51069
5708	10380
5708	5902
5708	27068
5708	22818
5708	811
5708	51122
5708	4175
5708	80273
5708	539
5708	6745
5709	5710
5709	5711
5709	5693
5709	5683
5709	2673
5709	23198
5709	4695
5709	10963
5709	9669
5709	389
5709	6160
5709	6389
5709	3094
5709	7184
5709	3306
5709	2632
5709	9440
5709	8615
5709	10121
5709	5214
5709	8896
5709	6613
5709	6202
5709	10693
5709	4143
5709	5426
5709	55968
5709	5689
5709	6141
5709	6130
5709	8881
5709	9045
5709	9275
5709	6647
5709	54433
5709	2968
5709	23658
5709	2170
5709	6605
5709	6604
5709	10419
5709	4729
5709	5091
5709	10525
5709	3336
5709	6164
5709	4719
5709	81873
5709	10131
5709	4683
29079	9862
29079	5983
29079	1660
29079	466
29079	6506
29079	53981
29079	654364
29079	57418
29079	5862
29079	4720
29079	7381
29079	6181
29079	6125
29079	26227
29079	10294
29079	140801
29079	88455
29079	5034
29079	7265
29079	6194
55588	400569
55588	51586
55588	10360
55588	2773
55588	9871
55588	7881
55588	908
55588	2810
55588	6231
55588	3178
55588	9295
55588	51144
55588	5564
55588	4143
55588	11128
29894	8189
29894	51692
29894	5036
29894	6176
29894	10594
29894	1121
29894	2026
29894	3157
29894	27068
29894	4809
55339	51692
55339	10898
55339	506
55339	5315
55339	2932
55339	400569
55339	7094
55339	6191
54815	9785
54815	5236
54815	6224
54815	6217
54815	7298
54815	51692
54815	3615
54815	8879
57459	1107
57459	10528
57459	11316
57459	5335
57459	51540
57459	6187
57459	28973
22948	10273
22948	79026
22948	4942
22948	7001
22948	1655
22948	5295
22948	6921
22948	6224
22948	6634
22948	25796
22948	4839
22948	10270
22948	10111
6950	7203
6950	23640
6950	117246
6950	5430
6950	10025
6950	6612
6950	6627
6950	3692
6950	51571
6950	55818
6950	10693
23595	9380
4999	34
4999	4199
4999	6224
4999	1936
4999	6132
4999	4839
7529	9748
7529	64895
7529	7317
7529	55272
7529	30011
7529	5962
7529	5861
7529	10282
7532	7347
7532	6128
7532	522
7532	191
7532	51097
7532	8270
7532	23184
7532	60314
7532	6137
10450	56949
10450	3376
10450	9114
10450	54545
10450	10694
57461	51340
57461	124245
57461	6427
57461	8407
57461	1457
57461	6128
57461	7919
57461	79912
57461	10521
57461	2058
57461	6168
57461	4809
57461	81888
57461	5230
57461	55666
57461	28969
57461	8546
1615	51520
1615	5777
1615	6175
1615	6122
1615	23451
1615	261726
1615	3187
1615	10594
1615	811
1615	4478
1615	22938
1615	342538
1615	5962
1615	1937
1615	1854
1615	3326
1615	11073
1615	5093
1615	6206
1615	51018
5859	10121
5859	30968
5859	6184
5859	117246
5859	6142
5859	23020
5859	3339
5859	6601
5859	28987
5859	26275
5859	4507
5859	5982
5859	51056
5859	7086
5859	6197
5859	84301
7251	51271
7251	7453
7251	9026
7251	1808
7251	26052
7251	51616
7251	7086
7251	10093
7251	6201
7251	2130
7251	5682
7251	1891
7251	3189
7251	3308
7251	1665
7251	26088
7251	821
7251	1781
7251	55692
7251	5701
7251	63875
7251	55020
7251	5425
93343	79720
93343	6187
93343	9440
93343	1105
93343	6155
93343	6205
93343	8697
5690	5688
5690	5696
5690	5683
5690	5706
5690	51377
5690	5230
5690	64965
5690	2017
5690	6745
5690	57062
5690	7706
5690	23450
5690	5093
5690	6201
5690	8544
5690	10056
5690	10728
5690	644378
5690	134430
5690	11224
5690	10130
5690	6141
5690	91408
5690	51081
5690	9349
5690	829
5690	2316
5690	7317
5690	978
5690	3704
5690	10587
5690	10525
5690	6605
5690	8175
5690	9184
5692	5695
5692	5688
5692	5685
5692	5693
5692	5702
5692	5706
5692	5719
5692	5711
5692	51377
5692	11338
5692	5493
5692	5824
5692	57062
5692	6188
5692	9343
5692	4624
5692	6135
5692	3998
5692	65095
5692	81887
5692	7167
5692	1327
5692	3093
5692	51690
5692	5687
5692	6209
5692	9045
5692	9377
5692	1854
5692	7165
5692	7086
5692	6136
5692	83939
5692	3306
5692	22894
5692	4831
5692	9416
5692	2879
5692	396
5692	7184
5692	4141
5692	23435
5692	3927
54994	5495
54994	6142
57610	6147
57610	9049
1478	51585
1478	57456
1478	30011
1478	10471
1478	3336
1478	1650
1478	9045
1478	4904
1478	134430
1478	8089
1478	81556
1478	10713
1478	6142
1478	10623
1478	11331
1478	10528
1478	51138
1478	4644
1478	2280
23283	10914
23283	51699
23283	6470
23283	81876
23283	10921
23020	6635
23020	9380
23020	10890
23020	9349
23020	6134
23020	5906
23020	5706
23020	501
23020	221830
23020	6132
23020	5701
23020	57644
23020	6124
23020	6204
23020	4736
23020	6206
23020	3921
23020	6874
23020	5393
23020	310
23020	55256
23020	3925
23020	25977
23020	1213
23020	9439
23020	3936
23020	54545
9416	10421
9416	26121
9416	9128
9416	56949
9416	6206
9416	2764
9416	22868
9416	57062
9416	5887
9416	5718
9416	6208
9416	9453
9416	2778
9416	4621
9416	5609
9416	64965
9416	8939
112950	9442
112950	9969
112950	9968
112950	23524
112950	6829
112950	6223
112950	26986
112950	790
112950	6138
112950	55299
112950	1072
112950	9282
112950	7150
112950	10856
112950	65985
112950	5901
112950	25923
112950	5824
112950	9524
9440	9442
9440	5682
9440	5711
9440	1650
9440	26121
9440	10327
9440	16
9440	790
9440	51493
9440	10528
9440	5718
9440	7407
9440	1371
9440	6830
9440	7167
9440	5224
9477	9918
9477	84259
9477	11183
9477	9688
9477	3315
9477	23788
9477	3066
9477	3419
9477	6217
9477	7874
9477	28970
9477	3035
9477	9669
9477	55973
9477	3839
58493	5718
58493	6599
65123	9092
65123	84061
65123	6194
51616	6874
51616	3799
6874	6881
6874	6877
6874	6878
6874	23022
6874	4831
6874	6124
6874	25873
6874	9040
6874	605
6874	5862
6874	79837
6874	6165
6874	523
10036	8208
10036	22827
10036	10236
8208	80218
51010	6634
51010	1314
51010	6134
51010	5594
51010	8766
51010	10204
51010	5356
51010	6184
51010	51068
54512	5684
54512	3837
54512	6142
54512	5433
54512	79590
54512	1632
54512	27089
54512	65005
54512	10254
54512	2239
54512	11338
54512	3336
54512	2171
54512	9577
54512	4478
54512	4437
54512	10540
54512	2108
54512	4736
25942	1457
25942	8570
25942	51719
25942	9973
25942	478
25942	6204
25942	9588
25942	64976
25942	10963
25942	100526842
25942	47
25942	6184
25942	10155
25942	25782
25942	2547
79595	55432
79595	4702
7082	10885
7082	55661
7082	5702
7082	100526842
7082	230
9414	57470
9414	54517
9414	51340
9414	2109
9414	1781
9414	29088
53981	81608
53981	10914
53981	10726
53981	29093
53981	8907
53981	22872
53981	84061
53981	3312
53981	5162
53981	6631
53981	1936
53981	9775
53981	7317
5704	10213
5704	5713
5704	5706
5704	5684
5704	5985
5704	9361
5704	90411
5704	6635
5704	5356
5704	10944
5704	5250
5704	6598
5704	10813
5704	79954
5704	1537
5704	5037
5704	6135
5704	5357
5704	481
5704	10075
5704	6136
5704	81605
5704	132
5704	3336
5704	6138
5704	8675
5704	7430
5704	6231
5704	6120
5704	230
5704	2617
5704	81890
5704	1656
5704	4839
5704	311
5704	6181
5704	5688
5704	128866
5704	55692
5704	23450
5704	10061
5704	1155
5704	4967
