Node_A	Node_B
10622	661
10622	5686
10622	11315
10622	92105
10622	6201
10622	7317
10622	9948
10622	29114
171568	998
171568	6189
171568	6142
171568	7879
171568	6636
171568	11331
171568	79624
171568	2810
171568	338323
23636	4927
23636	4436
23636	7171
23636	5202
8021	387
8021	2879
8021	6124
8021	445
8021	5230
8021	8125
8021	1399
8027	9322
8027	9777
8027	5305
9146	10484
9146	140801
9146	1933
9146	1072
9146	2805
9146	5434
9146	4218
1025	8544
1025	1373
1025	4967
904	7174
5714	5719
5714	5706
5714	5687
5714	5684
5714	79171
5714	3182
5714	9255
5714	6129
5714	6157
5714	4809
5714	5860
5714	2091
5714	54606
5714	10163
5714	23560
5714	6184
5714	4713
5714	5930
5714	55661
5714	29882
5714	1665
5714	23607
5714	3956
5714	22999
5714	10449
5714	4666
5714	11140
5714	1967
5714	5232
5714	506
5714	5605
5714	483
5714	3315
5715	5719
5715	5718
5715	5704
5715	5706
5715	5705
5715	18
5715	523
5715	483
5715	5300
5715	93100
5715	1738
5715	1938
5715	6193
5715	1678
5715	5711
5715	5878
5715	6604
5715	83940
5715	2764
5715	8407
5715	5690
4172	7532
4172	23310
4172	3188
4172	51605
4172	2539
4172	4926
4172	23234
4172	136319
4172	7415
4172	481
4172	23481
4172	3998
4172	79720
4172	5094
4172	84305
4172	7416
4172	8668
4172	311
4172	64601
4176	5885
4176	10982
4176	5693
4176	10946
4176	6231
4176	2582
4176	7511
4176	908
4176	6558
4176	9669
4176	3329
4176	1660
4176	7841
4176	11212
4176	81608
4176	2026
10001	9477
10001	55588
10001	9282
10001	9968
10001	23389
10001	6191
10001	2171
10001	302
10001	7086
10001	29766
10001	1938
10001	64965
10001	9533
10001	10492
10001	25885
10001	2597
10001	8880
10001	4716
10001	5917
10001	9798
219541	112950
219541	5469
219541	9969
219541	4191
219541	7295
219541	4292
219541	6160
219541	25824
219541	6601
219541	6605
219541	483
219541	5718
219541	9669
219541	4125
143471	5693
143471	5700
143471	9131
143471	23788
143471	7514
143471	8826
143471	6134
143471	1650
143471	23450
143471	10025
143471	5315
143471	10885
143471	55612
143471	112950
143471	6251
143471	51253
143471	6767
143471	5093
143471	400569
5686	5696
5686	5683
5686	5687
5686	5708
5686	5719
5686	23198
5686	118460
5686	5436
5686	23223
5686	6142
5686	7417
5686	2023
5686	54797
5686	9588
5686	8467
5686	5901
5686	7372
5686	6128
5686	10989
5686	64976
5686	353
5686	27089
5686	490
5686	2936
5686	3843
5686	10528
5686	10015
5686	387
5686	10785
5686	10250
5686	9230
5686	6141
5686	8407
5686	260425
5686	26292
5686	51382
5686	4802
5686	9282
5686	9879
5686	4830
5686	6147
5686	7072
5686	1915
5686	3838
5686	79590
5686	5705
5686	8833
5686	6602
5686	5709
5686	6125
5686	5106
5686	9933
5686	159
5686	6188
5686	1891
5686	5905
5705	9861
5705	5711
5705	5704
5705	5695
5705	54859
5705	3419
5705	7915
5705	9045
5705	6133
5705	79631
5705	9221
5705	55856
5705	10598
5705	55749
5705	26227
5705	7416
5705	5634
5705	7168
5705	10109
5705	51116
5705	6187
5705	5717
5705	149371
