Node_A	Node_B
4193	367
4193	5371
4193	207
4193	10155
4193	995
4193	26959
4193	2932
4193	83737
4193	900
4193	7421
4193	581
4193	3569
4193	9540
4193	3164
4193	51741
4193	7159
4193	3725
4193	55294
4193	7158
4193	324
4193	4233
4193	6605
4193	7334
4193	3630
4193	2623
4193	5909
4193	6667
4193	4782
4193	8324
4193	9402
4193	7535
4193	808
4193	2885
4193	604
4193	1869
4193	1072
4193	8878
4193	3458
4193	5566
4193	7157
4193	3565
4193	4318
4193	55818
4193	27113
4193	2151
4193	836
4193	1044
4193	8826
4193	25942
4193	673
4193	5515
4193	1874
4193	1540
4193	8440
4193	5159
4193	6609
4193	2887
4193	5970
4193	51107
4193	1950
4193	4691
4193	4609
4193	5241
4193	2247
4193	5295
4193	9612
4193	7161
4193	3717
4193	2056
4193	382
4193	1407
4193	3320
4193	5894
4193	2268
4193	3665
4193	3726
4193	22919
4193	6550
4193	1870
4193	2060
4193	7855
4193	1051
4193	3562
4193	5592
4193	10095
4193	5594
4193	22943
4193	5879
4193	3595
4193	54331
4193	5728
4193	4313
4193	3727
4193	8850
4193	1843
4193	4312
4193	3265
4193	3861
4193	51285
4193	1390
4193	999
4193	5074
4193	11171
4193	2033
4193	6885
4193	7076
4193	5932
4193	362
4193	1017
4193	8915
4193	6714
4193	857
4193	1019
4193	2147
4193	4843
4193	7070
4193	3567
4193	6774
4193	1647
4193	4208
4193	4137
4193	149233
4193	6502
4193	55615
4193	722
4193	64781
4193	5924
4193	1387
4193	9610
4193	1363
4193	6772
4193	3561
4193	7040
4193	6794
4193	1956
4193	255743
4193	3065
4193	5925
4193	5770
4193	2869
4193	567
4193	2099
4193	467
4193	6776
4193	25
4193	55349
4193	8204
4193	2208
4193	4654
4193	7029
4193	4436
4193	1499
4193	7248
4193	3953
4193	5608
4193	2735
4193	3459
4193	2194
4193	11200
4193	8767
7157	1026
7157	472
7157	581
7157	2033
7157	27113
7157	4609
7157	1387
7157	2475
7157	7874
7157	598
7157	7159
7157	1869
7157	5366
7157	836
7157	5888
7157	5591
7157	1647
7157	57103
7157	5743
7157	8795
7157	54205
7157	6615
7157	56950
7157	4691
7157	3486
7157	6908
7157	23410
7157	3725
7157	7325
7157	1958
7157	23368
7157	3458
7157	6125
7157	648
7157	4692
7157	317
7157	183
7157	112399
7157	9112
7157	3315
7157	5580
7157	4088
7157	595
7157	3398
7157	84148
7157	4790
7157	2810
7157	8445
7157	3082
7157	2274
7157	6602
7157	11186
7157	9261
7157	331
7157	4361
7157	3576
7157	5457
7157	4089
7157	6446
7157	1147
7157	10498
7157	4914
7157	639
7157	5595
7157	3663
7157	84335
7157	599
7157	993
7157	5515
7157	3658
7157	1385
7157	7520
7157	5340
7157	2130
7157	3303
7157	890
7157	6934
7157	665
7157	2547
7157	25946
7157	4292
7157	22926
7157	64506
7157	9988
7157	1509
7157	9787
7157	3383
7157	1965
7157	7321
7157	55240
7157	3586
7157	405
7157	3565
7157	4068
7157	2177
7157	5564
7157	3206
7157	8061
7157	5087
7157	2023
7157	8607
7157	2624
7157	54487
7157	7531
7157	54583
7157	79370
7157	329
7157	3727
7157	3726
7157	894
7157	2697
7157	5179
7157	790
7157	1447
7157	1104
7157	9913
7157	4772
7157	5566
7157	8437
7157	1000
7157	5817
7157	81624
7157	5871
7157	2185
7157	125997
7157	83464
7157	382
7157	64798
7157	3909
7157	79872
7157	6714
7157	5584
7157	6774
7157	54778
7157	2066
7157	7098
7157	3716
7157	3595
7157	2056
7157	5747
7157	5781
7157	25780
7157	3688
7157	57154
7157	5728
7157	468
7157	9138
7157	6850
7157	11171
7157	5156
7157	7124
7157	5551
7157	8660
7157	6927
7157	5137
7157	2048
7157	5533
7157	2885
7157	916
7157	7189
7157	55294
7157	5329
7157	9227
7157	2247
7157	4615
7157	409
7157	6117
7157	5579
7157	6256
7157	2944
7157	2187
7157	930
7157	8440
7157	84033
7157	6667
7157	999
7157	1050
7157	1432
7157	5588
7157	149233
7157	10670
7157	545
7157	5241
7157	5933
7157	1499
7157	51135
7157	23118
7157	861
7157	92737
7157	2100
7157	3554
7157	841
7157	356
7157	958
7157	8877
7157	3678
7157	6194
7157	3552
7157	1857
7157	9219
7157	4149
7157	5982
7157	1052
7157	3371
7157	3718
7157	1029
7157	5594
7157	8844
7157	1398
7157	659
7157	55770
7157	4035
7157	84823
7157	655
7157	7253
7157	1894
7157	29982
7157	6453
7157	8626
7157	10499
7157	7070
7157	7037
7157	4018
7157	4843
7157	1981
7157	4094
7157	367
7157	9759
7157	6416
7157	9020
7157	4215
7157	3146
7157	26292
7157	6776
7157	2206
7157	3912
7157	2919
7157	207
7157	387
7157	4846
7157	9706
7157	374
7157	7132
7157	5331
7157	2771
7157	7476
7157	2151
7157	5600
7157	596
7157	5777
7157	6775
7157	5328
7157	2534
7157	3055
7157	330
7157	3164
7157	7048
7157	7448
7157	6696
7157	5788
7157	1729
7157	4087
7157	7042
7157	10006
7157	5605
7157	55679
7157	8737
7157	8914
7157	253260
7157	3691
7157	6867
7157	6722
7157	1051
7157	8824
7157	3680
7157	5578
7157	1901
7157	3815
7157	4170
7157	27040
7157	7422
7157	4792
7157	3169
7157	2932
7157	7010
7157	4908
7157	89780
7157	6556
7157	5606
7157	8915
7157	55349
7157	5598
7157	83999
7157	5599
7157	351
7157	2648
7157	10672
7157	4194
7157	2194
7157	255631
7157	995
7157	2316
7157	1511
7157	860
7157	2735
7157	7408
7157	213
7157	3553
7157	1386
7157	4763
7157	5879
7157	5449
7157	7076
7157	6093
7157	9133
7157	5335
7157	6046
7157	3845
7157	51527
7157	572
7157	984
7157	4800
7157	7074
7157	3561
7157	5925
7157	3320
7157	1027
7157	9794
7157	3479
7157	3557
7157	8517
7157	6273
7157	26277
7157	3717
7157	152831
7157	4313
7157	4830
7157	5327
7157	6720
7157	5727
7157	5783
7157	102
7157	259230
7157	2260
7157	1495
7157	672
7157	383
7157	324
7157	8322
7157	23236
7157	597
7157	839
7157	3952
7157	6883
7157	4855
7157	23433
7157	644353
7157	27035
7157	673
7157	1124
7157	947
7157	5583
7157	637
7157	580
7157	64127
7157	4303
7157	5970
7157	4296
7157	7013
7157	1435
7157	3630
7157	1874
7157	5601
7157	5228
7157	2887
7157	2359
7157	1942
7157	2022
7157	11004
7157	7031
7157	9611
7157	23381
7157	3689
7157	4803
7157	2623
7157	7474
7157	3456
7157	940
7157	1017
7157	5894
7157	2908
7157	6502
7157	6794
7157	9181
7157	5079
7157	8648
7157	10645
7157	725
7157	2099
7157	9627
7157	808
7157	2242
7157	2736
7157	25942
7157	7128
7157	5058
7157	2261
7157	2064
7157	1785
7157	4633
7157	2353
7157	8320
7157	857
7157	5295
7157	1950
7157	79589
7157	5347
7157	1978
7157	93649
7157	22943
7157	7057
3569	7124
3569	6772
3569	183
3569	1437
3569	3558
3569	3383
3569	4318
3569	596
3569	4312
3569	3725
3569	4609
3569	7422
3569	1499
3569	1052
3569	7054
3569	3726
3569	5781
3569	5599
3569	632
3569	387
3569	10018
3569	3066
3569	1958
3569	1432
3569	6403
3569	3560
3569	2261
3569	10987
3569	8851
3569	5295
3569	4097
3569	5329
3569	4286
3569	6776
3569	6257
3569	10460
3569	2309
3569	10892
3569	2002
3569	6009
3569	6720
3569	759
3569	2931
3569	1051
3569	1965
3569	5610
3569	4233
3569	10524
3569	4656
3569	983
3569	3663
3569	5595
3569	3171
3569	2147
3569	3576
3569	9542
3569	3685
3569	2011
3569	3727
3569	857
3569	6908
3569	4782
3569	7532
3569	9518
3569	998
3569	8826
3569	4149
3569	5581
3569	2335
3569	10066
3569	940
3569	405
3569	2908
3569	867
3569	10891
3569	8648
3569	4691
3569	472
3569	5786
3569	23761
3569	3654
3569	2549
3569	6382
3569	1612
3569	6500
3569	330
3569	5879
3569	5230
3569	7057
3569	3082
3569	6595
3569	900
3569	5598
3569	5582
3569	6198
3569	1960
3569	4790
3569	378708
3569	1111
3569	2623
3569	6794
3569	8743
3569	1956
3569	578
3569	50943
3569	1385
3569	5155
3569	4214
3569	672
3569	8651
3569	1643
3569	5608
3569	5052
3569	5657
3569	1906
3569	354
3569	2888
3569	7490
3569	54536
3569	55740
3569	7015
3569	351
3569	10152
3569	4093
3569	51176
3569	10298
3569	595
3569	5925
3569	658
3569	2534
3569	55349
3569	51285
3569	7027
3569	6801
3569	3880
3569	1050
3569	58
3569	5602
3569	5604
3569	2064
3569	9612
3569	3553
3569	8841
3569	4087
3569	6446
3569	1027
3569	7031
3569	6470
3569	84708
3569	6774
3569	4254
3569	5617
3569	5594
3569	655
3569	9978
3569	4435
3569	6548
3569	3554
3569	8569
3569	6932
3569	7132
3569	6376
3569	9611
3569	3309
3569	8837
3569	408
3569	2065
3569	2264
3569	6667
3569	142
3569	1445
3569	6462
3569	7186
3569	10413
3569	3480
3569	174
3569	3693
3569	1026
3569	1796
3569	80781
3569	5601
3569	6469
3569	5159
3569	23396
3569	4086
3569	9466
3569	7520
3569	3065
3569	4018
3569	1869
3569	5580
3569	2624
3569	808
3569	8643
3569	4690
3569	4089
3569	598
3569	3636
3569	5443
3569	2475
3569	8516
3569	100290481
3569	4486
3569	5578
3569	8611
3569	675
3569	5757
3569	1284
3569	80271
3569	1909
6774	9021
6774	6714
6774	644353
6774	1956
6774	1950
6774	3605
6774	10401
6774	5970
6774	5879
6774	7040
6774	8651
6774	3558
6774	1901
6774	5728
6774	1051
6774	3725
6774	3570
6774	5617
6774	857
6774	2932
6774	29949
6774	5599
6774	3065
6774	5747
6774	2264
6774	11009
6774	7852
6774	3055
6774	6777
6774	4851
6774	4092
6774	4914
6774	2241
6774	3932
6774	3635
6774	207
6774	3559
6774	5300
6774	3726
6774	2625
6774	6591
6774	3606
6774	356
6774	1869
6774	5788
6774	5159
6774	5295
6774	1432
6774	4791
6774	3265
6774	3066
6774	3551
6774	10148
6774	9612
6774	4214
6774	130367
6774	5598
6774	2151
6774	6464
6774	7528
6774	8021
6774	2
6774	2119
6774	5338
6774	1793
6774	823
6774	3837
6774	5155
6774	7074
6774	3593
6774	5515
6774	5898
6774	4084
6774	5909
6774	4616
6774	10912
6774	9046
6774	1439
6774	640
6774	7189
6774	6885
6774	2099
6774	2011
6774	2205
6774	83593
6774	80271
6774	2324
6774	10106
6774	4313
6774	5580
6774	9024
6774	7518
6774	3576
6774	6356
6774	52
6774	933
6774	1134
6774	3479
6774	5336
6774	5906
6774	7535
6774	4646
6774	3636
6774	2810
6774	7046
6774	894
6774	4846
6774	4773
6774	1909
6774	6850
6774	7533
6774	6556
6774	8851
6774	7045
6774	3565
6774	10014
6774	9564
6774	3458
6774	5594
6774	842
6774	3717
6774	10499
6774	814
6774	9723
6774	3553
6774	7474
6774	5888
6774	6453
6774	2261
6774	4869
6774	5894
6774	6599
6774	3815
6774	8650
6774	7054
6774	351
6774	998
6774	1026
6774	252983
6774	4205
6774	3308
6774	6654
6774	2176
6774	7525
6774	55349
6774	6667
6774	429
6774	5601
6774	467
6774	8409
6774	5111
6774	8600
6774	660
6774	5604
6774	841
6774	1147
6774	2033
6774	182
6774	5292
6774	8828
6774	572
6774	9314
6774	5457
6774	4318
6774	8797
6774	5268
6774	2736
6774	5328
6774	6387
6774	1072
6774	140823
6774	7124
6774	6622
6774	114
6774	5984
6774	1285
