Node_A	Node_B
10622	10621
10622	118460
10622	29925
10622	90324
10622	23673
10622	56984
10622	6169
10622	6120
171568	55703
171568	9533
171568	2027
171568	51606
171568	8725
171568	6506
171568	6201
171568	515
171568	23560
23636	4172
23636	2197
23636	6118
23636	7317
8021	56243
8021	54859
8021	1445
8021	10250
8021	5684
8021	9632
8021	3849
8027	6176
8027	6132
8027	3416
9146	81
9146	9218
9146	6223
9146	526
9146	23788
9146	5696
9146	143471
1025	10204
1025	51602
1025	1938
904	6132
5714	5719
5714	5707
5714	5694
5714	1537
5714	51642
5714	6603
5714	4720
5714	6717
5714	6142
5714	387
5714	6134
5714	4436
5714	6231
5714	6168
5714	29997
5714	6146
5714	1737
5714	4839
5714	64210
5714	5906
5714	7001
5714	29927
5714	29934
5714	7064
5714	875
5714	6136
5714	8407
5714	3329
5714	6144
5714	6201
5714	1639
5714	158
5714	2582
5715	5713
5715	5707
5715	2582
5715	1373
5715	3312
5715	6775
5715	119392
5715	51571
5715	25879
5715	2585
5715	23412
5715	6123
5715	8407
5715	5983
5715	3631
5715	2280
5715	293
5715	689
5715	10969
5715	6500
5715	22872
4172	84296
4172	9414
4172	3185
4172	3419
4172	513
4172	4174
4172	9442
4172	10656
4172	6189
4172	6165
4172	833
4172	4928
4172	28970
4172	56252
4172	554235
4172	200081
4172	51808
4172	6160
4176	79892
4176	5198
4176	9114
4176	38
4176	7163
4176	51477
4176	55193
4176	5711
4176	84126
4176	6128
4176	10001
4176	11273
4176	3308
4176	64318
4176	6154
4176	5226
10001	112950
10001	6749
10001	6141
10001	4478
10001	5431
10001	11316
10001	2739
10001	22824
10001	6188
10001	6595
10001	25804
10001	6152
10001	8914
10001	80895
10001	7296
10001	5224
10001	64928
10001	60678
10001	6301
219541	9442
219541	3704
219541	5716
219541	10963
219541	4928
219541	2597
219541	6124
219541	84259
219541	1213
219541	9026
219541	261726
219541	5861
219541	55573
219541	23521
143471	5689
143471	5694
143471	5692
143471	5701
143471	5704
143471	5702
143471	5708
143471	5211
143471	5725
143471	1496
143471	26130
143471	23234
143471	811
143471	9446
143471	23392
143471	2665
143471	10946
143471	4942
5686	5689
5686	5692
5686	5684
5686	5709
5686	11047
5686	25932
5686	1781
5686	55127
