Node_A	Node_B
10622	5717
10622	84365
10622	10574
10622	2521
10622	8452
10622	3191
10622	3417
10622	5725
171568	26354
171568	1174
171568	2582
171568	440
171568	5716
171568	5690
171568	8761
171568	6749
171568	260425
23636	51
23636	6611
23636	5093
23636	3613
8021	3069
8021	3609
8021	1915
8021	6141
8021	5756
8021	55737
8021	2597
8027	26088
8027	7090
8027	8533
9146	10484
9146	22826
9146	7915
9146	26155
9146	5878
9146	7086
9146	24148
1025	5201
1025	9349
1025	481
904	1327
5714	5708
5714	5686
5714	64754
5714	6520
5714	8880
5714	2873
5714	5690
5714	6642
5714	5719
5714	10393
5714	5358
5714	3613
5714	231
5714	6745
5714	1615
5714	51585
5714	5434
5714	6223
5714	11065
5714	1073
5714	2027
5714	6202
5714	3692
5714	88
5714	22938
5714	6204
5714	3848
5714	26155
5714	26292
5714	5962
5714	6647
5714	8243
5714	6634
5715	5709
5715	5717
5715	51477
5715	26354
5715	10286
5715	6597
5715	6210
5715	10204
5715	11128
5715	5705
5715	5230
5715	2617
5715	6164
5715	6594
5715	2017
5715	9274
5715	5611
5715	6829
5715	5224
5715	6146
5715	10632
4172	79892
4172	23310
4172	5711
4172	5694
4172	10898
4172	6224
4172	7167
4172	23788
4172	9588
4172	1892
4172	6605
4172	6205
4172	54908
4172	1660
4172	1981
4172	4695
4172	5704
4172	53938
4172	5710
4176	4174
4176	1478
4176	4723
4176	7326
4176	201595
4176	5373
4176	6168
4176	91748
4176	51018
4176	9861
4176	3183
4176	1939
4176	10291
4176	6604
4176	63922
4176	3921
10001	10025
10001	54797
10001	9442
10001	23788
10001	54927
10001	6156
10001	7372
10001	5198
10001	5917
10001	5822
10001	6595
10001	1432
10001	8539
10001	84076
10001	3704
10001	55020
10001	5901
10001	11313
10001	6921
10001	55856
219541	5469
219541	9862
219541	55588
219541	63922
219541	7251
219541	6156
219541	79657
219541	57095
219541	3035
219541	3188
219541	10959
219541	23223
219541	5692
219541	5685
143471	5685
143471	3093
143471	64710
143471	9373
143471	4839
143471	3313
143471	3921
143471	476
143471	51499
143471	5861
143471	4141
143471	9114
143471	23499
143471	1639
143471	5836
143471	2280
143471	5037
143471	23451
143471	2027
5686	5696
5686	5687
5686	5705
5686	51377
5686	55127
5686	27236
5686	6194
5686	2027
5686	6228
5686	6128
5686	6613
5686	7334
5686	5684
5686	5901
5686	26986
5686	133619
5686	84321
5686	6204
5686	51340
5686	9275
5686	10643
5686	10713
5686	6188
5686	9114
5686	83660
5686	9126
5686	100526842
5686	7298
5686	4967
5686	5515
5686	5685
5686	11047
5686	400569
5686	11140
5686	95681
5686	4704
5686	10923
5686	57175
5686	1992
5686	3326
5686	5495
5686	3315
5686	5870
5686	23457
5686	5198
5686	7416
5686	1020
5686	51056
5686	8407
5686	988
5686	3921
5686	6210
5686	79590
5686	51441
5686	54165
5686	59342
5705	5692
5705	56984
5705	4363
5705	23524
5705	9351
5705	3191
5705	23244
5705	988
5705	1491
5705	7086
5705	8520
5705	6168
5705	23020
5705	55705
5705	5829
5705	515
5705	6124
5705	51690
5705	90411
5705	51586
5705	6184
5705	84365
5705	29979
5705	7389
5705	5682
5705	5702
5705	10521
5705	10598
5705	160287
5705	4904
5705	293
5705	6746
5705	51027
5705	6164
5705	26973
5705	9588
5705	23521
5705	1431
5705	51560
5705	55787
5705	5375
5705	8942
5705	9933
5705	54797
5705	2280
5707	1915
5707	23392
5707	7572
5707	4809
5707	1017
5707	3936
5707	10294
5707	6137
5707	10121
5707	6168
5707	7167
5707	6201
5707	498
5707	6141
5707	3939
5707	55082
5707	26130
5707	9533
5707	5829
5707	25942
5707	1329
5707	2879
5707	7919
5707	4724
5707	833
5707	7879
5707	6146
5707	5202
5707	654364
5707	6603
5707	2023
5707	5682
5707	1072
5707	822
5707	5198
5707	6138
5707	6210
5707	11103
5707	23450
5707	5431
5707	6129
5707	6191
5707	6205
9861	5708
9861	5719
9861	5685
9861	5694
9861	5695
9861	8761
9861	6143
9861	8668
9861	5413
9861	6224
9861	57492
9861	5034
9861	25796
9861	6202
9861	1802
9861	481
9861	10134
9861	3417
9861	3611
9861	10055
9861	55770
9861	11103
9861	10000
9861	84656
9861	4627
9861	51602
9861	30000
9861	1650
9861	4144
9861	3033
9861	23560
9861	27068
9861	7203
9861	84950
9861	5710
9861	5711
9861	5822
9861	6222
9861	9439
9861	6203
9861	10525
5708	5710
5708	5692
5708	5693
5708	5694
5708	55705
5708	5886
5708	6193
5708	10730
5708	6189
5708	4967
5708	6142
5708	56993
5708	6717
5708	6902
5708	1981
5708	79039
5708	6132
5708	476
5708	5528
5708	6223
5708	1605
5708	10015
5708	51699
5708	10979
5708	26275
5708	23616
5708	5239
5708	5792
5708	2052
5708	7205
5708	23607
5708	3416
5708	7073
5708	5718
5708	55692
5708	93343
5708	28957
5708	6888
5708	5702
5708	6156
5708	22929
5708	6709
5708	10480
5708	6201
5708	28952
5708	5245
5708	4282
5709	5713
5709	5694
5709	80155
5709	79612
5709	90411
5709	9114
5709	23392
5709	8407
5709	6203
5709	3795
5709	3148
5709	29883
5709	282991
5709	6944
5709	2098
5709	23788
5709	7165
5709	7511
5709	6207
5709	6647
5709	5685
5709	478
5709	2346
5709	51493
5709	6120
5709	10985
5709	23760
5709	4620
5709	481
5709	3614
5709	1537
5709	55114
5709	6160
5709	84172
5709	3094
5709	4686
5709	159
5709	9282
5709	7458
5709	2805
5709	7086
5709	54165
5709	10128
5709	10933
5709	51202
5709	5716
5709	7332
5709	3705
5709	6193
29079	84246
29079	4719
29079	10541
29079	65123
29079	51585
29079	5356
29079	8905
29079	6120
29079	63875
29079	10528
29079	6201
29079	10921
29079	1477
29079	6175
29079	9567
29079	5413
29079	26156
29079	23171
29079	48
29079	1478
55588	54797
55588	6132
55588	11338
55588	6122
55588	5685
55588	5636
55588	22929
55588	55272
55588	328
55588	7385
55588	27127
55588	6565
55588	10621
55588	80155
29894	1478
29894	5777
29894	10923
29894	5230
29894	8038
29894	6207
29894	5719
29894	7284
29894	25996
29894	6597
55339	51692
55339	10898
55339	3945
55339	5718
55339	6156
55339	200205
55339	5690
55339	6301
54815	1107
54815	5684
54815	6231
54815	374454
54815	9277
54815	3187
54815	23450
54815	6207
57459	10097
57459	3704
57459	6138
57459	6187
57459	4143
57459	5683
57459	8892
22948	10575
22948	10576
22948	1995
22948	204
22948	6204
22948	3838
22948	9373
22948	10933
22948	5094
22948	23047
22948	6137
22948	5702
22948	7430
6950	3099
6950	5433
6950	8407
6950	79837
6950	131076
6950	6157
6950	2475
6950	7415
6950	6175
6950	5515
6950	2879
23595	6470
4999	23481
4999	23637
4999	5495
4999	79711
4999	226
4999	23603
7529	57095
7529	10621
7529	1173
7529	84246
7529	5713
7529	2959
7529	9733
7529	6635
7529	10963
7532	10813
7532	56681
7532	6187
7532	8520
7532	5859
7532	3028
7532	51560
7532	230
7532	6125
10450	6161
10450	10652
10450	7182
10450	6137
10450	23347
57461	51340
57461	51362
57461	27339
57461	6627
57461	988
57461	2879
57461	6206
57461	2026
57461	6175
57461	4809
57461	51218
57461	8815
57461	6165
57461	55192
57461	224
57461	80777
57461	7205
57461	11316
57461	2805
1615	5859
1615	9521
1615	5777
1615	10096
1615	81887
1615	51142
1615	23070
1615	5214
1615	81
1615	8886
1615	2107
1615	11273
1615	29925
1615	5479
1615	23644
1615	6228
1615	92421
1615	3094
1615	4282
1615	10844
5859	10452
5859	1655
5859	2923
5859	7871
5859	11331
5859	6209
5859	51602
5859	140838
5859	6217
5859	381
5859	310
5859	5094
5859	6897
5859	6120
5859	1665
7251	55048
7251	10254
7251	81
7251	30011
7251	25896
7251	132
7251	4507
7251	3956
7251	823
7251	1491
7251	6165
7251	18
7251	2023
7251	10432
7251	3312
7251	28991
7251	1499
7251	178
7251	8943
7251	27089
7251	28973
7251	6647
93343	1155
93343	6169
93343	134430
93343	8467
93343	1072
93343	6428
5690	55695
5690	3419
5690	4705
5690	5868
5690	6169
5690	27043
5690	7416
5690	6132
5690	822
5690	5034
5690	10109
5690	55703
5690	3945
5690	27236
5690	6206
5690	7086
5690	5684
5690	5696
5690	10199
5690	6164
5690	9349
5690	7329
5690	6141
5690	6130
5690	6876
5690	6598
5690	9615
5690	83548
5690	3921
5690	875
5690	10938
5690	6160
5690	7001
5692	5682
5692	5700
5692	5717
5692	5718
5692	1915
5692	11128
5692	7453
5692	7184
5692	7268
5692	9097
5692	821
5692	10449
5692	7319
5692	9092
5692	9416
5692	27258
5692	9879
5692	1665
5692	10525
5692	1736
5692	5954
5692	9777
5692	6203
5692	27000
5692	4001
5692	219
5692	5351
5692	6612
5692	66036
5692	10105
5692	10226
5692	55692
5692	6228
5692	581
5692	8479
5692	160287
5692	55573
5692	11311
5692	2098
5692	54148
54994	10587
54994	6647
57610	10694
57610	11051
1478	23283
1478	55622
1478	6129
1478	10469
1478	22919
1478	30845
1478	471
1478	55236
1478	56993
1478	159686
1478	1454
1478	79892
1478	26292
1478	5682
1478	5981
1478	9588
23283	6209
23283	3155
23283	6210
23283	10483
23020	10594
23020	9343
23020	5903
23020	10573
23020	5700
23020	5214
23020	9584
23020	10487
23020	1937
23020	6144
23020	7417
23020	5685
23020	7167
23020	136319
23020	6128
23020	84301
23020	51144
23020	8407
23020	7706
23020	6205
23020	10574
23020	22827
23020	6877
23020	7514
23020	5901
23020	6230
23020	5557
9416	5305
9416	11091
9416	1915
9416	3066
9416	6647
9416	283209
9416	6137
9416	5719
9416	9221
9416	2289
9416	23760
9416	55699
9416	29101
9416	51719
9416	64431
9416	6143
9416	1431
112950	9440
112950	5469
112950	400569
112950	51586
112950	23097
112950	51382
112950	26155
112950	25932
112950	7184
112950	6217
112950	83548
112950	7372
112950	373156
112950	30011
112950	34
112950	51631
112950	6576
112950	8407
112950	84263
9440	9282
9440	84246
9440	9968
9440	5695
9440	4597
9440	3337
9440	51631
9440	3336
9440	5861
9440	847
9440	51031
9440	25873
9440	6749
9440	156
9440	4839
9440	6144
9440	10762
9477	5469
9477	84246
9477	2622
9477	5093
9477	54517
9477	132
9477	7818
9477	6164
9477	5700
9477	8452
9477	8714
9477	2879
9477	10399
9477	1967
9477	134430
9477	6613
58493	25796
58493	161424
65123	26173
65123	4831
51616	6878
51616	6203
51616	6123
6874	6872
6874	25847
6874	51434
6874	10939
6874	6187
6874	23097
6874	6632
6874	56616
6874	6128
6874	3188
6874	123169
6874	10969
6874	29114
6874	6175
6874	6120
10036	51203
10036	10802
10036	51018
8208	311
