Node_A	Node_B
4193	472
4193	367
4193	1616
4193	5728
4193	2308
4193	5970
4193	7528
4193	857
4193	4738
4193	2064
4193	1956
4193	6273
4193	5366
4193	55294
4193	7158
4193	4170
4193	898
4193	3084
4193	6462
4193	7334
4193	9025
4193	8936
4193	4915
4193	6237
4193	5902
4193	55349
4193	3569
4193	860
4193	7531
4193	3458
4193	4208
4193	5879
4193	5467
4193	3265
4193	4254
4193	3565
4193	6258
4193	3593
4193	1950
4193	9618
4193	2048
4193	3398
4193	6514
4193	801
4193	3280
4193	1385
4193	9138
4193	2534
4193	2355
4193	3687
4193	1509
4193	5747
4193	9611
4193	207
4193	5465
4193	7249
4193	1027
4193	5518
4193	5578
4193	2113
4193	4690
4193	2022
4193	3654
4193	7010
4193	5901
4193	6714
4193	8841
4193	2212
4193	10085
4193	3688
4193	354
4193	3837
4193	1869
4193	3619
4193	5829
4193	9184
4193	4176
4193	598
4193	84458
4193	10891
4193	2247
4193	5598
4193	5601
4193	10006
4193	154
4193	7423
4193	5568
4193	84433
4193	1676
4193	356
4193	4773
4193	8878
4193	8850
4193	1387
4193	382
4193	3479
4193	3559
4193	4040
4193	1052
4193	3725
4193	8826
4193	1280
4193	2033
4193	383
4193	1870
4193	2885
4193	2263
4193	9542
4193	5054
4193	274
4193	2057
4193	6591
4193	10253
4193	1960
4193	1147
4193	3909
4193	8320
4193	5295
4193	3691
4193	2353
4193	8202
4193	5451
4193	5582
4193	5328
4193	6256
4193	672
4193	87
4193	1029
4193	3932
4193	9788
4193	4090
4193	8611
4193	5062
4193	7533
4193	6722
4193	64858
4193	6925
4193	6667
4193	1058
4193	83737
4193	3551
4193	7157
4193	920
4193	3717
4193	2309
4193	1289
4193	3689
4193	637
4193	1906
4193	1017
4193	8915
4193	2046
4193	5469
4193	2242
4193	2549
4193	11004
4193	3726
4193	10298
4193	6654
4193	6387
7157	1026
7157	7161
7157	4609
7157	5728
7157	1387
7157	7874
7157	8493
7157	6667
7157	2099
7157	5366
7157	355
7157	578
7157	5888
7157	2309
7157	1499
7157	8850
7157	1647
7157	1956
7157	54205
7157	5054
7157	6591
7157	7040
7157	4804
7157	23410
7157	3725
7157	1958
7157	4792
7157	1616
7157	10987
7157	6513
7157	10155
7157	6772
7157	5601
7157	5268
7157	29102
7157	3159
7157	1263
7157	6347
7157	112399
7157	26959
7157	5879
7157	9212
7157	5580
7157	595
7157	3398
7157	8550
7157	5663
7157	7391
7157	2274
7157	3090
7157	9349
7157	6880
7157	4683
7157	6446
7157	599
7157	993
7157	5292
7157	834
7157	58484
7157	2308
7157	4286
7157	573
7157	6934
7157	4773
7157	25946
7157	6890
7157	4292
7157	4602
7157	150094
7157	2176
7157	9759
7157	1058
7157	5451
7157	1386
7157	51499
7157	10399
7157	4922
7157	84883
7157	255488
7157	8061
7157	9448
7157	56616
7157	4314
7157	4316
7157	5600
7157	2175
7157	6776
7157	7531
7157	8793
7157	5321
7157	1278
7157	79370
7157	57521
7157	333926
7157	7280
7157	3726
7157	894
7157	5449
7157	3880
7157	1907
7157	10499
7157	200186
7157	5335
7157	55349
7157	3630
7157	1788
7157	468
7157	5894
7157	2885
7157	5170
7157	4843
7157	1950
7157	4313
7157	654
7157	10006
7157	1398
7157	5590
7157	29760
7157	2069
7157	2205
7157	84174
7157	857
7157	7018
7157	8932
7157	3791
7157	3654
7157	23043
7157	5747
7157	2263
7157	2335
7157	3716
7157	6927
7157	3708
7157	1910
7157	3556
7157	7099
7157	57154
7157	4846
7157	50943
7157	142
7157	2624
7157	10608
7157	2033
7157	998
7157	3643
7157	6498
7157	8517
7157	55869
7157	207
7157	3953
7157	3560
7157	6885
7157	3596
7157	2247
7157	63970
7157	1793
7157	958
7157	6288
7157	7189
7157	5236
7157	3091
7157	6654
7157	659
7157	4659
7157	5901
7157	3667
7157	3689
7157	367
7157	6615
7157	3479
7157	3082
7157	5916
7157	55740
7157	284217
7157	5291
7157	5602
7157	5829
7157	92
7157	2185
7157	7532
7157	6774
7157	6382
7157	644353
7157	1290
7157	3565
7157	5970
7157	1495
7157	3553
7157	7337
7157	1302
7157	920
7157	8743
7157	4087
7157	1437
7157	7408
7157	6351
7157	7424
7157	5578
7157	4133
7157	2147
7157	2260
7157	999
7157	7534
7157	6696
7157	1947
7157	56034
7157	64411
7157	6383
7157	6722
7157	867
7157	1605
7157	1051
7157	8737
7157	10891
7157	4802
7157	6790
7157	6387
7157	3480
7157	9466
7157	2534
7157	10014
7157	57447
7157	9612
7157	5649
7157	4914
7157	3326
7157	9138
7157	1027
7157	7535
7157	994
7157	3297
7157	3595
7157	149233
7157	5048
7157	4616
7157	85358
7157	3586
7157	52
7157	718
7157	7015
7157	1634
7157	5909
7157	1843
7157	8826
7157	6441
7157	572
7157	83737
7157	6778
7157	11156
7157	4035
7157	7080
7157	9133
7157	650
7157	2050
7157	3065
7157	6711
7157	7709
7157	5795
7157	4916
7157	890
7157	7045
7157	5595
7157	801
7157	2034
7157	23523
7157	6777
