Node_A	Node_B
4193	5925
4193	1869
4193	1742
4193	2309
4193	4773
4193	5728
4193	207
4193	10155
4193	1387
4193	4683
4193	4851
4193	10277
4193	23411
4193	5970
4193	900
4193	2908
4193	4738
4193	7329
4193	133746
4193	2810
4193	1017
4193	10971
4193	4313
4193	2353
4193	4233
4193	5932
4193	7532
4193	7054
4193	1072
4193	3565
4193	11184
4193	3676
4193	3606
4193	1046
4193	9744
4193	5601
4193	920
4193	2113
4193	3667
4193	7094
4193	5371
4193	1111
4193	7124
4193	1029
4193	7157
4193	2625
4193	5608
4193	5228
4193	7029
4193	7189
4193	5330
4193	5599
4193	4049
4193	3659
4193	4790
4193	10413
4193	3459
4193	2534
4193	1857
4193	5170
4193	1050
4193	1432
4193	6464
4193	89780
4193	836
4193	1051
4193	1147
4193	2549
4193	4615
4193	5931
4193	5747
4193	5600
4193	4041
4193	6347
4193	322
4193	3952
4193	1894
4193	9043
4193	4170
4193	405
4193	998
4193	6198
4193	10395
4193	4089
4193	6714
4193	5566
4193	2308
4193	57103
4193	7083
4193	10253
4193	9146
4193	3551
4193	5295
4193	3576
4193	55502
4193	4803
4193	4094
4193	7409
4193	644353
4193	1437
4193	11073
4193	3586
4193	4086
4193	5588
4193	1499
4193	1719
4193	100124696
4193	3065
4193	835
4193	2932
4193	3280
4193	3315
4193	8626
4193	7187
4193	672
4193	91653
4193	317
4193	2335
4193	2185
4193	10254
4193	8204
4193	5582
4193	5451
4193	9656
4193	3791
4193	29760
4193	284654
4193	4301
4193	3553
4193	3852
4193	50507
4193	604
4193	2059
4193	4763
4193	3958
4193	8864
4193	90
4193	1052
4193	6548
4193	23236
4193	51285
4193	890
4193	5581
4193	2147
4193	6777
4193	6934
4193	80854
4193	142
4193	3567
4193	4855
4193	11213
4193	6927
4193	1956
4193	7525
4193	4792
4193	3456
4193	1601
4193	5241
4193	5743
4193	6502
7157	472
7157	23411
7157	596
7157	1029
7157	7161
7157	4609
7157	3091
7157	8493
7157	598
7157	6790
7157	2099
7157	578
7157	2309
7157	2932
7157	25898
7157	1647
7157	5970
7157	467
7157	57103
7157	2908
7157	1017
7157	1020
7157	1956
7157	5111
7157	5054
7157	94241
7157	7428
7157	4691
7157	6597
7157	3725
7157	3164
7157	1758
7157	6125
7157	842
7157	3976
7157	10155
7157	183
7157	6772
7157	7421
7157	4170
7157	6347
7157	351
7157	9112
7157	3315
7157	5879
7157	595
7157	51065
7157	3398
7157	7832
7157	5663
7157	5443
7157	55367
7157	8445
7157	11319
7157	9261
7157	22943
7157	331
7157	4361
7157	3576
7157	8797
7157	4800
7157	4233
7157	4683
7157	3939
7157	1147
7157	7189
7157	834
7157	5515
7157	3558
7157	2876
7157	2308
7157	7027
7157	7534
7157	573
7157	1906
7157	6934
7157	4773
7157	5536
7157	4292
7157	3320
7157	632
7157	994
7157	4738
7157	150094
7157	6696
7157	2176
7157	10153
7157	1058
7157	5451
7157	3586
7157	5757
7157	3565
7157	1870
7157	4801
7157	10460
7157	5564
7157	4615
7157	5087
7157	56616
7157	2023
7157	5600
7157	6776
7157	7531
7157	7083
7157	54583
7157	5321
7157	5524
7157	55120
7157	1477
7157	57521
7157	4654
7157	7280
7157	329
7157	894
7157	2697
7157	6881
7157	6688
7157	6361
7157	841
7157	3718
7157	8682
7157	6383
7157	7852
7157	1950
7157	1948
7157	5499
7157	7124
7157	2736
7157	7052
7157	5062
7157	7048
7157	998
7157	4846
7157	6774
7157	3667
7157	1234
7157	5329
7157	58528
7157	3551
7157	5604
7157	7490
7157	7297
7157	920
7157	4690
7157	8807
7157	1500
7157	10253
7157	57678
7157	6654
7157	5294
7157	2266
7157	2625
7157	7462
7157	57551
7157	5984
7157	253260
7157	1843
7157	10971
7157	6009
7157	1630
7157	1390
7157	1436
7157	6464
7157	7341
7157	50848
7157	7436
7157	2056
7157	673
7157	3559
7157	5582
7157	51684
7157	51176
7157	4254
7157	7030
7157	5295
7157	6198
7157	5934
7157	1124
7157	5662
7157	57697
7157	7185
7157	7329
7157	7253
7157	4617
7157	7323
7157	7533
7157	5605
7157	51285
7157	1457
7157	915
7157	2033
7157	1482
7157	3297
7157	8826
7157	3066
7157	154
