Node_A	Node_B
10622	171568
10622	3840
10622	2821
10622	445
10622	2885
10622	261726
10622	53938
10622	6133
171568	10621
171568	55703
171568	6201
171568	6232
171568	481
171568	10632
171568	1537
171568	9060
23636	3313
23636	6175
23636	6157
23636	79624
8021	10190
8021	54623
8021	27335
8021	23234
8021	6191
8021	6157
8021	10914
8027	5717
8027	832
8027	5714
9146	10484
9146	27339
9146	7874
9146	226
9146	159
9146	6176
9146	231
1025	390637
1025	5707
1025	1965
904	7203
5714	5700
5714	5687
5714	80324
5714	2665
5714	6697
5714	10921
5714	80218
5714	6950
5714	153527
5714	51399
5714	4926
5714	51100
5714	6194
5714	51606
5714	8570
5714	22944
5714	5094
5714	51377
5714	2108
5714	790
5714	6208
5714	9282
5714	9129
5714	6155
5714	3312
5714	6143
5714	51121
5714	11052
5714	6120
5714	51144
5714	4621
5714	6201
5715	5709
5715	5719
5715	10592
5715	7150
5715	396
5715	2224
5715	55651
5715	790
5715	6647
5715	5694
5715	23163
5715	4691
5715	1738
5715	6128
5715	4926
5715	7086
5715	64978
5715	23633
5715	51060
5715	9377
5715	8721
4172	5433
4172	5711
4172	5395
4172	6207
4172	51187
4172	4736
4172	311
4172	6203
4172	54545
4172	6138
4172	5250
4172	7001
4172	9477
4172	79837
4172	3840
4172	4141
4172	55661
4172	9669
4172	3054
4176	7203
4176	5885
4176	9533
4176	140838
4176	9861
4176	27339
4176	156
4176	29085
4176	3094
4176	6168
4176	6142
4176	54165
4176	8766
4176	10397
4176	5718
4176	6051
10001	54797
10001	29079
10001	1020
10001	26155
10001	55847
10001	1152
10001	10492
10001	8407
10001	3939
10001	6396
10001	57037
10001	29927
10001	1047
10001	2108
10001	5493
10001	7532
10001	6165
10001	28970
10001	6697
10001	22
219541	112950
219541	54797
219541	2582
219541	10466
219541	246184
219541	7203
219541	25804
219541	29114
219541	3956
219541	5717
219541	5917
219541	84172
219541	3028
219541	5954
143471	5693
143471	5684
143471	5700
143471	79590
143471	373156
143471	6125
143471	7332
143471	80777
143471	2617
143471	117246
143471	54517
143471	57461
143471	6207
143471	9861
143471	5983
143471	22948
143471	8407
143471	5886
143471	6124
5686	5700
5686	1781
5686	5430
5686	79595
5686	56993
5686	26155
5686	55661
5686	5528
5686	10762
5686	5250
5686	29093
5686	5049
5686	5870
5686	10492
5686	26275
5686	55256
5686	1975
5686	55312
5686	84172
5686	22824
5686	9352
5686	23225
5686	18
5686	27236
5686	83858
5686	10397
5686	6790
5686	5682
5686	55898
5686	4363
5686	11331
5686	4331
5686	55740
5686	6193
5686	10212
5686	8473
5686	10048
5686	4831
5686	23450
5686	811
5686	375
5686	6132
5686	26227
5686	5520
5686	55660
5686	5708
5686	6201
5686	2531
5686	6176
5686	9349
5686	25996
5686	2023
5686	5704
5686	3420
5686	8545
5686	1917
5686	4089
5705	5709
5705	5719
5705	5696
5705	9361
5705	55466
5705	4363
5705	163
5705	3336
5705	1983
5705	6155
5705	8301
5705	51520
5705	23347
5705	55661
5705	23111
5705	9114
5705	29088
5705	8880
5705	481
5705	328
5705	221092
5705	6747
5705	57175
5705	1152
5705	2923
5705	6152
5705	7358
5705	23607
5705	1615
5705	9218
5705	821
5705	5034
5705	3608
5705	2271
5705	6157
5705	57492
5705	53938
5705	7353
5705	6208
5705	9533
5705	8724
5705	55748
5705	3945
5705	55207
5705	10574
5705	6160
5705	5303
5707	9861
5707	5692
5707	5688
5707	5695
5707	51377
5707	7277
5707	6224
5707	231
5707	1340
5707	6142
5707	7167
5707	10449
5707	6175
5707	6434
5707	6209
5707	4976
5707	3958
5707	5049
5707	8721
5707	53981
5707	4831
5707	3615
5707	3921
5707	30844
5707	6428
5707	832
5707	5160
5707	23048
5707	10476
5707	55588
5707	127829
5707	5430
5707	10450
5707	6210
5707	5717
5707	84267
5707	2632
5707	56949
5707	51400
5707	4736
5707	100526842
5707	4905
9861	5713
9861	5717
9861	5719
9861	5693
9861	5696
9861	26227
9861	27000
9861	1965
9861	6603
9861	8226
9861	7372
9861	2026
9861	153527
9861	5685
9861	6125
9861	4719
9861	3945
9861	2286
9861	23176
9861	38
9861	8655
9861	4763
9861	847
9861	64083
9861	22818
9861	55929
9861	11004
9861	24139
9861	51116
9861	506
9861	10598
9861	6634
9861	4677
9861	6141
9861	83860
9861	3068
9861	10236
9861	9933
9861	4478
5708	5702
5708	5685
5708	5693
5708	5887
5708	9097
5708	10587
5708	7385
5708	6741
5708	56954
5708	1938
5708	1373
5708	4141
5708	60
5708	84135
5708	221092
5708	539
5708	1968
5708	7168
5708	5977
5708	58517
5708	3692
5708	9049
5708	2281
5708	5859
5708	51144
5708	498
5708	6135
5708	3956
5708	80145
5708	5704
5708	29925
5708	6202
5708	7706
5708	6230
5708	6130
5708	481
5708	2767
5708	6748
5708	10111
5708	4620
5708	6992
5708	80777
5708	10093
5708	55671
5708	51072
5708	1315
5708	6125
5708	51602
5709	5710
5709	10213
5709	5704
5709	5687
5709	23787
5709	85313
5709	2597
5709	23392
5709	5160
5709	6165
5709	79796
5709	23788
5709	3607
5709	55699
5709	9255
5709	6130
5709	6203
5709	8703
5709	6168
5709	1915
5709	79026
5709	5962
5709	7086
5709	23521
5709	6187
5709	2712
5709	84061
5709	51605
5709	8766
5709	2805
5709	5516
5709	2632
5709	8458
5709	151987
5709	6598
5709	10652
5709	1537
5709	57142
5709	7458
5709	4738
5709	9349
5709	10079
5709	3927
5709	11034
5709	3614
5709	8533
5709	22
5709	55187
29079	55588
29079	9477
29079	9440
29079	10025
29079	6118
29079	22827
29079	5062
29079	10575
29079	9689
29079	483
29079	1743
29079	6203
29079	10574
29079	79720
29079	51510
29079	5315
29079	5684
29079	6301
29079	1528
55588	9862
55588	5469
55588	5111
55588	3416
55588	57019
55588	9045
55588	51434
55588	3326
55588	8761
55588	51164
55588	3315
55588	54205
55588	10130
29894	1478
29894	5905
29894	1024
29894	6632
29894	5335
29894	55770
29894	51386
29894	51727
29894	6232
29894	5861
55339	53981
55339	51585
55339	6595
55339	8301
55339	6169
55339	23481
55339	26953
55339	6204
54815	57504
54815	79039
54815	1892
54815	24148
54815	375
54815	2961
54815	9349
54815	3028
57459	9442
57459	821
57459	55192
57459	6155
57459	6129
57459	55661
57459	6120
22948	10694
22948	10574
22948	79026
22948	10097
22948	978
22948	1213
22948	7153
22948	6228
22948	22894
22948	7086
22948	7082
22948	9782
6950	6184
6950	1396
6950	10190
6950	5434
6950	3948
6950	8544
6950	6191
6950	6627
6950	57461
6950	9349
23595	9933
4999	23637
4999	5689
4999	3692
4999	9349
4999	3184
4999	1655
7529	7531
7529	6201
7529	6208
7529	64210
7529	6184
7529	10528
7529	3958
7529	3336
7529	5518
7532	7531
7532	10963
7532	6135
7532	6165
7532	8533
