Node_A	Node_B
4193	1029
4193	5925
4193	1026
4193	1869
4193	644353
4193	8626
4193	5728
4193	207
4193	1387
4193	7321
4193	5347
4193	835
4193	7421
4193	7329
4193	2066
4193	1956
4193	891
4193	1147
4193	4313
4193	23368
4193	9970
4193	1655
4193	1728
4193	10111
4193	9063
4193	324
4193	3084
4193	6595
4193	6605
4193	5932
4193	3836
4193	2113
4193	10891
4193	3479
4193	3329
4193	7124
4193	3553
4193	9846
4193	8737
4193	4851
4193	64781
4193	1432
4193	5290
4193	6256
4193	3554
4193	22909
4193	5928
4193	4869
4193	6714
4193	5295
4193	331
4193	2099
4193	9266
4193	6776
4193	23309
4193	1786
4193	5578
4193	6198
4193	4312
4193	2185
4193	8061
4193	2308
4193	2357
4193	9252
4193	144455
4193	5879
4193	1439
4193	2547
4193	8313
4193	4088
4193	1051
4193	4214
4193	8202
4193	4318
4193	1385
4193	5460
4193	4609
4193	5868
4193	5340
4193	7414
4193	999
4193	5898
4193	8543
4193	3082
4193	2261
4193	2023
4193	3611
4193	9402
4193	6667
4193	1958
4193	2212
4193	5230
4193	5601
4193	2904
4193	596
4193	5829
4193	5595
4193	1058
4193	824
4193	3170
4193	54205
4193	1191
4193	4846
4193	5608
4193	9612
4193	351
4193	2932
4193	673
4193	3066
4193	7529
4193	4149
4193	3688
4193	1445
4193	4094
4193	919
4193	56616
4193	5599
4193	5328
4193	7189
4193	7070
4193	51285
4193	5783
4193	2353
4193	3172
4193	79039
4193	572
4193	5970
4193	2697
4193	3725
4193	5515
4193	1019
4193	55740
4193	6513
4193	7057
4193	2534
4193	998
4193	2017
4193	28984
4193	7409
4193	9759
4193	3569
4193	5743
4193	5300
4193	7337
4193	1499
4193	4133
4193	5604
4193	7076
4193	7472
4193	6387
4193	8321
4193	112398
4193	1870
4193	2475
4193	4171
4193	836
4193	5894
4193	695
4193	5366
4193	7157
7157	1026
7157	2033
7157	596
7157	7161
7157	4609
7157	5728
7157	545
7157	1387
7157	6667
7157	2099
7157	7159
7157	836
7157	3065
7157	1499
7157	7015
7157	25898
7157	5970
7157	2908
7157	4869
7157	891
7157	1020
7157	7528
7157	1027
7157	5054
7157	6591
7157	7040
7157	3725
7157	6273
7157	1958
7157	10987
7157	1643
7157	3551
7157	6513
7157	317
7157	64781
7157	387
7157	183
7157	6772
7157	1019
7157	7421
7157	5290
7157	6347
7157	207
7157	351
7157	5594
7157	5328
7157	54541
7157	84148
7157	64065
7157	1051
7157	29108
7157	5663
7157	5443
7157	55367
7157	8445
7157	3732
7157	2274
7157	1649
7157	11186
7157	1843
7157	6880
7157	3329
7157	4094
7157	4089
7157	6446
7157	1147
7157	10498
7157	2232
7157	7037
7157	6464
7157	3663
7157	834
7157	4312
7157	4286
7157	7027
7157	5340
7157	6376
7157	25946
7157	6890
7157	3861
7157	9252
7157	6696
7157	3383
7157	9759
7157	92140
7157	4953
7157	865
7157	55800
7157	5295
7157	10460
7157	7532
7157	2624
7157	54487
7157	5600
7157	8851
7157	1981
7157	3837
7157	7280
7157	6898
7157	3726
7157	1907
7157	30009
7157	8464
7157	9913
7157	58
7157	51176
7157	3265
7157	920
7157	382
7157	408
7157	6386
7157	2354
7157	7494
7157	1942
7157	4176
7157	641
7157	2147
7157	3516
7157	3630
7157	7291
7157	6883
7157	2022
7157	4214
7157	9063
7157	5868
7157	9475
7157	8600
7157	5567
7157	10672
7157	1616
7157	3791
7157	6722
7157	54815
7157	4000
7157	3002
7157	7048
7157	5894
7157	6776
7157	328
7157	860
7157	9882
7157	3562
7157	7531
7157	54625
7157	472
7157	867
7157	3059
7157	5979
7157	185
7157	6778
7157	5599
7157	2810
7157	4088
7157	5598
7157	1495
7157	284
7157	4854
7157	5876
7157	1000
7157	6198
7157	3718
7157	3717
7157	356
7157	1875
7157	367
7157	7436
7157	5595
7157	5533
7157	672
7157	7189
7157	1435
7157	5915
7157	3565
7157	5335
7157	9365
7157	2002
7157	10755
7157	5867
7157	7535
7157	4170
7157	8648
7157	7514
7157	8829
7157	4194
7157	695
7157	11140
7157	673
7157	6240
7157	5788
7157	1906
7157	23523
7157	5747
7157	8772
7157	6720
7157	9219
7157	7185
7157	5058
7157	998
7157	9794
7157	54880
7157	7249
7157	2885
7157	8767
7157	3672
7157	1500
7157	3066
7157	354
7157	7132
7157	7529
7157	10451
7157	841
7157	11336
7157	1796
7157	4049
7157	23385
7157	7454
7157	10399
7157	6786
7157	8607
7157	405
7157	5062
7157	8877
7157	6453
7157	467
7157	10617
7157	22943
7157	4090
7157	5971
7157	6009
7157	4851
7157	7471
7157	116986
7157	3845
7157	3455
7157	10009
7157	2100
7157	3170
7157	9564
7157	9267
7157	11009
7157	5604
7157	115
7157	6777
7157	9372
7157	8611
7157	5284
7157	598
7157	5922
7157	5931
7157	5770
7157	640
7157	355
7157	8312
7157	3569
7157	124056
7157	2162
7157	6502
7157	54567
7157	6598
7157	2268
7157	5888
7157	50943
7157	2309
7157	5879
7157	664
7157	3567
7157	4904
7157	6927
7157	3371
7157	652
7157	4001
7157	9971
7157	3276
7157	208
7157	1398
7157	1111
7157	8454
7157	2353
7157	5292
7157	2176
7157	5932
7157	3298
7157	5111
7157	2066
7157	3678
7157	2648
7157	1278
7157	983
7157	2904
7157	6839
7157	50507
7157	9687
7157	6095
7157	9133
7157	604
7157	8202
7157	1050
7157	4361
7157	7518
7157	6714
7157	7465
7157	145258
7157	7124
7157	5649
7157	572
7157	5777
7157	801
7157	5499
7157	5781
7157	4318
7157	960
7157	1869
7157	7253
7157	3001
7157	7325
7157	6615
7157	4092
7157	7409
7157	2264
7157	11319
7157	51285
7157	9266
7157	4035
7157	7297
7157	7804
7157	4801
7157	1600
7157	4087
7157	79728
7157	2355
7157	6881
7157	51720
7157	79039
7157	3667
7157	5617
7157	6907
7157	1017
7157	4914
7157	3312
7157	174
7157	25
7157	57103
7157	84441
7157	2335
7157	2261
7157	1029
7157	3091
7157	3320
7157	6597
7157	7852
7157	9846
7157	7431
7157	1277
7157	990
7157	5573
7157	79109
7157	8408
7157	644353
7157	3559
7157	7076
7157	5580
7157	2260
7157	57459
7157	8543
7157	4853
7157	4301
7157	3690
7157	4313
7157	599
7157	3572
7157	6774
7157	93
7157	6416
7157	1212
7157	6929
7157	2538
7157	7534
7157	1871
7157	3604
7157	2736
7157	10109
7157	2909
7157	156
7157	3716
7157	3458
7157	25759
7157	6934
7157	1786
7157	22974
7157	3164
7157	1991
7157	2625
7157	3685
7157	5515
7157	3090
7157	7520
7157	7517
7157	7846
7157	846
7157	6850
7157	51701
7157	581
7157	3939
7157	10524
7157	1902
7157	2321
7157	10018
7157	26999
7157	3932
7157	5566
7157	660
7157	1081
7157	5610
7157	5156
7157	3952
7157	5601
7157	1857
7157	4690
7157	595
7157	3984
7157	3558
3569	7124
3569	3458
3569	920
3569	3558
3569	5443
3569	3716
3569	4318
3569	1906
3569	3091
3569	4312
3569	467
3569	3725
3569	4313
3569	4609
3569	7422
3569	1649
3569	581
3569	3726
3569	51285
3569	4773
3569	7297
3569	468
3569	632
3569	5328
3569	2625
3569	6403
3569	3727
3569	595
3569	5155
3569	2885
3569	1647
3569	7070
3569	5329
3569	4908
3569	2266
3569	5290
3569	6464
3569	891
3569	929
3569	4089
3569	1786
3569	57551
3569	355
3569	2268
3569	472
3569	6885
3569	3932
3569	6934
3569	2316
3569	26271
3569	83737
3569	641
3569	7325
3569	1869
3569	6515
3569	5054
3569	3265
3569	5300
3569	7031
3569	8945
3569	1285
3569	6236
3569	5914
3569	2033
3569	7529
3569	1044
3569	3480
3569	2359
3569	5451
3569	367
3569	644353
3569	9134
3569	207
3569	50943
3569	7454
3569	1147
3569	388
3569	3123
3569	229
3569	3562
3569	5879
3569	6929
3569	5649
3569	729238
3569	4217
3569	54205
3569	253260
3569	4485
3569	6502
3569	114609
3569	6591
3569	2736
3569	5580
3569	6778
3569	1463
3569	808
3569	3658
3569	7709
3569	3082
3569	6776
3569	23385
3569	10094
3569	2113
3569	7189
3569	10376
3569	4214
3569	9055
3569	673
3569	6347
3569	2908
3569	4851
3569	10344
3569	860
3569	8626
3569	10672
3569	5898
3569	9021
3569	3565
3569	11073
3569	8204
3569	999
3569	7534
3569	9365
3569	64781
3569	867
3569	8491
3569	1877
3569	5335
3569	23671
3569	4094
3569	998
3569	1871
3569	1398
3569	7091
3569	10912
3569	5599
3569	5899
3569	5605
3569	894
3569	2185
3569	1021
3569	3169
3569	8826
3569	4869
3569	5327
3569	26999
3569	7205
3569	6195
3569	93
3569	10013
3569	87
3569	961
3569	1386
3569	3673
3569	5566
3569	3684
3569	898
3569	2321
3569	7532
3569	4790
3569	8073
3569	9146
3569	351
3569	3630
3569	54541
3569	25
3569	6667
3569	7052
3569	1791
3569	4240
3569	5468
3569	4811
3569	4194
3569	1017
3569	857
3569	6714
3569	7791
3569	29949
3569	1234
3569	8737
3569	5515
3569	861
3569	1903
3569	10499
3569	2047
3569	144455
3569	5970
3569	4683
3569	3065
3569	801
3569	3685
3569	5243
3569	5933
3569	2534
3569	4615
3569	2246
3569	2099
3569	4772
3569	2305
3569	7049
3569	387
3569	1432
3569	4804
3569	9564
3569	8202
3569	4915
3569	1978
3569	3611
3569	8837
6774	6714
6774	1956
6774	1950
6774	7124
6774	3091
6774	596
6774	5970
6774	2033
6774	3553
6774	7040
6774	7291
6774	367
6774	2056
6774	5777
6774	920
6774	7422
6774	3718
6774	1051
6774	3725
6774	149233
6774	1154
6774	4233
6774	2308
6774	5594
6774	1027
6774	6778
6774	5292
6774	1387
6774	6775
6774	5595
6774	3065
6774	5747
6774	4790
6774	2185
6774	3659
6774	3635
6774	9965
6774	5137
6774	7538
6774	5300
6774	4254
6774	29127
6774	4654
6774	8835
6774	2260
6774	7132
6774	25942
6774	998
6774	6462
6774	5335
6774	2263
6774	3084
6774	8878
6774	5329
6774	5601
6774	1234
6774	50674
6774	10148
6774	23028
6774	4214
6774	130367
6774	3002
6774	6197
6774	8021
6774	1386
6774	6194
6774	2624
6774	9846
6774	5578
6774	823
6774	3837
6774	4804
6774	5609
6774	3593
6774	55349
6774	2770
6774	4084
6774	5909
6774	567
6774	9047
6774	9261
6774	640
6774	22943
6774	3383
6774	5156
6774	2335
6774	5906
6774	8626
6774	4089
6774	2207
6774	695
6774	25
6774	5469
6774	2212
6774	3572
6774	3950
6774	19
6774	60412
6774	7518
6774	2177
6774	1050
6774	7517
6774	23327
6774	8945
6774	7329
6774	8405
6774	64223
6774	351
6774	4846
6774	51285
6774	8914
6774	4094
6774	8100
6774	5879
6774	3611
6774	808
6774	8737
6774	4435
6774	28996
6774	5914
6774	8767
6774	81
6774	4772
6774	23405
6774	3727
6774	1906
6774	545
6774	4605
6774	3162
6774	581
6774	6241
6774	7089
6774	1385
6774	83933
6774	6256
6774	6622
6774	2100
6774	5580
6774	9170
6774	54205
6774	5294
6774	4763
6774	9475
6774	4851
6774	283848
6774	3170
6774	1432
6774	637
6774	25928
6774	860
6774	4609
6774	4914
6774	8038
6774	983
6774	79109
6774	5604
6774	5598
6774	3551
6774	5451
6774	595
6774	5925
6774	1843
6774	2549
6774	4773
6774	2011
6774	1499
6774	3497
6774	4915
6774	3586
6774	6772
6774	8320
6774	3691
6774	6934
6774	3567
6774	9294
6774	6667
6774	4137
6774	1374
6774	355
6774	4316
6774	4040
6774	801
6774	633
6774	4023
6774	84532
6774	23081
6774	4208
6774	8936
6774	8476
6774	5321
6774	7070
6774	4318
6774	6195
6774	6688
6774	1026
6774	7042
6774	9020
6774	2034
6774	8323
6774	993
6774	1796
6774	5757
6774	2885
6774	207
6774	1855
6774	2931
6774	5829
6774	2290
