Node_A	Node_B
4193	7157
4193	5925
4193	6135
4193	1026
4193	1869
4193	25
4193	8626
4193	5728
4193	6790
4193	207
4193	8850
4193	10155
4193	3065
4193	3551
4193	11200
4193	11186
4193	857
4193	7421
4193	3066
4193	8445
4193	2810
4193	2066
4193	891
4193	5903
4193	3976
4193	9970
4193	3716
4193	7159
4193	7534
4193	4312
4193	4790
4193	2885
4193	1950
4193	5743
4193	84335
4193	387
4193	28639
4193	867
4193	4088
4193	7068
4193	3619
4193	3486
4193	4803
4193	6774
4193	6714
4193	7357
4193	50943
4193	6256
4193	3082
4193	994
4193	3791
4193	10683
4193	5295
4193	5580
4193	6722
4193	81855
4193	28988
4193	23462
4193	4035
4193	815
4193	6556
4193	5898
4193	998
4193	7532
4193	23236
4193	2624
4193	5469
4193	5338
4193	595
4193	356
4193	5595
4193	2113
4193	149233
4193	6469
4193	5443
4193	9372
4193	3383
4193	51176
4193	4916
4193	672
4193	6654
4193	1729
4193	1272
4193	3576
4193	3458
4193	2185
4193	1493
4193	1540
4193	1969
4193	3557
4193	8202
4193	6776
4193	22919
4193	1432
4193	860
4193	4804
4193	2268
4193	7852
4193	7422
4193	5770
4193	7515
4193	6667
4193	2735
4193	2065
4193	3398
4193	627
4193	1044
4193	367
4193	183
4193	1278
4193	1499
4193	1843
4193	2932
4193	3606
4193	102
4193	4843
4193	6608
4193	8600
4193	3725
4193	2099
4193	51701
4193	1285
4193	5781
4193	7010
4193	4609
4193	1944
4193	60412
4193	3815
4193	5829
4193	10051
4193	4087
4193	6688
4193	10075
4193	7528
4193	113
4193	3630
4193	6198
4193	3479
4193	11184
4193	1326
4193	3665
4193	10451
4193	7052
4193	4093
4193	3655
4193	161742
4193	9170
4193	4908
4193	6446
4193	4830
4193	7709
4193	898
4193	1495
4193	7161
4193	7293
4193	1437
4193	4853
4193	5111
4193	3265
4193	2547
7157	1026
7157	472
7157	2033
7157	1029
7157	27113
7157	5728
7157	545
7157	1387
7157	2475
7157	6667
7157	5925
7157	10848
7157	2932
7157	7015
7157	8850
7157	4869
7157	604
7157	1020
7157	6615
7157	56950
7157	387893
7157	80854
7157	3486
7157	4843
7157	3725
7157	644353
7157	1616
7157	407040
7157	3551
7157	4692
7157	317
7157	5601
7157	7421
7157	80204
7157	5268
7157	5290
7157	6347
7157	207
7157	351
7157	5879
7157	9212
7157	54541
7157	51065
7157	572
7157	3398
7157	580
7157	174
7157	8550
7157	7832
7157	5443
7157	8445
7157	2274
7157	3090
7157	8797
7157	4089
7157	3939
7157	10498
7157	639
7157	86
7157	5595
7157	5292
7157	10397
7157	3658
7157	4286
7157	2648
7157	7520
7157	890
7157	1906
7157	8295
7157	6934
7157	1736
7157	4602
7157	64506
7157	1509
7157	150094
7157	9787
7157	7076
7157	6696
7157	3383
7157	2176
7157	1965
7157	3586
7157	9978
7157	92140
7157	3308
7157	55800
7157	4801
7157	51499
7157	4922
7157	1847
7157	9448
7157	8607
7157	10111
7157	5600
7157	6776
7157	7531
7157	3837
7157	8793
7157	57060
7157	5321
7157	5524
7157	6898
7157	329
7157	10856
7157	8260
7157	1104
7157	5395
7157	4772
7157	5566
7157	5588
7157	3479
7157	55349
7157	5777
7157	6774
7157	3593
7157	5933
7157	1163
7157	3611
7157	7442
7157	3084
7157	6416
7157	5331
7157	4846
7157	3717
7157	5581
7157	8651
7157	9611
7157	5901
7157	6850
7157	6720
7157	23028
7157	7518
7157	1956
7157	920
7157	7026
7157	6452
7157	596
7157	4851
7157	2048
7157	597
7157	2395
7157	5604
7157	7408
7157	3606
7157	8945
7157	2321
7157	1374
7157	3659
7157	919
7157	672
7157	6885
7157	2308
7157	3576
7157	7099
7157	3065
7157	3265
7157	7029
7157	50964
7157	1234
7157	6198
7157	5970
7157	6352
7157	6654
7157	4915
7157	11059
7157	7088
7157	1408
7157	2066
7157	5657
7157	4908
7157	2779
7157	632
7157	3162
7157	53615
7157	8767
7157	7412
7157	4318
7157	7124
7157	4067
7157	1605
7157	5347
7157	9101
7157	5829
7157	6118
7157	5582
7157	7189
7157	6385
7157	801
7157	8611
7157	6497
7157	9612
7157	5894
7157	4088
7157	4790
7157	91603
7157	7046
7157	5819
7157	5932
7157	367
7157	1855
7157	9134
7157	11200
7157	860
7157	51176
7157	3667
7157	51285
7157	10971
7157	1942
7157	9564
7157	9971
7157	983
7157	23770
7157	695
7157	637
7157	8826
7157	55114
7157	354
7157	6117
7157	3146
7157	1857
7157	7186
7157	4792
7157	4914
7157	356
7157	5159
7157	1435
7157	5786
7157	5515
7157	5884
7157	4208
7157	3727
7157	6883
7157	64151
7157	25942
7157	3630
7157	8717
7157	4773
7157	7335
7157	3688
7157	9040
7157	3091
7157	5757
7157	1050
7157	1124
7157	2626
7157	654
7157	5966
7157	83737
7157	867
7157	699
7157	8648
7157	3480
7157	653509
7157	6376
7157	3976
7157	5909
7157	7042
7157	8452
7157	6464
7157	3676
7157	1788
7157	8737
7157	2672
7157	1051
7157	57678
7157	1647
7157	3567
7157	4904
7157	28755
7157	7040
7157	891
7157	4502
7157	51343
7157	7185
7157	7054
7157	814
7157	5594
7157	5286
7157	8600
7157	6670
7157	3164
7157	50674
7157	7448
7157	1991
7157	7039
7157	4691
7157	7334
7157	6548
7157	3791
7157	5934
7157	4214
7157	6772
7157	2934
7157	8646
7157	1027
7157	5771
7157	4803
7157	1870
7157	5599
7157	1277
7157	9828
7157	5781
7157	11016
7157	2353
7157	729597
7157	8738
7157	4171
7157	1869
7157	2355
7157	151648
7157	7097
7157	9261
7157	10298
7157	6722
7157	4609
7157	3918
7157	5170
7157	5335
7157	581
7157	7057
7157	328
7157	6925
7157	11009
7157	108
7157	1843
7157	6249
7157	4296
7157	999
7157	8743
7157	7410
7157	2888
7157	5329
7157	2810
7157	11213
7157	10818
7157	598
7157	834
7157	2247
7157	1482
7157	3718
7157	4137
7157	1017
7157	7030
7157	81565
7157	1649
7157	1877
7157	7251
7157	9530
7157	1950
7157	7514
7157	673
7157	51588
7157	7422
7157	10000
7157	3312
7157	1432
7157	1452
7157	7431
7157	8454
7157	182
7157	4775
7157	22926
7157	6778
7157	3565
7157	759
7157	3066
7157	896
7157	10987
7157	5315
7157	5606
7157	55615
7157	4233
7157	84894
7157	22943
7157	3627
7157	4436
7157	51564
7157	2113
7157	8321
7157	10513
7157	7535
7157	4763
7157	6517
7157	5578
7157	3458
7157	7205
7157	836
7157	2885
7157	5449
7157	7297
7157	9365
7157	384
7157	9965
7157	8517
7157	3371
7157	6929
7157	8915
7157	6462
7157	7181
7157	51701
7157	2100
7157	387
7157	1719
7157	3569
7157	3315
7157	9131
7157	57167
7157	3594
7157	1385
7157	4800
7157	8569
7157	8936
7157	7709
7157	5608
7157	396
7157	1958
7157	6714
7157	8986
7157	6876
7157	25
7157	6642
3569	6774
3569	1051
3569	8600
3569	7076
3569	4843
3569	4018
3569	246778
3569	4312
3569	467
3569	4609
3569	3684
3569	2908
3569	581
3569	3726
3569	1026
3569	3567
3569	2919
3569	5594
3569	4773
3569	7297
3569	2033
3569	1081
3569	3480
3569	468
3569	387
3569	383
3569	10018
3569	6667
3569	8061
3569	139716
3569	5894
3569	3055
3569	3164
3569	4502
3569	5580
3569	595
3569	1847
3569	4916
3569	3689
3569	2697
3569	3592
3569	30009
3569	1386
3569	2885
3569	10987
3569	1634
3569	1647
3569	7070
3569	10524
3569	3872
3569	5579
3569	10106
3569	4804
3569	2247
3569	10125
3569	29979
3569	405
3569	2475
3569	54778
3569	2934
3569	5879
3569	3320
3569	2185
3569	10817
3569	7161
3569	898
3569	3002
3569	3856
3569	5315
3569	1908
3569	5080
3569	8648
3569	51765
