Node_A	Node_B
10622	10920
10622	5861
10622	6165
10622	26986
10622	10607
10622	84061
10622	11212
10622	51011
171568	55718
171568	51082
171568	6134
171568	6123
171568	6136
171568	4141
171568	59342
171568	143471
171568	7417
23636	8636
23636	3069
23636	7203
23636	2271
8021	6156
8021	1047
8021	4301
8021	3336
8021	57175
8021	6147
8021	9114
8027	5905
8027	5688
8027	26275
9146	6181
9146	22913
9146	8664
9146	1642
9146	2805
9146	10657
9146	6119
1025	905
1025	23509
1025	6141
904	6191
5714	5715
5714	5710
5714	9861
5714	5685
5714	5683
5714	6137
5714	9948
5714	93343
5714	6144
5714	55661
5714	5717
5714	63875
5714	10898
5714	1315
5714	6217
5714	51433
5714	7386
5714	51399
5714	23673
5714	6224
5714	6205
5714	11331
5714	8668
5714	8761
5714	255967
5714	9669
5714	1770
5714	30845
5714	6712
5714	6601
5714	10808
5714	226
5714	8672
5715	5709
5715	5718
5715	6240
5715	10923
5715	158
5715	2281
5715	27089
5715	2091
5715	1968
5715	8607
5715	55898
5715	10813
5715	4122
5715	54815
5715	29088
5715	10617
5715	84061
5715	347733
5715	79228
5715	22985
4172	4176
4172	79892
4172	23310
4172	5725
4172	6161
4172	55187
4172	10409
4172	6204
4172	4700
4172	51585
4172	9328
4172	54853
4172	6136
4172	4282
4172	27339
4172	7430
4172	8452
4172	8243
4172	3840
4176	4174
4176	4175
4176	3094
4176	6812
4176	7385
4176	2810
4176	10476
4176	54093
4176	51100
4176	23787
4176	23560
4176	6184
4176	988
4176	1973
4176	6169
10001	10025
10001	54797
10001	51586
10001	1650
10001	11047
10001	54505
10001	11198
10001	9322
10001	6130
10001	5313
10001	8607
10001	6747
10001	57020
10001	1488
10001	25977
10001	5688
10001	51649
10001	5713
10001	117246
10001	55193
219541	54797
219541	10025
219541	23382
219541	51020
219541	5687
219541	6137
219541	3028
219541	6123
219541	79171
219541	60488
219541	55193
219541	7295
219541	6748
219541	10015
143471	5689
143471	5690
143471	51081
143471	9524
143471	23039
143471	5236
143471	2271
143471	8893
143471	6193
143471	6217
143471	6142
143471	2058
143471	55127
143471	1981
143471	1979
143471	55775
143471	26003
143471	4513
5686	51371
5686	5687
5686	56984
5686	5709
5686	5493
5686	5430
5686	10240
5686	3301
5686	3921
5686	988
5686	10923
5686	10845
5686	2963
5686	6390
5686	6120
5686	8666
5686	161
5686	9785
5686	4695
5686	26121
5686	10963
5686	1854
5686	7879
5686	134430
5686	741
5686	5868
5686	2597
5686	3028
5686	3315
5686	6767
5686	55929
5686	8907
5686	25942
5686	6604
5686	79705
5686	1487
5686	4809
5686	3185
5686	5719
5686	3326
5686	875
5686	3956
5686	2035
5686	5245
5686	5689
5686	23223
5686	6123
5686	6224
5686	27089
5686	5906
5686	5684
5686	4507
5686	10726
5686	6416
5686	1665
5686	25873
5686	6191
5705	9861
5705	5706
5705	5709
5705	5887
5705	9361
5705	4363
5705	3301
5705	3190
5705	11103
5705	7174
5705	5214
5705	27339
5705	396
5705	6228
5705	160287
5705	6141
5705	5257
5705	5223
5705	1159
5705	1454
5705	261726
5705	27243
5705	55720
5705	4173
5705	6897
5705	10890
5705	5702
5705	5230
5705	6187
5705	6231
5705	7135
5705	6209
5705	134430
5705	1593
5705	4507
5705	6642
5705	6210
5705	55153
5705	6143
5705	23451
