Node_A	Node_B
2	10787
351	43
351	54103
351	5663
351	8726
351	118429
351	718
351	57332
351	9131
351	5332
351	205564
19	7187
19	8976
19	2494
19	201255
19	5829
19	29110
821	6513
821	5111
821	8343
821	5204
821	10521
821	8356
821	5691
1756	7090
1756	2965
1756	8570
1756	7157
1756	6015
1756	6605
2316	10521
2316	1813
2316	4008
2316	4869
2316	7520
2316	8357
2316	6696
2316	88
2316	5562
2316	4131
2316	2146
2316	84074
2316	7316
2316	8359
2316	6881
2316	5701
2316	6390
2316	7090
2316	5436
2316	121504
2316	54205
2316	7013
2316	7428
2316	6667
2316	3021
2316	51639
2316	26271
2316	23710
2316	60
2316	1654
2316	9219
2316	10106
2316	9131
2316	23028
3832	1739
3832	5931
3832	51631
3832	4234
3832	63978
3832	7311
3832	3192
10558	94103
10558	55304
10558	7311
10558	23028
10558	4001
10558	10163
10558	7175
10558	7314
7402	6594
7402	7203
7402	904
7402	54535
7402	10336
7402	6877
7402	7258
7402	1870
7402	5335
287	5437
287	408
287	89780
6833	2959
6833	8019
3767	10765
3767	5436
160	84532
160	8359
160	10432
160	1536
160	2696
160	8352
160	473
160	1994
160	55135
160	64770
160	3895
160	4522
160	23028
160	9564
160	3066
160	126961
23	1660
23	10592
23	6428
23	23451
23	10273
23	91368
23	3014
23	1107
23	7415
23	9477
23	991
23	10365
23	55610
23	892
23	1147
23	56915
28974	8968
28974	29945
28974	5058
28974	3263
28974	1973
28974	60
28974	51554
28974	7414
28974	7005
28974	7314
28974	6830
28974	5564
28974	23558
28974	8874
28974	4066
28974	7158
1105	10919
1105	10592
1105	5885
1105	996
1105	205564
1105	4891
1105	284359
1105	1459
1105	54888
1105	7520
1105	1017
1105	9672
1105	1822
1105	9232
1105	2969
1105	9150
1105	3727
9276	1660
9276	51100
9276	857
9276	51497
9276	3304
9276	6882
9276	9776
9276	7804
9276	5886
9276	9441
9276	2547
9276	7311
9276	983
9276	112609
9276	4998
9276	3796
9276	5432
9276	2961
9276	7027
9276	7520
9276	9969
9276	23512
9276	5437
9276	26523
9276	23314
57062	5052
57062	1665
57062	51138
57062	6045
57062	57326
57062	4609
57062	2547
57062	29894
57062	8678
57062	863
57062	7161
57062	5888
57062	57379
57062	6877
57062	8626
57062	30009
1660	5332
1660	1147
1660	9924
1660	573
1660	7311
1660	7341
1660	2194
1660	54815
1660	6598
1660	7090
1660	5347
1660	1655
1660	5594
1660	80254
1660	7528
1660	23607
1660	10095
1660	10919
23028	1107
23028	8358
23028	8968
23028	5585
23028	5052
23028	10592
23028	6118
23028	64112
23028	51592
23028	1977
23028	84333
23028	4666
23028	56829
23028	3563
23028	80228
23028	22820
23028	10615
23028	3676
23028	6631
23028	51028
23028	5460
23028	8353
23028	9442
23028	10288
23028	648
23028	6880
23028	25920
23028	51602
23028	8189
23028	56616
23028	11335
23028	672
23028	10036
23028	84232
23028	22994
23028	6667
23028	8242
23028	8491
23028	2959
23028	6634
23028	5718
23028	8473
23028	7316
23028	8363
23028	5321
23028	3303
23028	2962
23028	4149
3796	5052
3796	6421
3796	22803
3796	4049
3796	29882
3796	84456
3796	142
3796	94
3796	7005
3796	60
3796	5978
3796	3654
3796	55193
3796	121504
3796	4171
4522	2631
4522	25943
4522	221613
4522	5119
4522	6874
4522	5532
4522	10238
4522	1479
4522	11335
4522	122622
4522	8678
4522	192669
4522	27339
4522	8357
4522	4609
2631	8368
2631	10597
2631	5901
2631	5663
2631	4215
2631	367
2631	3020
2631	6844
2631	5599
2631	892
2631	23057
2631	51421
2631	5437
2631	5289
2631	8313
5332	10592
5332	4793
5332	1499
5332	26271
5332	8351
5332	1326
5332	5394
5332	7311
5332	4040
5332	10933
5332	7150
5332	653604
5332	1911
5332	7157
5052	10592
5052	140809
5052	4176
5052	54888
5052	10155
5052	117177
5052	2532
5052	3309
5052	2078
5052	26173
5052	10574
5052	90353
5052	81607
5052	5393
6421	153129
6421	10142
6421	1029
6421	55212
6421	5532
6421	6233
6421	6925
6421	6117
6421	25904
6421	5159
6421	7314
6421	5929
6421	5685
6421	4170
6421	8968
10592	23397
10592	5976
10592	79083
10592	8970
10592	2966
10592	2957
10592	8355
10592	6045
10592	84074
10592	8356
10592	6625
10592	4234
10592	8360
10592	8353
10592	1822
10592	9776
10592	8364
6428	219541
6428	1793
6428	10389
6428	6015
6428	595
6428	6418
6428	4791
6428	10163
6428	3269
6428	10482
6428	7403
6428	9730
6428	6880
6428	8365
6428	8358
22803	6607
22803	112464
22803	92815
22803	2961
22803	801
22803	7316
22803	7314
22803	57332
22803	8520
22803	8344
22803	861
22803	55072
22803	8294
22803	56288
22803	5562
22803	55347
22803	196528
22803	55212
22803	8473
22803	5971
22803	7520
22803	8335
64240	8452
64241	3065
55347	7311
55347	9212
55347	8452
55347	8359
55347	83737
55347	6637
55347	7316
55347	51592
55347	23112
55347	26135
55347	6455
55347	6015
55347	92815
55347	4221
55347	3065
55347	8668
55347	51586
9131	3801
9131	7529
9131	7534
9131	3716
9131	8344
9131	857
9131	10419
9131	8969
9131	9070
9131	991
9131	8360
9131	2207
9131	8968
9131	1832
9131	9646
9131	6790
9131	6830
9131	4641
9131	284403
9131	25842
9131	6921
9131	51447
9131	2958
9131	1499
9131	4221
23568	112942
23568	5147
23568	7532
23568	8353
23568	85409
23568	5797
23568	55004
23568	1052
23568	7314
23568	9495
23568	11153
23568	10494
23568	7316
23568	2073
23568	23198
23568	8626
23568	25906
23568	5687
23568	27000
403	84747
403	7529
403	7534
403	6878
403	155
403	22948
403	9070
403	10482
403	2335
403	93035
403	23016
403	55031
403	367
403	3021
403	10542
403	26013
403	5434
403	4221
25943	112942
25943	84747
25943	7532
25943	10540
25943	23054
25943	79084
25943	3276
25943	51602
25943	8294
25943	10916
25943	5440
25943	84333
25943	2263
25943	3015
25943	7112
25943	30849
25943	8570
112942	6233
112942	8337
112942	246184
112942	29843
112942	1058
112942	5347
112942	6872
112942	890
112942	330
112942	7314
112942	23060
112942	60684
112942	9757
112942	3164
112942	5693
112942	25906
5147	9349
5147	6233
5147	7532
5147	7534
5147	2217
5147	4300
5147	85236
5147	9094
5147	5690
5147	1017
5147	10094
5147	6720
5147	867
5147	55723
5147	7316
5147	50813
5147	7161
5147	10325
5147	54461
9349	6233
9349	7311
9349	7316
9349	7533
9349	10423
9349	3043
9349	22806
9349	8370
9349	2068
9349	8366
9349	4602
9349	4092
9349	7422
9349	6456
9349	991
9349	356
9349	7320
6233	207
6233	581
6233	8915
6233	329
6233	672
6233	868
6233	997
6233	1027
6233	51185
6233	1452
6233	23586
6233	2066
6233	54461
6233	2873
6233	9709
6233	3077
6233	3309
6233	3398
6233	8517
6233	83737
6233	3705
6233	120892
6233	9927
6233	64112
6233	4609
6233	9572
6233	5830
6233	5728
6233	5978
6233	5997
6233	6045
6233	6497
6233	4891
6233	6615
6233	6613
6233	257397
6233	9894
6233	9675
6233	7321
6233	26043
6233	7415
6233	7529
6233	22863
6233	142
6233	3552
6233	5329
6233	58499
6233	1499
6233	7314
6233	1869
6233	80006
6233	6829
6233	23476
6233	333932
6233	801
6233	64319
6233	3164
6233	7159
6233	10521
6233	1434
6233	10576
6233	4683
6233	55795
6233	7158
6233	10325
6233	637
6233	1000
6233	10270
6233	5928
6233	9400
6233	123169
6233	54535
